Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०५-०७,गोलभेडा ठूलो(भारतीय),केजी,९५.००,८५.००,९०.००
२०२६-०५-०७,गोलभेडा सानो(लोकल),के.जी.,६५.००,५०.००,५८.००
२०२६-०५-०७,गोलभेडा सानो(भारतीय),के जी,५०.००,४५.००,४७.५०
२०२६-०५-०७,गोलभेडा सानो(तराई),के जी,५०.००,४०.००,४५.००
२०२६-०५-०७,आलु रातो,के.जी.,२८.००,२२.००,२४.२५
२०२६-०५-०७,आलु रातो(भारतीय),के जी,२४.००,२०.००,२२.२५
२०२६-०५-०७,प्याज सुकेको (भारतीय),के.जी.,४२.००,३९.००,४०.५०
२०२६-०५-०७,गाजर(लोकल),के.जी.,६०.००,४५.००,५२.५०
२०२६-०५-०७,गाजर(तराई),केजी,४०.००,२८.००,३४.००
२०२६-०५-०७,बन्दा(लोकल),के.जी.,४०.००,३०.००,३३.३३
२०२६-०५-०७,बन्दा(नरिवल),केजी,३०.००,२०.००,२५.००
२०२६-०५-०७,काउली स्थानिय,के.जी.,५०.००,४०.००,४५.००
२०२६-०५-०७,स्थानीय काउली(ज्यापु),केजी,६०.००,५०.००,५५.००
२०२६-०५-०७,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.५०
२०२६-०५-०७,भन्टा लाम्चो,के.जी.,६५.००,५०.००,५९.१७
२०२६-०५-०७,भन्टा डल्लो,के.जी.,८०.००,६०.००,७०.००
२०२६-०५-०७,बोडी(तने),के.जी.,१२०.००,१००.००,११०.००
२०२६-०५-०७,मकै बोडी,केजी,९०.००,८०.००,८५.००
२०२६-०५-०७,मटरकोशा,के.जी.,६०.००,५०.००,५५.००
२०२६-०५-०७,घिउ सिमी(लोकल),के.जी.,९०.००,७०.००,८०.००
२०२६-०५-०७,घिउ सिमी(हाइब्रीड),केजी,९०.००,८०.००,८५.००
२०२६-०५-०७,घिउ सिमी(राजमा),केजी,१००.००,८०.००,९०.००
२०२६-०५-०७,भटमासकोशा,के.जी.,१७०.००,१५०.००,१६२.५०
२०२६-०५-०७,तितो करेला,के.जी.,५०.००,३०.००,३८.३३
२०२६-०५-०७,लौका,के.जी.,६०.००,४५.००,५१.६७
२०२६-०५-०७,परवर(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२६-०५-०७,परवर(तराई),केजी,७०.००,६०.००,६५.००
२०२६-०५-०७,घिरौला,के.जी.,७५.००,६०.००,६८.००
२०२६-०५-०७,झिगूनी,के.जी.,८०.००,७०.००,७५.००
