Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०५-१२,गोलभेडा ठूलो(भारतीय),केजी,९०.००,८०.००,८५.००
२०२६-०५-१२,गोलभेडा सानो(लोकल),के.जी.,७०.००,५५.००,६५.००
२०२६-०५-१२,गोलभेडा सानो(टनेल),के जी,९०.००,८०.००,८३.७५
२०२६-०५-१२,गोलभेडा सानो(भारतीय),के जी,६५.००,५५.००,६०.००
२०२६-०५-१२,गोलभेडा सानो(तराई),के जी,६५.००,५५.००,६०.००
२०२६-०५-१२,आलु रातो(लाम्चो),के.जी.,२८.००,२३.००,२५.५०
२०२६-०५-१२,रातो आलु(गोलो),के जी,२२.००,२०.००,२१.००
२०२६-०५-१२,आलु रातो(भारतीय),के जी,२५.००,२२.००,२३.५०
२०२६-०५-१२,प्याज सुकेको (भारतीय),के.जी.,४०.००,३७.००,३८.५०
२०२६-०५-१२,गाजर(लोकल),के.जी.,६०.००,४५.००,५२.५०
२०२६-०५-१२,बन्दा(लोकल),के.जी.,३५.००,२५.००,३०.००
२०२६-०५-१२,काउली स्थानिय,के.जी.,६५.००,५०.००,५६.२५
२०२६-०५-१२,सेतो मूला(हाइब्रीड),केजी,२०.००,१२.००,१६.००
२०२६-०५-१२,भन्टा लाम्चो,के.जी.,६५.००,५५.००,६०.००
२०२६-०५-१२,भन्टा डल्लो,के.जी.,७५.००,६०.००,६७.५०
२०२६-०५-१२,बोडी(तने),के.जी.,११०.००,१००.००,१०५.००
२०२६-०५-१२,मकै बोडी,केजी,१००.००,८०.००,९०.००
२०२६-०५-१२,घिउ सिमी(लोकल),के.जी.,१२०.००,१००.००,११२.५०
२०२६-०५-१२,घिउ सिमी(हाइब्रीड),केजी,१००.००,८०.००,९०.००
२०२६-०५-१२,घिउ सिमी(राजमा),केजी,१००.००,८०.००,९०.००
२०२६-०५-१२,भटमासकोशा,के.जी.,१७०.००,१५०.००,१६०.००
२०२६-०५-१२,तितो करेला,के.जी.,८०.००,६०.००,७०.००
२०२६-०५-१२,लौका,के.जी.,६०.००,५०.००,५५.००
२०२६-०५-१२,परवर(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२६-०५-१२,परवर(तराई),केजी,७०.००,६०.००,६५.००
२०२६-०५-१२,चिचिण्डो,के.जी.,५५.००,४०.००,४८.७५
२०२६-०५-१२,घिरौला,के.जी.,१००.००,८०.००,९०.००
२०२६-०५-१२,फर्सी पाकेको,के.जी.,६०.००,५०.००,५५.००
२०२६-०५-१२,फर्सी हरियो(लाम्चो),के.जी.,६०.००,४५.००,५२.५०
२०२६-०५-१२,हरियो फर्सी(डल्लो),केजी,५०.००,३५.००,४२.५०
२०२६-०५-१२,भिण्डी,के.जी.,८०.००,६५.००,७३.३३
२०२६-०५-१२,सखरखण्ड,के.जी.,७५.००,७०.००,७२.५०
२०२६-०५-१२,पिंडालू,के.जी.,५०.००,४०.००,४६.२५
२०२६-०५-१२,स्कूस,के.जी.,५५.००,४५.००,५०.००
२०२६-०५-१२,रायो साग,के.जी.,१००.००,८०.००,९०.००
२०२६-०५-१२,पालूगो साग,के.जी.,१००.००,८०.००,९०.००
२०२६-०५-१२,चमसूरको साग,के.जी.,१००.००,८०.००,९०.००
२०२६-०५-१२,तोरीको साग,के.जी.,३५.००,२५.००,३०.००
२०२६-०५-१२,मेथीको साग,के.जी.,८०.००,५५.००,६७.५०
२०२६-०५-१२,प्याज हरियो,के.जी.,१४०.००,१००.००,१२०.००
२०२६-०५-१२,च्याउ(कन्य),के.जी.,२२०.००,२००.००,२०७.५०
२०२६-०५-१२,च्याउ(डल्ले),के जी,४५०.००,४००.००,४२७.५०
२०२६-०५-१२,राजा च्याउ,के.जी.,३२०.००,३००.००,३१०.००
२०२६-०५-१२,सिताके च्याउ,के.जी.,१०००.००,८००.००,९००.००
२०२६-०५-१२,कुरीलो,के.जी.,४५०.००,३५०.००,४००.००
२०२६-०५-१२,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२६-०५-१२,ब्रोकाउली,के.जी.,१४०.००,११०.००,१२५.००
२०२६-०५-१२,चुकुन्दर,के.जी.,६५.००,५५.००,६०.००
२०२६-०५-१२,सजिवन,के.जी.,१२०.००,१००.००,११०.००
२०२६-०५-१२,रातो बन्दा,के.जी.,६०.००,४०.००,५०.००
२०२६-०५-१२,जिरीको साग,के.जी.,१३०.००,१२०.००,१२५.००
२०२६-०५-१२,सेलरी,के.जी.,११०.००,९०.००,१००.००
२०२६-०५-१२,पार्सले,के.जी.,२६०.००,२२०.००,२४०.००
२०२६-०५-१२,सौफको साग,के.जी.,९०.००,८०.००,८५.००
२०२६-०५-१२,पुदीना,के.जी.,१००.००,८०.००,९०.००
२०२६-०५-१२,गान्टे मूला,के.जी.,५०.००,४०.००,४५.००
२०२६-०५-१२,इमली,के.जी.,१८०.००,१७०.००,१७५.००
२०२६-०५-१२,तामा,के.जी.,१५०.००,१३०.००,१४०.००
२०२६-०५-१२,तोफु,के.जी.,१५०.००,१३०.००,१४०.००
२०२६-०५-१२,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२६-०५-१२,स्याउ(झोले),के.जी.,२५०.००,२२०.००,२३५.००
२०२६-०५-१२,स्याउ(फूजी),के जी,३००.००,२५०.००,२७५.००
२०२६-०५-१२,केरा(नेपाली),दर्जन,२००.००,१५०.००,१७५.००
२०२६-०५-१२,केरा(मालभोग),दर्जन,२२०.००,२००.००,२१०.००
२०२६-०५-१२,कागती,के.जी.,३६०.००,३४०.००,३५०.००
२०२६-०५-१२,अनार,के.जी.,५००.००,४००.००,४५०.००
२०२६-०५-१२,अंगुर(हरियो),के.जी.,३००.००,२५०.००,२७५.००
