Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०५-०८,गोलभेडा ठूलो(भारतीय),केजी,९५.००,८५.००,९०.००
२०२६-०५-०८,गोलभेडा सानो(लोकल),के.जी.,६०.००,५५.००,५७.५०
२०२६-०५-०८,गोलभेडा सानो(तराई),के जी,६०.००,५०.००,५५.००
२०२६-०५-०८,आलु रातो,के.जी.,२८.००,२२.००,२५.००
२०२६-०५-०८,आलु रातो(भारतीय),के जी,२३.००,२२.००,२२.५०
२०२६-०५-०८,प्याज सुकेको (भारतीय),के.जी.,४०.००,३८.००,३९.००
२०२६-०५-०८,गाजर(लोकल),के.जी.,६०.००,४५.००,५२.५०
२०२६-०५-०८,गाजर(तराई),केजी,३५.००,२५.००,३०.००
२०२६-०५-०८,बन्दा(लोकल),के.जी.,३५.००,२५.००,३०.००
२०२६-०५-०८,काउली स्थानिय,के.जी.,६०.००,५०.००,५५.००
२०२६-०५-०८,सेतो मूला(हाइब्रीड),केजी,३०.००,२०.००,२५.००
२०२६-०५-०८,भन्टा लाम्चो,के.जी.,६०.००,५०.००,५५.००
२०२६-०५-०८,भन्टा डल्लो,के.जी.,८०.००,७०.००,७५.००
२०२६-०५-०८,बोडी(तने),के.जी.,१३०.००,१००.००,११५.००
२०२६-०५-०८,मटरकोशा,के.जी.,६०.००,५०.००,५५.००
२०२६-०५-०८,घिउ सिमी(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२६-०५-०८,घिउ सिमी(हाइब्रीड),केजी,९०.००,८०.००,८५.००
२०२६-०५-०८,घिउ सिमी(राजमा),केजी,१००.००,९०.००,९५.००
२०२६-०५-०८,भटमासकोशा,के.जी.,१७०.००,१६०.००,१६५.००
२०२६-०५-०८,तितो करेला,के.जी.,६०.००,४०.००,५०.००
२०२६-०५-०८,लौका,के.जी.,६०.००,५०.००,५५.००
२०२६-०५-०८,परवर(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२६-०५-०८,परवर(तराई),केजी,७५.००,६०.००,६७.५०
२०२६-०५-०८,घिरौला,के.जी.,८०.००,७०.००,७५.००
२०२६-०५-०८,झिगूनी,के.जी.,८०.००,७०.००,७५.००
२०२६-०५-०८,फर्सी पाकेको,के.जी.,६०.००,५०.००,५५.००
२०२६-०५-०८,फर्सी हरियो(लाम्चो),के.जी.,४०.००,४०.००,४०.००
२०२६-०५-०८,हरियो फर्सी(डल्लो),केजी,५०.००,३०.००,४०.००
२०२६-०५-०८,भिण्डी,के.जी.,९०.००,८०.००,८५.००
२०२६-०५-०८,सखरखण्ड,के.जी.,७५.००,६५.००,७०.००
२०२६-०५-०८,पिंडालू,के.जी.,५०.००,४०.००,४५.००
२०२६-०५-०८,स्कूस,के.जी.,६०.००,५५.००,५७.५०
२०२६-०५-०८,रायो साग,के.जी.,८०.००,६०.००,७०.००
२०२६-०५-०८,पालूगो साग,के.जी.,१००.००,९०.००,९५.००
२०२६-०५-०८,चमसूरको साग,के.जी.,१२०.००,१००.००,११०.००
२०२६-०५-०८,तोरीको साग,के.जी.,३५.००,२५.००,३०.००
२०२६-०५-०८,मेथीको साग,के.जी.,१००.००,९०.००,९५.००
२०२६-०५-०८,प्याज हरियो,के.जी.,१५०.००,१३०.००,१४०.००
२०२६-०५-०८,च्याउ(कन्य),के.जी.,२६०.००,२२०.००,२४०.००
२०२६-०५-०८,च्याउ(डल्ले),के जी,४५०.००,४००.००,४२५.००
२०२६-०५-०८,राजा च्याउ,के.जी.,३२०.००,३००.००,३१०.००
२०२६-०५-०८,सिताके च्याउ,के.जी.,१०००.००,८००.००,९००.००
२०२६-०५-०८,कुरीलो,के.जी.,५००.००,४००.००,४५०.००
२०२६-०५-०८,न्यूरो,के.जी.,१००.००,८०.००,९०.००
२०२६-०५-०८,ब्रोकाउली,के.जी.,११०.००,९०.००,१००.००
२०२६-०५-०८,चुकुन्दर,के.जी.,६५.००,५५.००,६०.००
२०२६-०५-०८,सजिवन,के.जी.,१५०.००,१३०.००,१४०.००
२०२६-०५-०८,कोइरालो,के.जी.,३५०.००,३००.००,३२५.००
२०२६-०५-०८,रातो बन्दा,के.जी.,६०.००,४०.००,५०.००
२०२६-०५-०८,जिरीको साग,के.जी.,१००.००,९०.००,९५.००
२०२६-०५-०८,सेलरी,के.जी.,१२०.००,१००.००,११०.००
२०२६-०५-०८,पार्सले,के.जी.,३००.००,२५०.००,२७५.००
२०२६-०५-०८,सौफको साग,के.जी.,१००.००,९०.००,९५.००
२०२६-०५-०८,पुदीना,के.जी.,११०.००,९०.००,१००.००
२०२६-०५-०८,गान्टे मूला,के.जी.,५०.००,४०.००,४५.००
२०२६-०५-०८,इमली,के.जी.,१८०.००,१७०.००,१७५.००
२०२६-०५-०८,तामा,के.जी.,१५०.००,१३०.००,१४०.००
२०२६-०५-०८,तोफु,के.जी.,१५०.००,१३०.००,१४०.००
२०२६-०५-०८,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२६-०५-०८,स्याउ(झोले),के.जी.,२५०.००,२२०.००,२३५.००
२०२६-०५-०८,स्याउ(फूजी),के जी,३००.००,२५०.००,२७५.००
