Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०५-२२,गोलभेडा ठूलो(नेपाली),के.जी.,७५.००,६०.००,६७.५०
२०२६-०५-२२,गोलभेडा ठूलो(भारतीय),केजी,८०.००,७०.००,७५.००
२०२६-०५-२२,गोलभेडा सानो(लोकल),के.जी.,५२.००,३५.००,४४.२५
२०२६-०५-२२,गोलभेडा सानो(टनेल),के जी,७२.००,६०.००,६६.११
२०२६-०५-२२,गोलभेडा सानो(तराई),के जी,४०.००,३२.००,३६.००
२०२६-०५-२२,आलु रातो(लाम्चो),के.जी.,३०.००,२५.००,२७.५०
२०२६-०५-२२,रातो आलु(गोलो),के जी,२५.००,२२.००,२३.५०
२०२६-०५-२२,प्याज सुकेको (भारतीय),के.जी.,३६.००,३४.००,३५.००
२०२६-०५-२२,गाजर(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२६-०५-२२,बन्दा(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२६-०५-२२,काउली स्थानिय,के.जी.,५०.००,३०.००,३७.५०
२०२६-०५-२२,मूला सेतो(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२६-०५-२२,भन्टा लाम्चो,के.जी.,४५.००,३५.००,४०.००
२०२६-०५-२२,भन्टा डल्लो,के.जी.,४५.००,३५.००,३८.३३
२०२६-०५-२२,बोडी(तने),के.जी.,४०.००,२०.००,३०.००
२०२६-०५-२२,मकै बोडी,केजी,८०.००,६०.००,७०.००
२०२६-०५-२२,मटरकोशा,के.जी.,१००.००,९०.००,९५.००
२०२६-०५-२२,घिउ सिमी(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२६-०५-२२,घिउ सिमी(हाइब्रीड),केजी,७०.००,५०.००,६०.००
२०२६-०५-२२,घिउ सिमी(राजमा),केजी,१००.००,८०.००,९०.००
२०२६-०५-२२,भटमासकोशा,के.जी.,१३०.००,१२०.००,१२५.००
२०२६-०५-२२,तितो करेला,के.जी.,७०.००,४०.००,५४.२९
२०२६-०५-२२,लौका,के.जी.,५०.००,३०.००,४०.००
२०२६-०५-२२,परवर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२६-०५-२२,परवर(तराई),केजी,४५.००,४०.००,४२.५०
२०२६-०५-२२,चिचिण्डो,के.जी.,३५.००,२५.००,२९.७५
२०२६-०५-२२,घिरौला,के.जी.,५०.००,३५.००,४२.५०
२०२६-०५-२२,झिगूनी,के.जी.,६०.००,५०.००,५५.००
२०२६-०५-२२,फर्सी पाकेको,के.जी.,६०.००,५०.००,५५.००
२०२६-०५-२२,फर्सी हरियो(लाम्चो),के.जी.,४०.००,३०.००,३५.००
२०२६-०५-२२,हरियो फर्सी(डल्लो),केजी,३५.००,२५.००,३०.००
२०२६-०५-२२,भिण्डी,के.जी.,३५.००,२०.००,२६.६७
२०२६-०५-२२,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२६-०५-२२,पिंडालू,के.जी.,५०.००,४०.००,४५.००
२०२६-०५-२२,स्कूस,के.जी.,७०.००,६०.००,६५.००
२०२६-०५-२२,रायो साग,के.जी.,८०.००,५०.००,६७.५०
२०२६-०५-२२,पालूगो साग,के.जी.,१२०.००,१००.००,११०.००
२०२६-०५-२२,चमसूरको साग,के.जी.,१२०.००,१००.००,११०.००
२०२६-०५-२२,तोरीको साग,के.जी.,४०.००,३०.००,३५.००
२०२६-०५-२२,मेथीको साग,के.जी.,१२०.००,१००.००,११०.००
२०२६-०५-२२,प्याज हरियो,के.जी.,१२०.००,९०.००,१०२.५०
२०२६-०५-२२,च्याउ(कन्य),के.जी.,२००.००,१८०.००,१९०.००
२०२६-०५-२२,च्याउ(डल्ले),के जी,४००.००,३५०.००,३७५.००
२०२६-०५-२२,राजा च्याउ,के.जी.,३००.००,२८०.००,२९०.००
२०२६-०५-२२,सिताके च्याउ,के.जी.,१०००.००,८००.००,९००.००
२०२६-०५-२२,कुरीलो,के.जी.,३५०.००,३००.००,३२५.००
२०२६-०५-२२,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२६-०५-२२,ब्रोकाउली,के.जी.,१००.००,८०.००,८६.६७
२०२६-०५-२२,चुकुन्दर,के.जी.,६०.००,५०.००,५५.००
२०२६-०५-२२,सजिवन,के.जी.,११०.००,१००.००,१०५.००
२०२६-०५-२२,रातो बन्दा,के.जी.,४०.००,३०.००,३५.००
२०२६-०५-२२,जिरीको साग,के.जी.,१००.००,९०.००,९५.००
२०२६-०५-२२,सेलरी,के.जी.,१५०.००,१२०.००,१३५.००
२०२६-०५-२२,पार्सले,के.जी.,३००.००,२५०.००,२७५.००
२०२६-०५-२२,सौफको साग,के.जी.,१२०.००,१००.००,११०.००
२०२६-०५-२२,पुदीना,के.जी.,१००.००,९०.००,९५.००
२०२६-०५-२२,गान्टे मूला,के.जी.,६०.००,४०.००,५०.००
२०२६-०५-२२,इमली,के.जी.,१८०.००,१७०.००,१७५.००
२०२६-०५-२२,तामा,के.जी.,१५०.००,१३०.००,१४०.००
२०२६-०५-२२,तोफु,के.जी.,१५०.००,१३०.००,१४०.००
२०२६-०५-२२,गुन्दुक,के.जी.,३००.००,२००.००,२५०.००
२०२६-०५-२२,स्याउ(फूजी),के जी,३२५.००,२५०.००,२८८.७५
२०२६-०५-२२,केरा(नेपाली),दर्जन,२००.००,१५०.००,१७५.००
२०२६-०५-२२,केरा(मालभोग),दर्जन,२२०.००,२००.००,२१०.००
२०२६-०५-२२,कागती,के.जी.,२६०.००,२४०.००,२५०.००
२०२६-०५-२२,अनार,के.जी.,४५०.००,४००.००,४२५.००
२०२६-०५-२२,आँप(दसहरी),केजी,२८०.००,२४०.००,२६०.००
२०२६-०५-२२,अंगुर(हरियो),के.जी.,३२०.००,३००.००,३१०.००
२०२६-०५-२२,तरबुजा(हरियो),के.जी.,३५.००,३०.००,३२.५०
२०२६-०५-२२,भुई कटहर,प्रति गोटा,२३०.००,२१०.००,२२०.००
२०२६-०५-२२,काक्रो(लोकल),के.जी.,५५.००,३०.००,४२.५०
२०२६-०५-२२,काक्रो(हाइब्रीड),के जी,३०.००,२०.००,२५.००
२०२६-०५-२२,काक्रो(लोकलक्रस),के.जी.,५०.००,३०.००,३९.००
२०२६-०५-२२,रुख कटहर,के.जी.,७०.००,६०.००,६५.००
२०२६-०५-२२,मेवा(नेपाली),के.जी.,९०.००,८०.००,८५.००
२०२६-०५-२२,मेवा(भारतीय),केजी,१००.००,९०.००,९५.००
२०२६-०५-२२,लीच्ची(भारतीय),केजी,२८०.००,२५०.००,२६५.००
२०२६-०५-२२,आभोकाडो,के.जी,८००.००,७००.००,७५०.००
२०२६-०५-२२,अदुवा,के.जी.,१६०.००,१४०.००,१५०.००
२०२६-०५-२२,खु्र्सानी सुकेको,के.जी.,४३०.००,३८०.००,४०५.००
२०२६-०५-२२,खुर्सानी हरियो(लाम्चो),के जी,१००.००,८०.००,९०.००
२०२६-०५-२२,खुर्सानी हरियो(बुलेट),के जी,८०.००,७०.००,७५.००
२०२६-०५-२२,खुर्सानी हरियो(माछे),के जी,७०.००,५०.००,६०.००
२०२६-०५-२२,भेडे खु्र्सानी,के.जी.,६०.००,५०.००,५५.००
२०२६-०५-२२,लसुन हरियो,के.जी.,२००.००,१८०.००,१९०.००
२०२६-०५-२२,हरियो धनिया,के.जी.,१२०.००,८०.००,१००.००
२०२६-०५-२२,लसुन सुकेको चाइनिज,के.जी.,१९०.००,१७०.००,१८०.००
२०२६-०५-२२,लसुन सुकेको नेपाली,के.जी.,१२०.००,९०.००,१०५.००
२०२६-०५-२२,छ्यापी सुकेको,के.जी.,१४०.००,१००.००,१२०.००
२०२६-०५-२२,ताजा माछा(रहु),के जी,३३०.००,३२०.००,३२५.००
२०२६-०५-२२,ताजा माछा(बचुवा),के जी,३१०.००,२९०.००,३००.००
२०२६-०५-२२,ताजा माछा(छडी),के जी,२६०.००,२५०.००,२५५.००
