Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०६-२६,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६४.००
२०२५-०६-२६,गोलभेडा सानो(लोकल),के.जी.,३५.००,२७.००,३०.८०
२०२५-०६-२६,गोलभेडा सानो(टनेल),के जी,४८.००,३८.००,४३.६०
२०२५-०६-२६,आलु रातो,के.जी.,४५.००,४१.००,४३.००
२०२५-०६-२६,आलु रातो(भारतीय),के जी,४०.००,३७.००,३८.५०
२०२५-०६-२६,आलु रातो(मुडे),केजी,३९.००,३७.००,३८.००
२०२५-०६-२६,आलु सेतो,के.जी.,३५.००,३२.००,३३.५०
२०२५-०६-२६,प्याज सुकेको (भारतीय),के.जी.,५०.००,४८.००,४९.२०
२०२५-०६-२६,गाजर(लोकल),के.जी.,७०.००,६०.००,६६.००
२०२५-०६-२६,गाजर(तराई),केजी,५५.००,४५.००,४९.००
२०२५-०६-२६,बन्दा(लोकल),के.जी.,३५.००,२५.००,३०.००
२०२५-०६-२६,काउली स्थानिय,के.जी.,८०.००,७०.००,७५.००
२०२५-०६-२६,मूला रातो,के.जी.,४५.००,३५.००,४१.००
२०२५-०६-२६,मूला सेतो(लोकल),के.जी.,३०.००,२५.००,२८.३३
२०२५-०६-२६,सेतो मूला(हाइब्रीड),केजी,२५.००,१५.००,१८.००
२०२५-०६-२६,भन्टा लाम्चो,के.जी.,२०.००,१०.००,१३.००
२०२५-०६-२६,भन्टा डल्लो,के.जी.,४०.००,३०.००,३५.००
२०२५-०६-२६,बोडी(तने),के.जी.,४०.००,३०.००,३४.००
२०२५-०६-२६,मकै बोडी,केजी,५०.००,४०.००,४४.००
२०२५-०६-२६,मटरकोशा,के.जी.,१८०.००,१५०.००,१६२.००
२०२५-०६-२६,घिउ सिमी(लोकल),के.जी.,६०.००,५०.००,५४.००
२०२५-०६-२६,घिउ सिमी(हाइब्रीड),केजी,४०.००,२५.००,३४.००
२०२५-०६-२६,घिउ सिमी(राजमा),केजी,११०.००,९०.००,१००.००
२०२५-०६-२६,टाटे सिमी,के.जी.,६५.००,५५.००,६०.००
२०२५-०६-२६,भटमासकोशा,के.जी.,१४०.००,१२०.००,१२८.००
२०२५-०६-२६,तितो करेला,के.जी.,३५.००,२५.००,२९.००
२०२५-०६-२६,लौका,के.जी.,३५.००,२०.००,२६.००
२०२५-०६-२६,परवर(लोकल),के.जी.,४०.००,३०.००,३३.००
