Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०७-२५,गोलभेडा ठूलो(नेपाली),के.जी.,१२०.००,१००.००,११०.००
२०२३-०७-२५,गोलभेडा सानो(लोकल),के.जी.,४५.००,३५.००,३९.००
२०२३-०७-२५,गोलभेडा सानो(टनेल),के जी,६८.००,५८.००,६३.२०
२०२३-०७-२५,आलु रातो,के.जी.,५०.००,४८.००,४९.२०
२०२३-०७-२५,आलु रातो(भारतीय),के जी,३६.००,३५.००,३५.५०
२०२३-०७-२५,आलु रातो(मुडे),केजी,४२.००,४०.००,४१.००
२०२३-०७-२५,आलु सेतो,के.जी.,३६.००,३५.००,३५.६७
२०२३-०७-२५,प्याज सुकेको (भारतीय),के.जी.,५०.००,४८.००,४९.२०
२०२३-०७-२५,गाजर(लोकल),के.जी.,१२०.००,११०.००,११६.६७
२०२३-०७-२५,बन्दा(लोकल),के.जी.,१६.००,१२.००,१४.२५
२०२३-०७-२५,काउली स्थानिय,के.जी.,७०.००,६०.००,६५.००
२०२३-०७-२५,स्थानीय काउली(ज्यापु),केजी,९०.००,८०.००,८६.००
२०२३-०७-२५,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२३-०७-२५,मूला सेतो(लोकल),के.जी.,१६.००,१२.००,१४.५०
२०२३-०७-२५,सेतो मूला(हाइब्रीड),केजी,२५.००,२०.००,२२.५०
२०२३-०७-२५,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२३-०७-२५,भन्टा डल्लो,के.जी.,६०.००,५०.००,५६.६७
२०२३-०७-२५,बोडी(तने),के.जी.,५०.००,४०.००,४५.००
२०२३-०७-२५,मकै बोडी,केजी,६०.००,५०.००,५५.००
२०२३-०७-२५,घिउ सिमी(लोकल),के.जी.,४०.००,३०.००,३६.००
२०२३-०७-२५,घिउ सिमी(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२३-०७-२५,घिउ सिमी(राजमा),केजी,८०.००,७०.००,७६.६७
२०२३-०७-२५,टाटे सिमी,के.जी.,९०.००,८०.००,८६.६७
२०२३-०७-२५,भटमासकोशा,के.जी.,८०.००,७०.००,७६.००
२०२३-०७-२५,तितो करेला,के.जी.,६०.००,५०.००,५५.००
२०२३-०७-२५,लौका,के.जी.,६०.००,५०.००,५५.००
२०२३-०७-२५,परवर(लोकल),के.जी.,४०.००,३०.००,३६.००
२०२३-०७-२५,चिचिण्डो,के.जी.,४०.००,३०.००,३५.००
२०२३-०७-२५,घिरौला,के.जी.,४०.००,३०.००,३५.००
२०२३-०७-२५,झिगूनी,के.जी.,६०.००,५०.००,५६.६७
२०२३-०७-२५,फर्सी पाकेको,के.जी.,४५.००,४०.००,४२.५०
२०२३-०७-२५,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५५.००
२०२३-०७-२५,भिण्डी,के.जी.,४५.००,३५.००,४०.००
२०२३-०७-२५,रायो साग,के.जी.,८०.००,७०.००,७५.००
२०२३-०७-२५,तोरीको साग,के.जी.,६०.००,५०.००,५६.६७
२०२३-०७-२५,प्याज हरियो,के.जी.,९०.००,८०.००,८६.६७
२०२३-०७-२५,च्याउ(कन्य),के.जी.,१८०.००,१५०.००,१६०.००
२०२३-०७-२५,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२५.००
२०२३-०७-२५,कुरीलो,के.जी.,३००.००,२५०.००,२७५.००
२०२३-०७-२५,न्यूरो,के.जी.,८०.००,५०.००,६६.६७
२०२३-०७-२५,ब्रोकाउली,के.जी.,९०.००,८०.००,८५.००
२०२३-०७-२५,चुकुन्दर,के.जी.,८०.००,७०.००,७६.६७
२०२३-०७-२५,रातो बन्दा,के.जी.,८०.००,७०.००,७६.६७
२०२३-०७-२५,जिरीको साग,के.जी.,१५०.००,१२०.००,१३५.००
२०२३-०७-२५,सेलरी,के.जी.,१५०.००,१२०.००,१४०.००
२०२३-०७-२५,पार्सले,के.जी.,४००.००,३००.००,३५०.००
२०२३-०७-२५,पुदीना,के.जी.,३००.००,२५०.००,२७५.००
२०२३-०७-२५,गान्टे मूला,के.जी.,८०.००,७०.००,७६.६७
२०२३-०७-२५,इमली,के.जी.,१५०.००,१४०.००,१४६.६७
२०२३-०७-२५,तामा,के.जी.,१२०.००,११०.००,११६.६७
२०२३-०७-२५,तोफु,के.जी.,१२०.००,११०.००,११६.६७
२०२३-०७-२५,स्याउ(फूजी),के जी,४००.००,३५०.००,३८३.३३
२०२३-०७-२५,केरा,दर्जन,१६०.००,१५०.००,१५६.६७
२०२३-०७-२५,कागती,के.जी.,१६०.००,१५०.००,१५६.६७
२०२३-०७-२५,अनार,के.जी.,४००.००,३५०.००,३८३.३३
२०२३-०७-२५,आँप(मालदह),के.जी.,१६०.००,१५०.००,१५६.६७
२०२३-०७-२५,आँप(दसहरी),केजी,१३०.००,१२०.००,१२६.६७
२०२३-०७-२५,आँप(चोसा),केजी,१५०.००,१४०.००,१४६.६७
२०२३-०७-२५,अंगुर(कालो),केजी,६००.००,५५०.००,५७५.००
२०२३-०७-२५,तरबुजा(हरियो),के.जी.,९०.००,८०.००,८५.००
२०२३-०७-२५,मौसम,के.जी.,२५०.००,२४०.००,२४६.६७
२०२३-०७-२५,जुनार,के.जी.,२६०.००,२५०.००,२५६.६७
२०२३-०७-२५,भुई कटहर,प्रति गोटा,१८०.००,१५०.००,१७०.००
२०२३-०७-२५,काक्रो(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२३-०७-२५,काक्रो(हाइब्रीड),के जी,२५.००,२०.००,२२.५०
२०२३-०७-२५,रुख कटहर,के.जी.,५०.००,४०.००,४५.००
२०२३-०७-२५,नासपाती(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२३-०७-२५,नासपाती(चाइनिज),केजी,३५०.००,३२०.००,३३५.००
२०२३-०७-२५,मेवा(नेपाली),के.जी.,१००.००,९०.००,९६.६७
२०२३-०७-२५,किवि,केजी,९००.००,८००.००,८५०.००
२०२३-०७-२५,आभोकाडो,के.जी,६००.००,५००.००,५५०.००
२०२३-०७-२५,अदुवा,के.जी.,२८०.००,२७०.००,२७६.६७
२०२३-०७-२५,खु्र्सानी सुकेको,के.जी.,४८०.००,४५०.००,४७०.००
२०२३-०७-२५,खु्र्सानी हरियो,के.जी.,१४०.००,१३०.००,१३५.००
२०२३-०७-२५,खुर्सानी हरियो(बुलेट),के जी,१६०.००,१५०.००,१५५.००
२०२३-०७-२५,खुर्सानी हरियो(माछे),के जी,७०.००,६०.००,६५.००
२०२३-०७-२५,खुर्सानी हरियो(अकबरे),के जी,३००.००,२५०.००,२७५.००
२०२३-०७-२५,भेडे खु्र्सानी,के.जी.,९०.००,८०.००,८५.००
२०२३-०७-२५,लसुन हरियो,के.जी.,८०.००,७०.००,७६.६७
२०२३-०७-२५,हरियो धनिया,के.जी.,१००.००,८०.००,९२.५०
२०२३-०७-२५,लसुन सुकेको चाइनिज,के.जी.,२८०.००,२७०.००,२७६.००
२०२३-०७-२५,लसुन सुकेको नेपाली,के.जी.,२२०.००,२१०.००,२१५.००
२०२३-०७-२५,ताजा माछा(रहु),के जी,३२०.००,३१०.००,३१६.६७
२०२३-०७-२५,ताजा माछा(बचुवा),के जी,२५०.००,२४०.००,२४५.००
२०२३-०७-२५,ताजा माछा(छडी),के जी,२५०.००,२४०.००,२४५.००
२०२३-०७-२५,ताजा माछा(मुंगरी),के जी,३३०.००,३२०.००,३२६.६७
