Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०७-१६,गोलभेडा ठूलो(नेपाली),के.जी.,८०.००,७०.००,७५.००
२०२३-०७-१६,गोलभेडा सानो(लोकल),के.जी.,३५.००,३०.००,३२.६७
२०२३-०७-१६,गोलभेडा सानो(टनेल),के जी,५०.००,४०.००,४५.००
२०२३-०७-१६,आलु रातो,के.जी.,४८.००,४६.००,४७.००
२०२३-०७-१६,आलु रातो(भारतीय),के जी,३६.००,३५.००,३५.३३
२०२३-०७-१६,आलु रातो(मुडे),केजी,४०.००,३८.००,३९.००
२०२३-०७-१६,आलु सेतो,के.जी.,३६.००,३५.००,३५.३३
२०२३-०७-१६,प्याज सुकेको (भारतीय),के.जी.,५१.००,४८.००,४९.६७
२०२३-०७-१६,गाजर(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२३-०७-१६,बन्दा(लोकल),के.जी.,१२.००,८.००,१०.००
२०२३-०७-१६,काउली स्थानिय,के.जी.,८०.००,७०.००,७५.००
२०२३-०७-१६,स्थानीय काउली(ज्यापु),केजी,९०.००,८०.००,८५.००
२०२३-०७-१६,मूला रातो,के.जी.,५०.००,४०.००,४५.००
२०२३-०७-१६,मूला सेतो(लोकल),के.जी.,१५.००,१०.००,१२.३३
२०२३-०७-१६,सेतो मूला(हाइब्रीड),केजी,२५.००,२०.००,२२.३३
२०२३-०७-१६,भन्टा लाम्चो,के.जी.,७०.००,६०.००,६५.००
२०२३-०७-१६,भन्टा डल्लो,के.जी.,१२०.००,१००.००,११०.००
२०२३-०७-१६,बोडी(तने),के.जी.,७०.००,६०.००,६५.००
२०२३-०७-१६,मकै बोडी,केजी,९०.००,८०.००,८५.००
२०२३-०७-१६,घिउ सिमी(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२३-०७-१६,घिउ सिमी(हाइब्रीड),केजी,७०.००,६०.००,६५.००
२०२३-०७-१६,घिउ सिमी(राजमा),केजी,१२०.००,११०.००,११५.००
२०२३-०७-१६,टाटे सिमी,के.जी.,१००.००,९०.००,९५.००
२०२३-०७-१६,भटमासकोशा,के.जी.,८०.००,७०.००,७५.००
२०२३-०७-१६,तितो करेला,के.जी.,८०.००,७०.००,७५.००
२०२३-०७-१६,लौका,के.जी.,८०.००,७०.००,७५.००
२०२३-०७-१६,परवर(लोकल),के.जी.,४०.००,३५.००,३७.६७
२०२३-०७-१६,चिचिण्डो,के.जी.,६०.००,५०.००,५५.००
२०२३-०७-१६,घिरौला,के.जी.,७०.००,६०.००,६५.००
२०२३-०७-१६,झिगूनी,के.जी.,७०.००,६०.००,६५.००
२०२३-०७-१६,फर्सी पाकेको,के.जी.,५०.००,४५.००,४७.६७
२०२३-०७-१६,फर्सी हरियो(लाम्चो),के.जी.,६०.००,५०.००,५५.००
२०२३-०७-१६,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५५.००
२०२३-०७-१६,भिण्डी,के.जी.,८०.००,७०.००,७५.००
२०२३-०७-१६,पिंडालू,के.जी.,७०.००,६०.००,६५.००
२०२३-०७-१६,स्कूस,के.जी.,६०.००,५०.००,५५.००
२०२३-०७-१६,रायो साग,के.जी.,१००.००,९०.००,९५.००
२०२३-०७-१६,तोरीको साग,के.जी.,६०.००,५०.००,५५.००
२०२३-०७-१६,प्याज हरियो,के.जी.,७०.००,६०.००,६५.००
२०२३-०७-१६,च्याउ(कन्य),के.जी.,१८०.००,१५०.००,१६६.६७
२०२३-०७-१६,च्याउ(डल्ले),के जी,३५०.००,३३०.००,३४०.००
२०२३-०७-१६,कुरीलो,के.जी.,२५०.००,२००.००,२२५.००
२०२३-०७-१६,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२३-०७-१६,ब्रोकाउली,के.जी.,९०.००,८०.००,८५.००
२०२३-०७-१६,चुकुन्दर,के.जी.,८०.००,७०.००,७५.००
२०२३-०७-१६,रातो बन्दा,के.जी.,७०.००,६०.००,६५.००
२०२३-०७-१६,जिरीको साग,के.जी.,६०.००,५०.००,५५.००
२०२३-०७-१६,सेलरी,के.जी.,१५०.००,१२०.००,१३५.००
२०२३-०७-१६,पार्सले,के.जी.,५००.००,४००.००,४५०.००
२०२३-०७-१६,पुदीना,के.जी.,१५०.००,१२०.००,१३५.००
२०२३-०७-१६,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२३-०७-१६,इमली,के.जी.,१४०.००,१३०.००,१३५.००
२०२३-०७-१६,तामा,के.जी.,१३०.००,१२०.००,१२५.००
२०२३-०७-१६,तोफु,के.जी.,१२०.००,११०.००,११५.००
२०२३-०७-१६,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२३-०७-१६,स्याउ(फूजी),के जी,३५०.००,३००.००,३२५.००
२०२३-०७-१६,केरा,दर्जन,१६०.००,१५०.००,१५५.००
२०२३-०७-१६,कागती,के.जी.,१५०.००,१२०.००,१३३.३३
२०२३-०७-१६,अनार,के.जी.,४५०.००,४००.००,४२५.००
२०२३-०७-१६,आँप(मालदह),के.जी.,१६०.००,१५०.००,१५५.००
२०२३-०७-१६,आँप(दसहरी),केजी,१३०.००,१२०.००,१२५.००
२०२३-०७-१६,आँप(कलकत्ते),केजी,८०.००,७०.००,७५.००
२०२३-०७-१६,अंगुर(हरियो),के.जी.,५००.००,४५०.००,४७५.००
२०२३-०७-१६,अंगुर(कालो),केजी,६००.००,५५०.००,५७५.००
२०२३-०७-१६,तरबुजा(हरियो),के.जी.,९०.००,८०.००,८५.००
२०२३-०७-१६,मौसम,के.जी.,२५०.००,२२०.००,२३५.००
२०२३-०७-१६,जुनार,के.जी.,२५०.००,२२०.००,२३५.००
२०२३-०७-१६,भुई कटहर,प्रति गोटा,१८०.००,१५०.००,१६५.००
२०२३-०७-१६,काक्रो(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२३-०७-१६,काक्रो(हाइब्रीड),के जी,३०.००,२०.००,२५.००
२०२३-०७-१६,रुख कटहर,के.जी.,७०.००,६०.००,६५.००
२०२३-०७-१६,मेवा(भारतीय),केजी,१००.००,९०.००,९५.००
२०२३-०७-१६,किवि,केजी,९००.००,८००.००,८५०.००
२०२३-०७-१६,आभोकाडो,के.जी,६००.००,५००.००,५५०.००
२०२३-०७-१६,अदुवा,के.जी.,२६०.००,२४०.००,२५०.००
२०२३-०७-१६,खु्र्सानी सुकेको,के.जी.,५००.००,४५०.००,४७५.००
२०२३-०७-१६,खु्र्सानी हरियो,के.जी.,२३०.००,२००.००,२१६.६७
२०२३-०७-१६,खुर्सानी हरियो(बुलेट),के जी,२३०.००,२००.००,२१६.६७
२०२३-०७-१६,खुर्सानी हरियो(माछे),के जी,८०.००,७०.००,७५.००
२०२३-०७-१६,खुर्सानी हरियो(अकबरे),के जी,५००.००,४००.००,४५०.००
२०२३-०७-१६,भेडे खु्र्सानी,के.जी.,७०.००,६०.००,६५.००
२०२३-०७-१६,लसुन हरियो,के.जी.,७०.००,६०.००,६५.००
२०२३-०७-१६,हरियो धनिया,के.जी.,२५०.००,२००.००,२२६.६७
२०२३-०७-१६,लसुन सुकेको चाइनिज,के.जी.,२६०.००,२५०.००,२५५.००
२०२३-०७-१६,लसुन सुकेको नेपाली,के.जी.,२१०.००,२००.००,२०५.००
२०२३-०७-१६,छ्यापी सुकेको,के.जी.,१६०.००,१५०.००,१५५.००
२०२३-०७-१६,ताजा माछा(रहु),के जी,३३०.००,३१०.००,३२०.००
२०२३-०७-१६,ताजा माछा(बचुवा),के जी,२६०.००,२४०.००,२५०.००
२०२३-०७-१६,ताजा माछा(छडी),के जी,२६०.००,२४०.००,२५०.००
२०२३-०७-१६,ताजा माछा(मुंगरी),के जी,३३०.००,३२०.००,३२५.००
