Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०७-२८,गोलभेडा ठूलो(नेपाली),के.जी.,११०.००,१००.००,१०६.६७
२०२३-०७-२८,गोलभेडा सानो(लोकल),के.जी.,४५.००,३५.००,४०.००
२०२३-०७-२८,गोलभेडा सानो(टनेल),के जी,६६.००,५६.००,६१.२०
२०२३-०७-२८,आलु रातो,के.जी.,५०.००,४८.००,४९.००
२०२३-०७-२८,आलु रातो(भारतीय),के जी,३८.००,३६.००,३७.००
२०२३-०७-२८,आलु रातो(मुडे),केजी,४०.००,३७.००,३८.७५
२०२३-०७-२८,प्याज सुकेको (भारतीय),के.जी.,५०.००,४६.००,४८.००
२०२३-०७-२८,गाजर(लोकल),के.जी.,१३०.००,१२०.००,१२५.००
२०२३-०७-२८,बन्दा(लोकल),के.जी.,१५.००,१०.००,१२.४०
२०२३-०७-२८,काउली स्थानिय,के.जी.,७०.००,६०.००,६६.००
२०२३-०७-२८,स्थानीय काउली(ज्यापु),केजी,९०.००,८०.००,८५.००
२०२३-०७-२८,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२३-०७-२८,मूला सेतो(लोकल),के.जी.,२५.००,२०.००,२२.५०
२०२३-०७-२८,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२३-०७-२८,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२३-०७-२८,भन्टा डल्लो,के.जी.,८०.००,७०.००,७६.६७
२०२३-०७-२८,बोडी(तने),के.जी.,५०.००,४०.००,४५.००
२०२३-०७-२८,मकै बोडी,केजी,५०.००,४०.००,४६.६७
२०२३-०७-२८,घिउ सिमी(लोकल),के.जी.,३५.००,२५.००,२९.००
२०२३-०७-२८,घिउ सिमी(हाइब्रीड),केजी,४०.००,३५.००,३७.५०
२०२३-०७-२८,घिउ सिमी(राजमा),केजी,१००.००,९०.००,९५.००
२०२३-०७-२८,टाटे सिमी,के.जी.,९०.००,८०.००,८५.००
२०२३-०७-२८,भटमासकोशा,के.जी.,९०.००,८०.००,८५.००
२०२३-०७-२८,तितो करेला,के.जी.,६०.००,५०.००,५५.००
२०२३-०७-२८,लौका,के.जी.,६०.००,५०.००,५५.००
२०२३-०७-२८,परवर(लोकल),के.जी.,४०.००,३५.००,३७.५०
२०२३-०७-२८,चिचिण्डो,के.जी.,४०.००,३०.००,३६.६७
२०२३-०७-२८,घिरौला,के.जी.,३५.००,२५.००,३०.००
२०२३-०७-२८,झिगूनी,के.जी.,६०.००,५०.००,५६.६७
२०२३-०७-२८,फर्सी पाकेको,के.जी.,४५.००,४०.००,४२.५०
२०२३-०७-२८,हरियो फर्सी(डल्लो),केजी,७०.००,६०.००,६६.६७
२०२३-०७-२८,भिण्डी,के.जी.,५०.००,४०.००,४५.००
२०२३-०७-२८,पिंडालू,के.जी.,८०.००,७०.००,७५.००
२०२३-०७-२८,स्कूस,के.जी.,७०.००,६०.००,६६.६७
२०२३-०७-२८,रायो साग,के.जी.,९०.००,८०.००,८६.००
२०२३-०७-२८,तोरीको साग,के.जी.,६०.००,५०.००,५६.६७
२०२३-०७-२८,प्याज हरियो,के.जी.,९०.००,८०.००,८६.६७
२०२३-०७-२८,च्याउ(कन्य),के.जी.,२२०.००,२००.००,२१०.००
२०२३-०७-२८,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२४.००
२०२३-०७-२८,कुरीलो,के.जी.,३००.००,२५०.००,२७५.००
२०२३-०७-२८,न्यूरो,के.जी.,८०.००,७०.००,७६.६७
२०२३-०७-२८,ब्रोकाउली,के.जी.,८०.००,७०.००,७६.००
२०२३-०७-२८,चुकुन्दर,के.जी.,८०.००,७०.००,७६.६७
२०२३-०७-२८,सजिवन,के.जी.,२५०.००,२००.००,२२५.००
२०२३-०७-२८,रातो बन्दा,के.जी.,७०.००,६०.००,६६.६७
२०२३-०७-२८,जिरीको साग,के.जी.,१८०.००,१५०.००,१६५.००
२०२३-०७-२८,सेलरी,के.जी.,१५०.००,१२०.००,१४०.००
२०२३-०७-२८,पार्सले,के.जी.,४००.००,३००.००,३५०.००
२०२३-०७-२८,पुदीना,के.जी.,२५०.००,२००.००,२२५.००
२०२३-०७-२८,गान्टे मूला,के.जी.,८०.००,७०.००,७६.६७
२०२३-०७-२८,इमली,के.जी.,१६०.००,१५०.००,१५६.६७
२०२३-०७-२८,तामा,के.जी.,१२०.००,११०.००,११६.००
२०२३-०७-२८,तोफु,के.जी.,१२०.००,११०.००,११६.६७
२०२३-०७-२८,स्याउ(फूजी),के जी,४००.००,३५०.००,३७५.००
२०२३-०७-२८,केरा,दर्जन,१५०.००,१४०.००,१४६.६७
२०२३-०७-२८,कागती,के.जी.,१६०.००,१४०.००,१५०.००
२०२३-०७-२८,अनार,के.जी.,३५०.००,३००.००,३२५.००
२०२३-०७-२८,आँप(मालदह),के.जी.,१७०.००,१५०.००,१६०.००
२०२३-०७-२८,आँप(दसहरी),केजी,१८०.००,१५०.००,१६५.००
२०२३-०७-२८,आँप(चोसा),केजी,१८०.००,१५०.००,१७०.००
२०२३-०७-२८,अंगुर(कालो),केजी,५५०.००,५००.००,५२५.००
२०२३-०७-२८,तरबुजा(हरियो),के.जी.,९०.००,८०.००,८६.६७
२०२३-०७-२८,मौसम,के.जी.,२५०.००,२२०.००,२३५.००
