Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०७-१५,गोलभेडा ठूलो(नेपाली),के.जी.,८०.००,७०.००,७५.००
२०२३-०७-१५,गोलभेडा सानो(लोकल),के.जी.,२५.००,२०.००,२२.५०
२०२३-०७-१५,गोलभेडा सानो(टनेल),के जी,४०.००,३०.००,३५.००
२०२३-०७-१५,आलु रातो,के.जी.,४८.००,४६.००,४७.००
२०२३-०७-१५,आलु रातो(भारतीय),के जी,३६.००,३५.००,३५.५०
२०२३-०७-१५,आलु रातो(मुडे),केजी,४०.००,३८.००,३९.००
२०२३-०७-१५,आलु सेतो,के.जी.,३६.००,३५.००,३५.६७
२०२३-०७-१५,प्याज सुकेको (भारतीय),के.जी.,५१.००,४८.००,५०.००
२०२३-०७-१५,गाजर(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२३-०७-१५,बन्दा(तराई),केजी,१५.००,१०.००,१२.५०
२०२३-०७-१५,काउली स्थानिय,के.जी.,९०.००,८०.००,८५.००
२०२३-०७-१५,स्थानीय काउली(ज्यापु),केजी,१००.००,९०.००,९६.६७
२०२३-०७-१५,मूला रातो,के.जी.,५०.००,४०.००,४६.६७
२०२३-०७-१५,मूला सेतो(लोकल),के.जी.,१५.००,१०.००,१२.५०
२०२३-०७-१५,सेतो मूला(हाइब्रीड),केजी,२५.००,२०.००,२३.३३
२०२३-०७-१५,भन्टा लाम्चो,के.जी.,९०.००,८०.००,८५.००
२०२३-०७-१५,भन्टा डल्लो,के.जी.,१२०.००,११०.००,११५.००
२०२३-०७-१५,बोडी(तने),के.जी.,७०.००,६०.००,६४.००
२०२३-०७-१५,मकै बोडी,केजी,१००.००,९०.००,९६.६७
२०२३-०७-१५,घिउ सिमी(लोकल),के.जी.,८०.००,७०.००,७६.६७
२०२३-०७-१५,घिउ सिमी(हाइब्रीड),केजी,८०.००,७०.००,७६.६७
२०२३-०७-१५,घिउ सिमी(राजमा),केजी,१२०.००,११०.००,११६.६७
२०२३-०७-१५,टाटे सिमी,के.जी.,१००.००,९०.००,९६.६७
२०२३-०७-१५,भटमासकोशा,के.जी.,८०.००,७०.००,७६.६७
२०२३-०७-१५,तितो करेला,के.जी.,७०.००,६०.००,६५.००
२०२३-०७-१५,लौका,के.जी.,८०.००,७०.००,७६.६७
२०२३-०७-१५,परवर(लोकल),के.जी.,४०.००,३५.००,३८.००
२०२३-०७-१५,चिचिण्डो,के.जी.,६०.००,५०.००,५६.६७
२०२३-०७-१५,घिरौला,के.जी.,६०.००,५०.००,५४.००
२०२३-०७-१५,झिगूनी,के.जी.,७०.००,६०.००,६६.६७
२०२३-०७-१५,फर्सी पाकेको,के.जी.,५०.००,४५.००,४७.५०
२०२३-०७-१५,फर्सी हरियो(लाम्चो),के.जी.,६०.००,५०.००,५६.६७
२०२३-०७-१५,भिण्डी,के.जी.,८०.००,७०.००,७६.००
२०२३-०७-१५,पिंडालू,के.जी.,७०.००,६०.००,६६.६७
२०२३-०७-१५,स्कूस,के.जी.,६०.००,५०.००,५६.६७
२०२३-०७-१५,रायो साग,के.जी.,१००.००,९०.००,९६.६७
२०२३-०७-१५,तोरीको साग,के.जी.,६०.००,५०.००,५६.६७
२०२३-०७-१५,प्याज हरियो,के.जी.,७०.००,६०.००,६६.६७
२०२३-०७-१५,च्याउ(कन्य),के.जी.,१८०.००,१५०.००,१६०.००
२०२३-०७-१५,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२५.००
२०२३-०७-१५,कुरीलो,के.जी.,२५०.००,२००.००,२३३.३३
२०२३-०७-१५,न्यूरो,के.जी.,८०.००,७०.००,७६.६७
२०२३-०७-१५,ब्रोकाउली,के.जी.,१००.००,९०.००,९५.००
२०२३-०७-१५,चुकुन्दर,के.जी.,८०.००,७०.००,७६.६७
२०२३-०७-१५,रातो बन्दा,के.जी.,७०.००,६०.००,६६.६७
२०२३-०७-१५,जिरीको साग,के.जी.,६०.००,५०.००,५६.६७
२०२३-०७-१५,सेलरी,के.जी.,१५०.००,१२०.००,१४०.००
२०२३-०७-१५,पार्सले,के.जी.,५००.००,४००.००,४५०.००
२०२३-०७-१५,पुदीना,के.जी.,१५०.००,१२०.००,१३५.००
२०२३-०७-१५,गान्टे मूला,के.जी.,८०.००,७०.००,७६.६७
२०२३-०७-१५,इमली,के.जी.,१४०.००,१३०.००,१३६.६७
२०२३-०७-१५,तामा,के.जी.,१४०.००,१२०.००,१३०.००
२०२३-०७-१५,तोफु,के.जी.,१२०.००,११०.००,११६.६७
२०२३-०७-१५,गुन्दुक,के.जी.,३००.००,२५०.००,२८३.३३
२०२३-०७-१५,स्याउ(फूजी),के जी,३५०.००,३००.००,३३३.३३
२०२३-०७-१५,केरा,दर्जन,१६०.००,१५०.००,१५६.६७
२०२३-०७-१५,कागती,के.जी.,१५०.००,१२०.००,१३२.००
२०२३-०७-१५,अनार,के.जी.,४५०.००,४००.००,४३३.३३
२०२३-०७-१५,आँप(मालदह),के.जी.,१६०.००,१५०.००,१५६.६७
२०२३-०७-१५,आँप(दसहरी),केजी,१३०.००,१२०.००,१२६.६७
२०२३-०७-१५,आँप(कलकत्ते),केजी,८०.००,७०.००,७६.६७
२०२३-०७-१५,अंगुर(हरियो),के.जी.,५००.००,४५०.००,४७५.००
२०२३-०७-१५,अंगुर(कालो),केजी,६००.००,५५०.००,५७५.००
२०२३-०७-१५,तरबुजा(हरियो),के.जी.,९०.००,८०.००,८६.६७
२०२३-०७-१५,मौसम,के.जी.,२५०.००,२२०.००,२३५.००
२०२३-०७-१५,जुनार,के.जी.,२५०.००,२२०.००,२३५.००
२०२३-०७-१५,भुई कटहर,प्रति गोटा,१८०.००,१५०.००,१६५.००
२०२३-०७-१५,काक्रो(लोकल),के.जी.,९०.००,८०.००,८६.००
२०२३-०७-१५,काक्रो(हाइब्रीड),के जी,४०.००,३०.००,३३.३३
२०२३-०७-१५,रुख कटहर,के.जी.,४०.००,३०.००,३५.००
२०२३-०७-१५,नासपाती(लोकल),के.जी.,७०.००,६०.००,६६.६७
२०२३-०७-१५,मेवा(भारतीय),केजी,१००.००,९०.००,९५.००
२०२३-०७-१५,किवि,केजी,९००.००,८००.००,८५०.००
२०२३-०७-१५,आभोकाडो,के.जी,६००.००,५००.००,५५०.००
२०२३-०७-१५,अदुवा,के.जी.,२६०.००,२४०.००,२५०.००
२०२३-०७-१५,खु्र्सानी सुकेको,के.जी.,५००.००,४५०.००,४७५.००
२०२३-०७-१५,खु्र्सानी हरियो,के.जी.,२८०.००,२६०.००,२७०.००
२०२३-०७-१५,खुर्सानी हरियो(बुलेट),के जी,३००.००,२८०.००,२९३.३३
२०२३-०७-१५,खुर्सानी हरियो(माछे),के जी,६०.००,५०.००,५६.६७
२०२३-०७-१५,खुर्सानी हरियो(अकबरे),के जी,५००.००,४००.००,४५०.००
२०२३-०७-१५,भेडे खु्र्सानी,के.जी.,८०.००,७०.००,७६.००
२०२३-०७-१५,लसुन हरियो,के.जी.,७०.००,६०.००,६६.६७
२०२३-०७-१५,हरियो धनिया,के.जी.,२५०.००,१८०.००,२१०.००
२०२३-०७-१५,लसुन सुकेको चाइनिज,के.जी.,२६०.००,२५०.००,२५५.००
२०२३-०७-१५,लसुन सुकेको नेपाली,के.जी.,२१०.००,२००.००,२०६.६७
२०२३-०७-१५,छ्यापी सुकेको,के.जी.,१६०.००,१५०.००,१५५.००
२०२३-०७-१५,ताजा माछा(रहु),के जी,३३०.००,३१०.००,३२०.००
२०२३-०७-१५,ताजा माछा(बचुवा),के जी,२६०.००,२४०.००,२५०.००
२०२३-०७-१५,ताजा माछा(छडी),के जी,२६०.००,२४०.००,२५०.००
२०२३-०७-१५,ताजा माछा(मुंगरी),के जी,३३०.००,३२०.००,३२६.६७
