Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-११-०३,गोलभेडा ठूलो(भारतीय),केजी,९०.००,८०.००,८५.००
२०२४-११-०३,गोलभेडा सानो(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२४-११-०३,गोलभेडा सानो(टनेल),के जी,१००.००,७०.००,८५.००
२०२४-११-०३,गोलभेडा सानो(भारतीय),के जी,८०.००,६०.००,६८.७५
२०२४-११-०३,आलु रातो,के.जी.,८८.००,८५.००,८६.३३
२०२४-११-०३,आलु रातो(भारतीय),के जी,५९.००,५०.००,५३.००
२०२४-११-०३,आलु सेतो,के.जी.,६८.००,६५.००,६६.३३
२०२४-११-०३,प्याज सुकेको (भारतीय),के.जी.,१०५.००,१०३.००,१०४.००
२०२४-११-०३,गाजर(लोकल),के.जी.,१३०.००,१२०.००,१२५.००
२०२४-११-०३,गाजर(तराई),केजी,१००.००,९०.००,९५.००
२०२४-११-०३,बन्दा(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-११-०३,बन्दा(तराई),केजी,५०.००,४०.००,४५.००
२०२४-११-०३,काउली स्थानिय,के.जी.,१४०.००,१२०.००,१३०.००
२०२४-११-०३,मूला रातो,के.जी.,९०.००,८०.००,८५.००
२०२४-११-०३,मूला सेतो(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-११-०३,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२४-११-०३,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२४-११-०३,भन्टा डल्लो,के.जी.,८०.००,७०.००,७५.००
२०२४-११-०३,बोडी(तने),के.जी.,१२०.००,१००.००,११०.००
२०२४-११-०३,मकै बोडी,केजी,६०.००,५०.००,५५.००
२०२४-११-०३,मटरकोशा,के.जी.,१६०.००,१४०.००,१५०.००
२०२४-११-०३,घिउ सिमी(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-११-०३,घिउ सिमी(हाइब्रीड),केजी,६०.००,५०.००,५५.००
२०२४-११-०३,घिउ सिमी(राजमा),केजी,१००.००,९०.००,९५.००
२०२४-११-०३,टाटे सिमी,के.जी.,८०.००,७०.००,७५.००
२०२४-११-०३,भटमासकोशा,के.जी.,९०.००,८०.००,८५.००
२०२४-११-०३,तितो करेला,के.जी.,८०.००,७०.००,७५.००
२०२४-११-०३,लौका,के.जी.,५०.००,४०.००,४५.००
२०२४-११-०३,परवर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२४-११-०३,चिचिण्डो,के.जी.,५०.००,४०.००,४५.००
२०२४-११-०३,घिरौला,के.जी.,८०.००,७०.००,७५.००
२०२४-११-०३,फर्सी पाकेको,के.जी.,४०.००,३०.००,३५.००
२०२४-११-०३,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४५.००
२०२४-११-०३,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५५.००
२०२४-११-०३,सलगम,के.जी.,१००.००,९०.००,९५.००
२०२४-११-०३,भिण्डी,के.जी.,७०.००,६०.००,६५.००
२०२४-११-०३,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२४-११-०३,बरेला,के.जी.,६०.००,५०.००,५५.००
२०२४-११-०३,पिंडालू,के.जी.,६०.००,५०.००,५५.००
२०२४-११-०३,स्कूस,के.जी.,२०.००,१५.००,१७.६७
२०२४-११-०३,रायो साग,के.जी.,१७०.००,१५०.००,१५८.७५
२०२४-११-०३,पालूगो साग,के.जी.,२५०.००,२००.००,२२६.६७
२०२४-११-०३,चमसूरको साग,के.जी.,२५०.००,२००.००,२२६.६७
२०२४-११-०३,तोरीको साग,के.जी.,९०.००,८०.००,८५.००
२०२४-११-०३,मेथीको साग,के.जी.,२५०.००,२००.००,२२६.६७
२०२४-११-०३,प्याज हरियो,के.जी.,२००.००,१५०.००,१७६.६७
२०२४-११-०३,च्याउ(कन्य),के.जी.,१८०.००,१३०.००,१५८.००
२०२४-११-०३,च्याउ(डल्ले),के जी,५००.००,४५०.००,४७६.६७
२०२४-११-०३,कुरीलो,के.जी.,९००.००,८००.००,८५०.००
२०२४-११-०३,ब्रोकाउली,के.जी.,१५०.००,१३०.००,१४०.००
२०२४-११-०३,चुकुन्दर,के.जी.,९०.००,८०.००,८५.००
२०२४-११-०३,रातो बन्दा,के.जी.,८०.००,७०.००,७५.००
२०२४-११-०३,जिरीको साग,के.जी.,२००.००,१८०.००,१९०.००
२०२४-११-०३,सेलरी,के.जी.,६००.००,५००.००,५५०.००
२०२४-११-०३,पार्सले,के.जी.,२५००.००,२०००.००,२२६६.६७
२०२४-११-०३,पुदीना,के.जी.,७००.००,६००.००,६५०.००
