Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-११-१६,गोलभेडा ठूलो(भारतीय),केजी,१००.००,९०.००,९५.००
२०२४-११-१६,गोलभेडा सानो(लोकल),के.जी.,८०.००,६५.००,७२.५०
२०२४-११-१६,गोलभेडा सानो(टनेल),के जी,१२०.००,१००.००,११०.००
२०२४-११-१६,गोलभेडा सानो(भारतीय),के जी,९०.००,७०.००,७८.७५
२०२४-११-१६,आलु रातो,के.जी.,८०.००,७०.००,७५.००
२०२४-११-१६,आलु रातो(भारतीय),के जी,७५.००,७०.००,७२.३३
२०२४-११-१६,आलु सेतो,के.जी.,६५.००,६०.००,६२.३३
२०२४-११-१६,प्याज सुकेको (भारतीय),के.जी.,१२५.००,१२०.००,१२२.३३
२०२४-११-१६,गाजर(लोकल),के.जी.,१५०.००,१४०.००,१४५.००
२०२४-११-१६,गाजर(तराई),केजी,१३०.००,१२०.००,१२५.००
२०२४-११-१६,बन्दा(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-११-१६,बन्दा(तराई),केजी,५०.००,४०.००,४५.००
२०२४-११-१६,काउली स्थानिय,के.जी.,१००.००,९०.००,९५.००
२०२४-११-१६,काउली तराई,के.जी.,९०.००,८०.००,८५.००
२०२४-११-१६,मूला रातो,के.जी.,५०.००,४०.००,४५.००
२०२४-११-१६,मूला सेतो(लोकल),के.जी.,३०.००,२५.००,२७.६७
२०२४-११-१६,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२४-११-१६,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२४-११-१६,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२४-११-१६,बोडी(तने),के.जी.,१३०.००,१२०.००,१२५.००
२०२४-११-१६,मकै बोडी,केजी,६०.००,५०.००,५५.००
२०२४-११-१६,मटरकोशा,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-११-१६,घिउ सिमी(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२४-११-१६,घिउ सिमी(हाइब्रीड),केजी,१२०.००,१००.००,११०.००
२०२४-११-१६,घिउ सिमी(राजमा),केजी,१३०.००,१२०.००,१२५.००
२०२४-११-१६,टाटे सिमी,के.जी.,९०.००,८०.००,८५.००
२०२४-११-१६,तितो करेला,के.जी.,१२०.००,१००.००,११०.००
२०२४-११-१६,लौका,के.जी.,६०.००,५०.००,५५.००
२०२४-११-१६,परवर(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२४-११-१६,परवर(तराई),केजी,८०.००,७०.००,७५.००
२०२४-११-१६,चिचिण्डो,के.जी.,४०.००,३०.००,३५.००
२०२४-११-१६,घिरौला,के.जी.,८०.००,७०.००,७५.००
२०२४-११-१६,फर्सी पाकेको,के.जी.,४०.००,३०.००,३५.००
२०२४-११-१६,फर्सी हरियो(लाम्चो),के.जी.,४०.००,३०.००,३५.००
२०२४-११-१६,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४५.००
२०२४-११-१६,सलगम,के.जी.,८०.००,७०.००,७५.००
२०२४-११-१६,भिण्डी,के.जी.,९०.००,८०.००,८५.००
२०२४-११-१६,बरेला,के.जी.,४०.००,३०.००,३५.००
२०२४-११-१६,पिंडालू,के.जी.,७०.००,६०.००,६५.००
२०२४-११-१६,स्कूस,के.जी.,२०.००,१५.००,१७.३३
२०२४-११-१६,रायो साग,के.जी.,६०.००,५०.००,५५.००
२०२४-११-१६,पालूगो साग,के.जी.,७०.००,६०.००,६५.००
२०२४-११-१६,चमसूरको साग,के.जी.,१२०.००,१००.००,११०.००
२०२४-११-१६,तोरीको साग,के.जी.,६०.००,५०.००,५५.००
२०२४-११-१६,मेथीको साग,के.जी.,१२०.००,१००.००,११०.००
२०२४-११-१६,प्याज हरियो,के.जी.,१२०.००,१००.००,११०.००
२०२४-११-१६,बकूला,के.जी.,१२०.००,१००.००,११०.००
२०२४-११-१६,तरुल,के.जी.,१००.००,९०.००,९५.००
२०२४-११-१६,च्याउ(कन्य),के.जी.,२३०.००,२००.००,२१३.३३
२०२४-११-१६,च्याउ(डल्ले),के जी,३००.००,२५०.००,२७६.६७
