Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-११-१७,गोलभेडा ठूलो(भारतीय),केजी,१००.००,९०.००,९५.००
२०२४-११-१७,गोलभेडा सानो(लोकल),के.जी.,८०.००,६०.००,७०.००
२०२४-११-१७,गोलभेडा सानो(टनेल),के जी,११०.००,८५.००,९६.००
२०२४-११-१७,गोलभेडा सानो(भारतीय),के जी,८०.००,६०.००,७०.००
२०२४-११-१७,आलु रातो,के.जी.,८०.००,७५.००,७७.३३
२०२४-११-१७,आलु रातो(भारतीय),के जी,७२.००,७०.००,७१.००
२०२४-११-१७,आलु सेतो,के.जी.,६५.००,६०.००,६२.३३
२०२४-११-१७,प्याज सुकेको (भारतीय),के.जी.,१२५.००,१२०.००,१२२.३३
२०२४-११-१७,गाजर(लोकल),के.जी.,१६०.००,१५०.००,१५५.००
२०२४-११-१७,गाजर(तराई),केजी,१३०.००,१२०.००,१२५.००
२०२४-११-१७,बन्दा(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२४-११-१७,बन्दा(तराई),केजी,६०.००,५०.००,५५.००
२०२४-११-१७,काउली स्थानिय,के.जी.,१२०.००,१००.००,११०.००
२०२४-११-१७,काउली तराई,के.जी.,१००.००,९०.००,९५.००
२०२४-११-१७,मूला रातो,के.जी.,५०.००,४०.००,४५.००
२०२४-११-१७,मूला सेतो(लोकल),के.जी.,३०.००,२५.००,२७.६७
२०२४-११-१७,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२४-११-१७,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२४-११-१७,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२४-११-१७,बोडी(तने),के.जी.,१७०.००,१६०.००,१६५.००
२०२४-११-१७,मकै बोडी,केजी,७०.००,६०.००,६५.००
२०२४-११-१७,मटरकोशा,के.जी.,१२०.००,१००.००,११०.००
२०२४-११-१७,घिउ सिमी(लोकल),के.जी.,१२०.००,१००.००,११०.००
२०२४-११-१७,घिउ सिमी(हाइब्रीड),केजी,१२०.००,१००.००,११०.००
२०२४-११-१७,घिउ सिमी(राजमा),केजी,१२०.००,११०.००,११५.००
२०२४-११-१७,टाटे सिमी,के.जी.,९०.००,८०.००,८५.००
२०२४-११-१७,तितो करेला,के.जी.,१००.००,९०.००,९५.००
२०२४-११-१७,लौका,के.जी.,६०.००,५०.००,५५.००
२०२४-११-१७,परवर(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२४-११-१७,परवर(तराई),केजी,८०.००,७०.००,७५.००
२०२४-११-१७,चिचिण्डो,के.जी.,५०.००,४०.००,४५.००
२०२४-११-१७,घिरौला,के.जी.,८०.००,७०.००,७५.००
