Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-११-२२,गोलभेडा ठूलो(भारतीय),केजी,१००.००,९०.००,९५.००
२०२४-११-२२,गोलभेडा सानो(लोकल),के.जी.,७५.००,६०.००,६७.५०
२०२४-११-२२,गोलभेडा सानो(टनेल),के जी,९०.००,७०.००,८०.००
२०२४-११-२२,गोलभेडा सानो(भारतीय),के जी,७०.००,६०.००,६५.००
२०२४-११-२२,गोलभेडा सानो(तराई),के जी,९०.००,७०.००,७८.७५
२०२४-११-२२,आलु रातो,के.जी.,७२.००,६५.००,६८.७५
२०२४-११-२२,आलु रातो(भारतीय),के जी,७२.००,७०.००,७१.००
२०२४-११-२२,आलु सेतो,के.जी.,६५.००,५५.००,५९.५०
२०२४-११-२२,प्याज सुकेको (भारतीय),के.जी.,११२.००,११०.००,१११.००
२०२४-११-२२,गाजर(लोकल),के.जी.,१६०.००,१४०.००,१५०.००
२०२४-११-२२,गाजर(तराई),केजी,१५०.००,१३०.००,१४०.००
२०२४-११-२२,बन्दा(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२४-११-२२,बन्दा(तराई),केजी,९०.००,८०.००,८५.००
२०२४-११-२२,काउली स्थानिय,के.जी.,१२०.००,१००.००,११०.००
२०२४-११-२२,काउली तराई,के.जी.,१२०.००,१००.००,११०.००
२०२४-११-२२,मूला रातो,के.जी.,५०.००,४०.००,४५.००
२०२४-११-२२,मूला सेतो(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-११-२२,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२४-११-२२,भन्टा लाम्चो,के.जी.,६०.००,५०.००,५५.००
२०२४-११-२२,भन्टा डल्लो,के.जी.,७०.००,६०.००,६५.००
२०२४-११-२२,बोडी(तने),के.जी.,१५०.००,१४०.००,१४५.००
२०२४-११-२२,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२४-११-२२,मटरकोशा,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-११-२२,घिउ सिमी(लोकल),के.जी.,१४०.००,१३०.००,१३५.००
२०२४-११-२२,घिउ सिमी(हाइब्रीड),केजी,१४०.००,१३०.००,१३५.००
२०२४-११-२२,घिउ सिमी(राजमा),केजी,१३०.००,१२०.००,१२५.००
२०२४-११-२२,टाटे सिमी,के.जी.,१४०.००,१३०.००,१३५.००
२०२४-११-२२,तितो करेला,के.जी.,१००.००,९०.००,९५.००
२०२४-११-२२,लौका,के.जी.,१००.००,९०.००,९५.००
२०२४-११-२२,परवर(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२४-११-२२,परवर(तराई),केजी,१००.००,९०.००,९५.००
२०२४-११-२२,चिचिण्डो,के.जी.,५०.००,४०.००,४५.००
२०२४-११-२२,घिरौला,के.जी.,८०.००,७०.००,७५.००
२०२४-११-२२,फर्सी पाकेको,के.जी.,४०.००,३०.००,३५.००
२०२४-११-२२,फर्सी हरियो(लाम्चो),के.जी.,६०.००,५०.००,५५.००
२०२४-११-२२,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५५.००
२०२४-११-२२,सलगम,के.जी.,८०.००,७०.००,७५.००
२०२४-११-२२,भिण्डी,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-११-२२,सखरखण्ड,के.जी.,१२०.००,११०.००,११५.००
२०२४-११-२२,बरेला,के.जी.,९०.००,८०.००,८५.००
२०२४-११-२२,स्कूस,के.जी.,३०.००,२०.००,२५.००
२०२४-११-२२,रायो साग,के.जी.,५०.००,२५.००,३६.२५
२०२४-११-२२,पालूगो साग,के.जी.,१००.००,९०.००,९५.००
२०२४-११-२२,तोरीको साग,के.जी.,६०.००,५०.००,५५.००
२०२४-११-२२,मेथीको साग,के.जी.,१२०.००,१००.००,११०.००
२०२४-११-२२,प्याज हरियो,के.जी.,१५०.००,१००.००,१२६.६७
२०२४-११-२२,बकूला,के.जी.,१२०.००,१००.००,११०.००
२०२४-११-२२,तरुल,के.जी.,१००.००,९०.००,९५.००
२०२४-११-२२,च्याउ(कन्य),के.जी.,२२०.००,२००.००,२१०.००
२०२४-११-२२,च्याउ(डल्ले),के जी,४००.००,३५०.००,३७६.६७
२०२४-११-२२,कुरीलो,के.जी.,१२००.००,११००.००,११५०.००
२०२४-११-२२,ब्रोकाउली,के.जी.,१६०.००,१४०.००,१५०.००
२०२४-११-२२,चुकुन्दर,के.जी.,१२०.००,११०.००,११५.००
२०२४-११-२२,रातो बन्दा,के.जी.,१००.००,९०.००,९५.००
२०२४-११-२२,जिरीको साग,के.जी.,१२०.००,११०.००,११५.००
२०२४-११-२२,सेलरी,के.जी.,६००.००,५००.००,५५०.००
२०२४-११-२२,पार्सले,के.जी.,१८००.००,१५००.००,१६३३.३३
२०२४-११-२२,सौफको साग,के.जी.,१२०.००,१००.००,११०.००
२०२४-११-२२,पुदीना,के.जी.,७००.००,६००.००,६५०.००
२०२४-११-२२,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२४-११-२२,इमली,के.जी.,१६०.००,१४०.००,१५०.००
२०२४-११-२२,तामा,के.जी.,१००.००,९०.००,९५.००
२०२४-११-२२,तोफु,के.जी.,१२०.००,११०.००,११५.००
२०२४-११-२२,गुन्दुक,के.जी.,३००.००,२८०.००,२९०.००
२०२४-११-२२,स्याउ(झोले),के.जी.,२६०.००,२४०.००,२५०.००
२०२४-११-२२,स्याउ(फूजी),के जी,३००.००,२८०.००,२९०.००
२०२४-११-२२,केरा,दर्जन,१७०.००,१५०.००,१६०.००
२०२४-११-२२,कागती,के.जी.,१६०.००,१४०.००,१५०.००
२०२४-११-२२,अनार,के.जी.,४००.००,३८०.००,३९०.००
२०२४-११-२२,अंगुर(कालो),केजी,४००.००,३८०.००,३९०.००
२०२४-११-२२,सुन्तला(नेपाली),के.जी.,१००.००,९०.००,९५.००
२०२४-११-२२,सुन्तला(भारतीय),केजी,१००.००,९०.००,९५.००
२०२४-११-२२,तरबुजा(हरियो),के.जी.,१००.००,८०.००,९०.००
२०२४-११-२२,मौसम,के.जी.,१६०.००,१५०.००,१५५.००
२०२४-११-२२,जुनार,के.जी.,३५०.००,३००.००,३२६.६७
२०२४-११-२२,काक्रो(लोकल),के.जी.,१२०.००,११०.००,११५.००
२०२४-११-२२,काक्रो(हाइब्रीड),के जी,८०.००,७०.००,७५.००
२०२४-११-२२,निबुवा,के.जी.,५०.००,४०.००,४५.००
२०२४-११-२२,नासपाती(चाइनिज),केजी,२५०.००,२३०.००,२४०.००
२०२४-११-२२,मेवा(नेपाली),के.जी.,५०.००,४०.००,४५.००
२०२४-११-२२,मेवा(भारतीय),केजी,१००.००,९०.००,९५.००
२०२४-११-२२,अम्बा,के.जी.,१८०.००,१५०.००,१६६.६७
२०२४-११-२२,लप्सी,के.जी.,५०.००,४०.००,४५.००
२०२४-११-२२,स्ट्रबेरी भुईऐसेलु,के.जी.,६००.००,५००.००,५५०.००
२०२४-११-२२,किवि,केजी,२५०.००,२००.००,२२६.६७
२०२४-११-२२,शरीफा,के‍.जी,२५०.००,२००.००,२२६.६७
२०२४-११-२२,आभोकाडो,के.जी,२५०.००,२००.००,२२६.६७
२०२४-११-२२,अमला,के.जी,१००.००,९०.००,९५.००
२०२४-११-२२,अदुवा,के.जी.,१५०.००,१३०.००,१४०.००
२०२४-११-२२,खु्र्सानी सुकेको,के.जी.,४००.००,३८०.००,३९०.००
२०२४-११-२२,खु्र्सानी हरियो,के.जी.,६०.००,५०.००,५५.००
२०२४-११-२२,खुर्सानी हरियो(बुलेट),के जी,८०.००,७०.००,७५.००
२०२४-११-२२,खुर्सानी हरियो(माछे),के जी,१८०.००,१७०.००,१७५.००
२०२४-११-२२,खुर्सानी हरियो(अकबरे),के जी,३२०.००,२८०.००,३००.००
२०२४-११-२२,भेडे खु्र्सानी,के.जी.,१२०.००,१००.००,११०.००
२०२४-११-२२,लसुन हरियो,के.जी.,२००.००,१४०.००,१७३.३३
२०२४-११-२२,हरियो धनिया,के.जी.,२५०.००,२००.००,२२६.६७
२०२४-११-२२,लसुन सुकेको चाइनिज,के.जी.,३६०.००,३५०.००,३५५.००
२०२४-११-२२,लसुन सुकेको नेपाली,के.जी.,३६०.००,३५०.००,३५५.००
२०२४-११-२२,छ्यापी सुकेको,के.जी.,१६०.००,१४०.००,१५०.००
२०२४-११-२२,छ्यापी हरियो,के.जी.,२००.००,१८०.००,१९०.००
२०२४-११-२२,ताजा माछा(रहु),के जी,३६०.००,३४५.००,३५१.६७
२०२४-११-२२,ताजा माछा(बचुवा),के जी,२८०.००,२५०.००,२६३.३३
२०२४-११-२२,ताजा माछा(छडी),के जी,२६०.००,२४०.००,२५०.००
२०२४-११-२२,रुख टमाटर,केजी,१८०.००,१५०.००,१६६.६७
२०२४-११-२२,राजा च्याउ,के.जी.,३००.००,२८०.००,२९०.००
