Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०९-०४,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२४-०९-०४,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२४-०९-०४,गोलभेडा सानो(लोकल),के.जी.,३२.००,२५.००,२८.२५
२०२४-०९-०४,गोलभेडा सानो(टनेल),के जी,४०.००,३२.००,३५.६७
२०२४-०९-०४,गोलभेडा सानो(भारतीय),के जी,४०.००,३०.००,३५.००
२०२४-०९-०४,आलु रातो,के.जी.,७२.००,६८.००,६९.७५
२०२४-०९-०४,आलु रातो(भारतीय),के जी,५८.००,५५.००,५६.६७
२०२४-०९-०४,आलु रातो(मुडे),केजी,६३.००,६०.००,६१.६७
२०२४-०९-०४,प्याज सुकेको (भारतीय),के.जी.,१३०.००,१२५.००,१२७.००
२०२४-०९-०४,गाजर(लोकल),के.जी.,११०.००,१००.००,१०५.००
२०२४-०९-०४,गाजर(तराई),केजी,९०.००,८०.००,८५.००
२०२४-०९-०४,बन्दा(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२४-०९-०४,बन्दा(तराई),केजी,६०.००,५०.००,५५.००
२०२४-०९-०४,काउली स्थानिय,के.जी.,१२०.००,११०.००,११५.००
२०२४-०९-०४,स्थानीय काउली(ज्यापु),केजी,१४०.००,१३०.००,१३५.००
२०२४-०९-०४,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२४-०९-०४,मूला सेतो(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२४-०९-०४,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२४-०९-०४,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३४.५०
२०२४-०९-०४,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२४-०९-०४,बोडी(तने),के.जी.,१२०.००,१००.००,१०८.७५
२०२४-०९-०४,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२४-०९-०४,घिउ सिमी(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२४-०९-०४,घिउ सिमी(हाइब्रीड),केजी,१००.००,९०.००,९५.००
२०२४-०९-०४,घिउ सिमी(राजमा),केजी,१६०.००,१४०.००,१४८.७५
२०२४-०९-०४,टाटे सिमी,के.जी.,८०.००,७०.००,७५.००
