Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०९-१५,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२४-०९-१५,गोलभेडा सानो(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२४-०९-१५,गोलभेडा सानो(टनेल),के जी,३८.००,२८.००,३२.६७
२०२४-०९-१५,आलु रातो,के.जी.,७२.००,६८.००,७०.००
२०२४-०९-१५,आलु रातो(भारतीय),के जी,६०.००,५५.००,५७.६७
२०२४-०९-१५,आलु रातो(मुडे),केजी,६२.००,६०.००,६१.००
२०२४-०९-१५,प्याज सुकेको (भारतीय),के.जी.,१२०.००,११५.००,११७.६७
२०२४-०९-१५,गाजर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२४-०९-१५,गाजर(तराई),केजी,१२०.००,१००.००,११०.००
२०२४-०९-१५,बन्दा(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१५,बन्दा(तराई),केजी,५०.००,४०.००,४५.००
२०२४-०९-१५,काउली स्थानिय,के.जी.,१००.००,९०.००,९५.००
२०२४-०९-१५,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२४-०९-१५,मूला सेतो(लोकल),के.जी.,२५.००,२०.००,२२.३३
२०२४-०९-१५,सेतो मूला(हाइब्रीड),केजी,३०.००,२५.००,२७.६७
२०२४-०९-१५,भन्टा लाम्चो,के.जी.,३५.००,२५.००,३०.००
२०२४-०९-१५,भन्टा डल्लो,के.जी.,४०.००,३०.००,३५.००
२०२४-०९-१५,बोडी(तने),के.जी.,५०.००,४०.००,४५.००
२०२४-०९-१५,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२४-०९-१५,घिउ सिमी(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२४-०९-१५,घिउ सिमी(हाइब्रीड),केजी,९०.००,८०.००,८५.००
२०२४-०९-१५,टाटे सिमी,के.जी.,७०.००,६०.००,६५.००
२०२४-०९-१५,भटमासकोशा,के.जी.,९०.००,८०.००,८५.००
२०२४-०९-१५,तितो करेला,के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१५,लौका,के.जी.,५०.००,४०.००,४५.००
२०२४-०९-१५,परवर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-०९-१५,चिचिण्डो,के.जी.,३५.००,२५.००,३०.००
२०२४-०९-१५,घिरौला,के.जी.,५०.००,४०.००,४५.००
२०२४-०९-१५,झिगूनी,के.जी.,५०.००,४०.००,४५.००
२०२४-०९-१५,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
