Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०९-२८,गोलभेडा ठूलो(भारतीय),केजी,११०.००,१००.००,१०५.००
२०२४-०९-२८,गोलभेडा सानो(लोकल),के.जी.,३५.००,२८.००,३१.००
२०२४-०९-२८,गोलभेडा सानो(टनेल),के जी,६५.००,५५.००,६०.००
२०२४-०९-२८,आलु रातो,के.जी.,८०.००,७५.००,७७.६७
२०२४-०९-२८,आलु रातो(भारतीय),के जी,६०.००,५८.००,५९.००
२०२४-०९-२८,आलु रातो(मुडे),केजी,७२.००,७०.००,७१.००
२०२४-०९-२८,प्याज सुकेको (भारतीय),के.जी.,११२.००,११०.००,१११.००
२०२४-०९-२८,गाजर(लोकल),के.जी.,१२०.००,१००.००,११०.००
२०२४-०९-२८,गाजर(तराई),केजी,११०.००,१००.००,१०५.००
२०२४-०९-२८,बन्दा(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२४-०९-२८,बन्दा(तराई),केजी,४०.००,३०.००,३५.००
२०२४-०९-२८,काउली स्थानिय,के.जी.,११०.००,१००.००,१०५.००
२०२४-०९-२८,मूला रातो,के.जी.,३०.००,२५.००,२७.६७
२०२४-०९-२८,मूला सेतो(लोकल),के.जी.,२५.००,२०.००,२२.३३
२०२४-०९-२८,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.६७
२०२४-०९-२८,भन्टा लाम्चो,के.जी.,३०.००,२५.००,२७.६७
२०२४-०९-२८,बोडी(तने),के.जी.,८०.००,७०.००,७५.००
२०२४-०९-२८,मकै बोडी,केजी,६०.००,५५.००,५७.६७
२०२४-०९-२८,घिउ सिमी(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२४-०९-२८,टाटे सिमी,के.जी.,८०.००,६०.००,७०.००
२०२४-०९-२८,भटमासकोशा,के.जी.,७०.००,६०.००,६५.००
२०२४-०९-२८,तितो करेला,के.जी.,८०.००,७०.००,७५.००
२०२४-०९-२८,लौका,के.जी.,४०.००,३०.००,३५.००
२०२४-०९-२८,परवर(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२४-०९-२८,चिचिण्डो,के.जी.,३०.००,२५.००,२७.६७
२०२४-०९-२८,घिरौला,के.जी.,९०.००,८०.००,८५.००
२०२४-०९-२८,झिगूनी,के.जी.,८०.००,७०.००,७५.००
२०२४-०९-२८,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२४-०९-२८,हरियो फर्सी(डल्लो),केजी,३०.००,२५.००,२७.६७
२०२४-०९-२८,भिण्डी,के.जी.,९०.००,८०.००,८५.००
२०२४-०९-२८,बरेला,के.जी.,१२०.००,११०.००,११५.००
२०२४-०९-२८,पिंडालू,के.जी.,७०.००,६०.००,६५.००
२०२४-०९-२८,स्कूस,के.जी.,२०.००,१५.००,१७.६७
२०२४-०९-२८,रायो साग,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-०९-२८,पालूगो साग,के.जी.,८०.००,७०.००,७५.००
२०२४-०९-२८,तोरीको साग,के.जी.,५०.००,४०.००,४५.००
२०२४-०९-२८,प्याज हरियो,के.जी.,२५०.००,२४०.००,२४५.००
२०२४-०९-२८,च्याउ(कन्य),के.जी.,१८०.००,१५०.००,१६६.६७
२०२४-०९-२८,च्याउ(डल्ले),के जी,३२०.००,२८०.००,३००.००
२०२४-०९-२८,कुरीलो,के.जी.,५००.००,४५०.००,४७६.६७
२०२४-०९-२८,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२४-०९-२८,ब्रोकाउली,के.जी.,८०.००,७०.००,७५.००
२०२४-०९-२८,चुकुन्दर,के.जी.,८०.००,७०.००,७५.००
२०२४-०९-२८,जिरीको साग,के.जी.,८०.००,७०.००,७५.००
२०२४-०९-२८,सेलरी,के.जी.,८००.००,७००.००,७५०.००
२०२४-०९-२८,पार्सले,के.जी.,२०००.००,१८००.००,१९००.००
२०२४-०९-२८,पुदीना,के.जी.,६००.००,५५०.००,५७६.६७
२०२४-०९-२८,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२४-०९-२८,इमली,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-०९-२८,तामा,के.जी.,१००.००,९०.००,९५.००
२०२४-०९-२८,तोफु,के.जी.,१२०.००,११०.००,११५.००
२०२४-०९-२८,गुन्दुक,के.जी.,३००.००,२५०.००,२७६.६७
२०२४-०९-२८,स्याउ(झोले),के.जी.,३००.००,२५०.००,२७६.६७
२०२४-०९-२८,स्याउ(फूजी),के जी,३५०.००,३००.००,३२६.६७
२०२४-०९-२८,केरा,दर्जन,१५०.००,१४०.००,१४५.००
२०२४-०९-२८,कागती,के.जी.,३००.००,२००.००,२४०.००
२०२४-०९-२८,अंगुर(कालो),केजी,४००.००,३००.००,३५०.००
२०२४-०९-२८,सुन्तला(भारतीय),केजी,१३०.००,११०.००,१२०.००
२०२४-०९-२८,तरबुजा(हरियो),के.जी.,८५.००,८०.००,८२.३३
२०२४-०९-२८,मौसम,के.जी.,८०.००,७०.००,७५.००
२०२४-०९-२८,जुनार,के.जी.,३००.००,२८०.००,२९०.००
२०२४-०९-२८,भुई कटहर,प्रति गोटा,१८०.००,१६०.००,१७०.००
२०२४-०९-२८,काक्रो(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२४-०९-२८,काक्रो(हाइब्रीड),के जी,२५.००,२०.००,२२.३३
२०२४-०९-२८,निबुवा,के.जी.,५०.००,४०.००,४५.००
२०२४-०९-२८,नासपाती(लोकल),के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०९-२८,नासपाती(चाइनिज),केजी,३००.००,२८०.००,२९०.००
२०२४-०९-२८,मेवा(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२४-०९-२८,मेवा(भारतीय),केजी,१००.००,८०.००,९०.००
२०२४-०९-२८,अम्बा,के.जी.,८०.००,७०.००,७५.००
२०२४-०९-२८,लप्सी,के.जी.,४०.००,३०.००,३५.००
२०२४-०९-२८,किवि,केजी,३५०.००,३००.००,३२६.६७
२०२४-०९-२८,शरीफा,के‍.जी,१३०.००,१००.००,११६.६७
२०२४-०९-२८,आभोकाडो,के.जी,२५०.००,२००.००,२२६.६७
२०२४-०९-२८,अमला,के.जी,९०.००,८०.००,८५.००
२०२४-०९-२८,अदुवा,के.जी.,२००.००,१८०.००,१९०.००
२०२४-०९-२८,खु्र्सानी सुकेको,के.जी.,४५०.००,४००.००,४२६.६७
२०२४-०९-२८,खु्र्सानी हरियो,के.जी.,२५०.००,२००.००,२२६.६७
२०२४-०९-२८,खुर्सानी हरियो(बुलेट),के जी,२५०.००,२००.००,२२६.६७
२०२४-०९-२८,खुर्सानी हरियो(माछे),के जी,१००.००,९०.००,९५.००
२०२४-०९-२८,खुर्सानी हरियो(अकबरे),के जी,३५०.००,३००.००,३२६.६७
२०२४-०९-२८,भेडे खु्र्सानी,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०९-२८,लसुन हरियो,के.जी.,२५०.००,२००.००,२२६.६७
२०२४-०९-२८,लसुन सुकेको चाइनिज,के.जी.,३००.००,२८०.००,२९०.००
२०२४-०९-२८,लसुन सुकेको नेपाली,के.जी.,३२०.००,३००.००,३१०.००
२०२४-०९-२८,छ्यापी सुकेको,के.जी.,१८०.००,१६०.००,१७०.००
२०२४-०९-२८,छ्यापी हरियो,के.जी.,३५०.००,३००.००,३२६.६७
२०२४-०९-२८,ताजा माछा(रहु),के जी,३४०.००,३३०.००,३३५.००
२०२४-०९-२८,ताजा माछा(बचुवा),के जी,२५०.००,२४०.००,२४५.००
२०२४-०९-२८,ताजा माछा(छडी),के जी,२५०.००,२३०.००,२४०.००
२०२४-०९-२८,राजा च्याउ,के.जी.,३००.००,२८०.००,२९०.००
