Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०९-१४,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२४-०९-१४,गोलभेडा सानो(लोकल),के.जी.,२८.००,२०.००,२३.३३
२०२४-०९-१४,गोलभेडा सानो(टनेल),के जी,३८.००,२८.००,३२.००
२०२४-०९-१४,आलु रातो,के.जी.,७२.००,६८.००,७०.००
२०२४-०९-१४,आलु रातो(भारतीय),के जी,६०.००,५५.००,५७.६७
२०२४-०९-१४,आलु रातो(मुडे),केजी,६२.००,६०.००,६१.००
२०२४-०९-१४,प्याज सुकेको (भारतीय),के.जी.,१२०.००,११५.००,११७.६७
२०२४-०९-१४,गाजर(लोकल),के.जी.,१२०.००,१००.००,११०.००
२०२४-०९-१४,गाजर(तराई),केजी,९०.००,८०.००,८५.००
२०२४-०९-१४,बन्दा(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१४,बन्दा(तराई),केजी,५०.००,४०.००,४५.००
२०२४-०९-१४,काउली स्थानिय,के.जी.,११०.००,९०.००,९८.३३
२०२४-०९-१४,मूला रातो,के.जी.,३०.००,२५.००,२७.६७
२०२४-०९-१४,मूला सेतो(लोकल),के.जी.,२५.००,२०.००,२२.३३
२०२४-०९-१४,सेतो मूला(हाइब्रीड),केजी,३०.००,२८.००,२८.६७
२०२४-०९-१४,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२४-०९-१४,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२४-०९-१४,बोडी(तने),के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१४,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२४-०९-१४,घिउ सिमी(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२४-०९-१४,घिउ सिमी(हाइब्रीड),केजी,८०.००,७०.००,७५.००
२०२४-०९-१४,टाटे सिमी,के.जी.,८०.००,७०.००,७५.००
२०२४-०९-१४,भटमासकोशा,के.जी.,८०.००,७०.००,७५.००
२०२४-०९-१४,तितो करेला,के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१४,लौका,के.जी.,५०.००,४०.००,४५.००
२०२४-०९-१४,परवर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-०९-१४,चिचिण्डो,के.जी.,४०.००,३०.००,३५.००
२०२४-०९-१४,घिरौला,के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१४,झिगूनी,के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१४,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२४-०९-१४,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४५.००
२०२४-०९-१४,भिण्डी,के.जी.,३०.००,२०.००,२५.००
२०२४-०९-१४,पिंडालू,के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१४,स्कूस,के.जी.,३०.००,२०.००,२५.००
२०२४-०९-१४,रायो साग,के.जी.,१८०.००,१२०.००,१५०.००
२०२४-०९-१४,पालूगो साग,के.जी.,२००.००,१५०.००,१७६.६७
२०२४-०९-१४,तोरीको साग,के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१४,प्याज हरियो,के.जी.,२५०.००,२००.००,२२६.६७
२०२४-०९-१४,च्याउ(कन्य),के.जी.,२१०.००,१८०.००,१९६.६७
२०२४-०९-१४,च्याउ(डल्ले),के जी,३२०.००,२८०.००,३००.००
२०२४-०९-१४,कुरीलो,के.जी.,४५०.००,४००.००,४२६.६७
२०२४-०९-१४,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२४-०९-१४,ब्रोकाउली,के.जी.,१२०.००,१००.००,११०.००
२०२४-०९-१४,चुकुन्दर,के.जी.,७०.००,६०.००,६५.००
२०२४-०९-१४,जिरीको साग,के.जी.,१००.००,९०.००,९५.००
२०२४-०९-१४,सेलरी,के.जी.,७००.००,६००.००,६५०.००
२०२४-०९-१४,पार्सले,के.जी.,१३००.००,१२००.००,१२५०.००
२०२४-०९-१४,पुदीना,के.जी.,७००.००,६००.००,६५०.००
२०२४-०९-१४,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२४-०९-१४,इमली,के.जी.,१६०.००,१५०.००,१५५.००
२०२४-०९-१४,तामा,के.जी.,१००.००,९०.००,९५.००
२०२४-०९-१४,तोफु,के.जी.,१२०.००,१००.००,११०.००
२०२४-०९-१४,गुन्दुक,के.जी.,३००.००,२५०.००,२७६.६७
२०२४-०९-१४,स्याउ(फूजी),के जी,३२०.००,३००.००,३१०.००
२०२४-०९-१४,केरा,दर्जन,१५०.००,१४०.००,१४५.००
२०२४-०९-१४,कागती,के.जी.,२५०.००,२००.००,२२६.६७
२०२४-०९-१४,अनार,के.जी.,४८०.००,४५०.००,४६३.३३
२०२४-०९-१४,अंगुर(कालो),केजी,५००.००,४५०.००,४७६.६७
२०२४-०९-१४,सुन्तला(भारतीय),केजी,१२०.००,१००.००,११०.००
२०२४-०९-१४,तरबुजा(हरियो),के.जी.,७०.००,६०.००,६५.००
२०२४-०९-१४,मौसम,के.जी.,१२०.००,१००.००,११०.००
२०२४-०९-१४,जुनार,के.जी.,२२०.००,२००.००,२१०.००
२०२४-०९-१४,भुई कटहर,प्रति गोटा,१६०.००,१५०.००,१५५.००
२०२४-०९-१४,काक्रो(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-०९-१४,काक्रो(हाइब्रीड),के जी,२५.००,२०.००,२२.३३
२०२४-०९-१४,नासपाती(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२४-०९-१४,नासपाती(चाइनिज),केजी,३००.००,२८०.००,२९०.००
२०२४-०९-१४,मेवा(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१४,मेवा(भारतीय),केजी,१२०.००,१००.००,११०.००
२०२४-०९-१४,अम्बा,के.जी.,१५०.००,१००.००,१२६.६७
२०२४-०९-१४,लप्सी,के.जी.,५०.००,४०.००,४५.००
२०२४-०९-१४,किवि,केजी,३५०.००,३००.००,३२६.६७
२०२४-०९-१४,शरीफा,के‍.जी,१२०.००,१००.००,११०.००
२०२४-०९-१४,आभोकाडो,के.जी,२५०.००,२००.००,२२६.६७
२०२४-०९-१४,अमला,के.जी,१००.००,९०.००,९५.००
२०२४-०९-१४,अदुवा,के.जी.,२२०.००,२००.००,२१०.००
२०२४-०९-१४,खु्र्सानी सुकेको,के.जी.,४५०.००,४००.००,४२६.६७
२०२४-०९-१४,खु्र्सानी हरियो,के.जी.,७०.००,६०.००,६५.००
२०२४-०९-१४,खुर्सानी हरियो(बुलेट),के जी,९०.००,८०.००,८५.००
२०२४-०९-१४,खुर्सानी हरियो(माछे),के जी,६०.००,५०.००,५५.००
२०२४-०९-१४,खुर्सानी हरियो(अकबरे),के जी,३००.००,२५०.००,२७६.६७
२०२४-०९-१४,भेडे खु्र्सानी,के.जी.,१००.००,९०.००,९५.००
२०२४-०९-१४,लसुन हरियो,के.जी.,२८०.००,२५०.००,२६६.६७
२०२४-०९-१४,हरियो धनिया,के.जी.,२२०.००,१५०.००,१८७.५०
२०२४-०९-१४,लसुन सुकेको चाइनिज,के.जी.,३२०.००,३००.००,३१०.००
२०२४-०९-१४,लसुन सुकेको नेपाली,के.जी.,२८०.००,२६०.००,२७०.००
२०२४-०९-१४,छ्यापी सुकेको,के.जी.,१७०.००,१५५.००,१६१.६७
२०२४-०९-१४,छ्यापी हरियो,के.जी.,३५०.००,३००.००,३२६.६७
२०२४-०९-१४,ताजा माछा(रहु),के जी,३४०.००,३३०.००,३३५.००
२०२४-०९-१४,ताजा माछा(बचुवा),के जी,२५०.००,२४०.००,२४५.००
२०२४-०९-१४,ताजा माछा(छडी),के जी,२५०.००,२३०.००,२४०.००
२०२४-०९-१४,राजा च्याउ,के.जी.,३००.००,२८०.००,२९०.००
