Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०९-१२,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१२,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५०.००,५५.००
२०२४-०९-१२,गोलभेडा सानो(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२४-०९-१२,गोलभेडा सानो(टनेल),के जी,४०.००,३०.००,३५.००
२०२४-०९-१२,आलु रातो,के.जी.,७२.००,६८.००,७०.००
२०२४-०९-१२,आलु रातो(भारतीय),के जी,६०.००,५५.००,५७.६७
२०२४-०९-१२,आलु रातो(मुडे),केजी,६२.००,५५.००,५९.००
२०२४-०९-१२,प्याज सुकेको (भारतीय),के.जी.,१२५.००,१२२.००,१२३.६७
२०२४-०९-१२,गाजर(लोकल),के.जी.,१२०.००,१००.००,११०.००
२०२४-०९-१२,गाजर(तराई),केजी,९०.००,८०.००,८५.००
२०२४-०९-१२,बन्दा(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१२,बन्दा(तराई),केजी,५०.००,४०.००,४५.००
२०२४-०९-१२,काउली स्थानिय,के.जी.,१२०.००,१००.००,११०.००
२०२४-०९-१२,स्थानीय काउली(ज्यापु),केजी,१३०.००,१२०.००,१२५.००
२०२४-०९-१२,मूला रातो,के.जी.,३०.००,२५.००,२७.६७
२०२४-०९-१२,मूला सेतो(लोकल),के.जी.,२५.००,२०.००,२२.३३
२०२४-०९-१२,सेतो मूला(हाइब्रीड),केजी,३०.००,२५.००,२७.६७
२०२४-०९-१२,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२४-०९-१२,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२४-०९-१२,बोडी(तने),के.जी.,७०.००,६०.००,६५.००
२०२४-०९-१२,मकै बोडी,केजी,९०.००,८०.००,८५.००
२०२४-०९-१२,घिउ सिमी(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२४-०९-१२,घिउ सिमी(हाइब्रीड),केजी,९०.००,८०.००,८५.००
२०२४-०९-१२,टाटे सिमी,के.जी.,७०.००,६०.००,६५.००
२०२४-०९-१२,भटमासकोशा,के.जी.,८०.००,६५.००,७१.६७
२०२४-०९-१२,लौका,के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१२,परवर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-०९-१२,परवर(तराई),केजी,५०.००,४०.००,४५.००
२०२४-०९-१२,चिचिण्डो,के.जी.,४०.००,३०.००,३५.००
२०२४-०९-१२,घिरौला,के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१२,झिगूनी,के.जी.,६५.००,६०.००,६१.६७
२०२४-०९-१२,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२४-०९-१२,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४५.००
२०२४-०९-१२,भिण्डी,के.जी.,४०.००,३०.००,३५.००
२०२४-०९-१२,पिंडालू,के.जी.,७०.००,६०.००,६५.००
२०२४-०९-१२,स्कूस,के.जी.,३०.००,२०.००,२५.००
२०२४-०९-१२,रायो साग,के.जी.,१२०.००,१००.००,११०.००
२०२४-०९-१२,पालूगो साग,के.जी.,१५०.००,१२०.००,१३३.३३
२०२४-०९-१२,तोरीको साग,के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१२,प्याज हरियो,के.जी.,२५०.००,२००.००,२२६.६७
२०२४-०९-१२,च्याउ(कन्य),के.जी.,२००.००,१७०.००,१८६.६७
२०२४-०९-१२,च्याउ(डल्ले),के जी,४००.००,३५०.००,३७६.६७
२०२४-०९-१२,कुरीलो,के.जी.,४५०.००,४००.००,४२६.६७
२०२४-०९-१२,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२४-०९-१२,ब्रोकाउली,के.जी.,१५०.००,१००.००,१२६.६७
२०२४-०९-१२,चुकुन्दर,के.जी.,७०.००,६०.००,६५.००
२०२४-०९-१२,जिरीको साग,के.जी.,१००.००,९०.००,९५.००
२०२४-०९-१२,सेलरी,के.जी.,७००.००,६००.००,६५०.००
२०२४-०९-१२,पार्सले,के.जी.,१३००.००,१२००.००,१२५०.००
२०२४-०९-१२,पुदीना,के.जी.,७००.००,६००.००,६५०.००
२०२४-०९-१२,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२४-०९-१२,इमली,के.जी.,१६०.००,१५०.००,१५५.००
२०२४-०९-१२,तामा,के.जी.,१००.००,९०.००,९५.००
२०२४-०९-१२,तोफु,के.जी.,१२०.००,१००.००,११०.००
२०२४-०९-१२,गुन्दुक,के.जी.,३००.००,२५०.००,२७६.६७
२०२४-०९-१२,स्याउ(फूजी),के जी,३५०.००,३००.००,३२३.३३
२०२४-०९-१२,केरा,दर्जन,१५०.००,१३०.००,१४०.००
२०२४-०९-१२,कागती,के.जी.,२५०.००,२००.००,२२६.६७
२०२४-०९-१२,अनार,के.जी.,४००.००,३८०.००,३९०.००
२०२४-०९-१२,अंगुर(कालो),केजी,४००.००,३८०.००,३९०.००
२०२४-०९-१२,सुन्तला(भारतीय),केजी,१२०.००,१००.००,११०.००
२०२४-०९-१२,तरबुजा(हरियो),के.जी.,७०.००,६०.००,६५.००
२०२४-०९-१२,मौसम,के.जी.,१२०.००,१००.००,११०.००
२०२४-०९-१२,भुई कटहर,प्रति गोटा,१६०.००,१५०.००,१५५.००
२०२४-०९-१२,काक्रो(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१२,काक्रो(हाइब्रीड),के जी,३०.००,२०.००,२५.००
२०२४-०९-१२,नासपाती(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२४-०९-१२,नासपाती(चाइनिज),केजी,३००.००,२८०.००,२९०.००
