Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०९-१८,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२४-०९-१८,गोलभेडा सानो(लोकल),के.जी.,२५.००,२०.००,२२.३३
२०२४-०९-१८,गोलभेडा सानो(टनेल),के जी,३५.००,२८.००,३१.००
२०२४-०९-१८,आलु रातो,के.जी.,७५.००,७०.००,७२.३३
२०२४-०९-१८,आलु रातो(भारतीय),के जी,५८.००,५४.००,५५.६७
२०२४-०९-१८,आलु रातो(मुडे),केजी,६२.००,५८.००,६०.००
२०२४-०९-१८,प्याज सुकेको (भारतीय),के.जी.,११५.००,११०.००,११२.३३
२०२४-०९-१८,गाजर(लोकल),के.जी.,१२०.००,१००.००,११०.००
२०२४-०९-१८,गाजर(तराई),केजी,१००.००,९०.००,९५.००
२०२४-०९-१८,बन्दा(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-०९-१८,बन्दा(तराई),केजी,४०.००,३०.००,३५.००
२०२४-०९-१८,काउली स्थानिय,के.जी.,१००.००,९०.००,९५.००
२०२४-०९-१८,मूला रातो,के.जी.,३५.००,२५.००,३०.००
२०२४-०९-१८,मूला सेतो(लोकल),के.जी.,२५.००,२०.००,२२.३३
२०२४-०९-१८,सेतो मूला(हाइब्रीड),केजी,३०.००,२५.००,२७.६७
२०२४-०९-१८,भन्टा लाम्चो,के.जी.,३०.००,२५.००,२७.६७
२०२४-०९-१८,भन्टा डल्लो,के.जी.,४०.००,३०.००,३५.००
२०२४-०९-१८,बोडी(तने),के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१८,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२४-०९-१८,घिउ सिमी(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२४-०९-१८,घिउ सिमी(हाइब्रीड),केजी,७०.००,६०.००,६५.००
२०२४-०९-१८,टाटे सिमी,के.जी.,८०.००,७०.००,७५.००
२०२४-०९-१८,भटमासकोशा,के.जी.,१००.००,९०.००,९५.००
२०२४-०९-१८,तितो करेला,के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१८,लौका,के.जी.,५०.००,४०.००,४५.००
२०२४-०९-१८,परवर(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१८,चिचिण्डो,के.जी.,३०.००,२५.००,२७.६७
२०२४-०९-१८,घिरौला,के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१८,झिगूनी,के.जी.,७०.००,६०.००,६५.००
२०२४-०९-१८,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२४-०९-१८,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३५.००
२०२४-०९-१८,भिण्डी,के.जी.,४०.००,३०.००,३५.००
२०२४-०९-१८,पिंडालू,के.जी.,६०.००,५०.००,५५.००
२०२४-०९-१८,स्कूस,के.जी.,३०.००,२०.००,२५.००
