Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०९-२७,गोलभेडा ठूलो(भारतीय),केजी,११०.००,१००.००,१०५.००
२०२४-०९-२७,गोलभेडा सानो(लोकल),के.जी.,३४.००,२८.००,३०.६७
२०२४-०९-२७,गोलभेडा सानो(टनेल),के जी,६५.००,५८.००,६१.६७
२०२४-०९-२७,आलु रातो,के.जी.,८०.००,७५.००,७७.६७
२०२४-०९-२७,आलु रातो(भारतीय),के जी,५७.००,५५.००,५६.००
२०२४-०९-२७,आलु रातो(मुडे),केजी,७२.००,७०.००,७१.००
२०२४-०९-२७,प्याज सुकेको (भारतीय),के.जी.,११२.००,११०.००,१११.००
२०२४-०९-२७,गाजर(लोकल),के.जी.,१२०.००,१००.००,११०.००
२०२४-०९-२७,गाजर(तराई),केजी,११०.००,१००.००,१०५.००
२०२४-०९-२७,बन्दा(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-०९-२७,बन्दा(तराई),केजी,४०.००,३०.००,३५.००
२०२४-०९-२७,काउली स्थानिय,के.जी.,७०.००,६०.००,६५.००
२०२४-०९-२७,मूला रातो,के.जी.,३०.००,२५.००,२७.६७
२०२४-०९-२७,मूला सेतो(लोकल),के.जी.,२५.००,२०.००,२२.३३
२०२४-०९-२७,सेतो मूला(हाइब्रीड),केजी,२५.००,२०.००,२२.३३
२०२४-०९-२७,भन्टा लाम्चो,के.जी.,३०.००,२५.००,२७.६७
२०२४-०९-२७,भन्टा डल्लो,के.जी.,३५.००,३०.००,३२.३३
२०२४-०९-२७,बोडी(तने),के.जी.,७०.००,६०.००,६५.००
२०२४-०९-२७,मकै बोडी,केजी,७०.००,६०.००,६५.००
२०२४-०९-२७,घिउ सिमी(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-०९-२७,घिउ सिमी(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२४-०९-२७,टाटे सिमी,के.जी.,८०.००,६०.००,७१.६७
२०२४-०९-२७,भटमासकोशा,के.जी.,८०.००,७०.००,७५.००
२०२४-०९-२७,तितो करेला,के.जी.,६०.००,५०.००,५५.००
२०२४-०९-२७,लौका,के.जी.,४०.००,३०.००,३५.००
२०२४-०९-२७,परवर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२४-०९-२७,चिचिण्डो,के.जी.,३०.००,२५.००,२७.६७
२०२४-०९-२७,घिरौला,के.जी.,८०.००,७०.००,७५.००
