Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०८-२३,गोलभेडा ठूलो(नेपाली),के.जी.,९०.००,८०.००,८५.००
२०२६-०८-२३,गोलभेडा ठूलो(भारतीय),केजी,१००.००,९०.००,९५.००
२०२६-०८-२३,गोलभेडा सानो(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२६-०८-२३,गोलभेडा सानो(टनेल),के जी,७३.००,५५.००,६२.८२
२०२६-०८-२३,आलु रातो(लाम्चो),के.जी.,५१.००,४८.००,४९.६७
२०२६-०८-२३,रातो आलु(गोलो),के जी,५३.००,४८.००,५०.६७
२०२६-०८-२३,आलु रातो(मुडे),केजी,५३.००,४८.००,५०.६७
२०२६-०८-२३,आलु रातो(भारतीय),के जी,४०.००,३८.००,३९.००
२०२६-०८-२३,आलु सेतो,के.जी.,३८.००,३५.००,३६.८३
२०२६-०८-२३,प्याज सुकेको (भारतीय),के.जी.,८०.००,७५.००,७७.५०
२०२६-०८-२३,गाजर(लोकल),के.जी.,१२०.००,१००.००,११०.००
२०२६-०८-२३,गाजर(तराई),केजी,८०.००,७०.००,७५.००
२०२६-०८-२३,बन्दा(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२६-०८-२३,काउली स्थानिय,के.जी.,११०.००,९०.००,१००.००
२०२६-०८-२३,मूला रातो,के.जी.,३०.००,२०.००,२५.००
२०२६-०८-२३,सेतो मूला(हाइब्रीड),केजी,३५.००,२५.००,३०.००
२०२६-०८-२३,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२६-०८-२३,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२६-०८-२३,बोडी(तने),के.जी.,९०.००,८०.००,८५.००
२०२६-०८-२३,मकै बोडी,केजी,१२०.००,१००.००,११०.००
२०२६-०८-२३,घिउ सिमी(लोकल),के.जी.,१००.००,८०.००,९१.६७
२०२६-०८-२३,घिउ सिमी(हाइब्रीड),केजी,१००.००,८०.००,९१.६७
२०२६-०८-२३,टाटे सिमी,के.जी.,८०.००,७०.००,७५.००
२०२६-०८-२३,भटमासकोशा,के.जी.,१३०.००,१००.००,११७.५०
२०२६-०८-२३,तितो करेला,के.जी.,५०.००,४०.००,४५.००
२०२६-०८-२३,लौका,के.जी.,६०.००,५०.००,५५.००
२०२६-०८-२३,परवर(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२६-०८-२३,परवर(तराई),केजी,८०.००,७०.००,७५.००
२०२६-०८-२३,चिचिण्डो,के.जी.,३०.००,२०.००,२५.००
२०२६-०८-२३,घिरौला,के.जी.,३०.००,२०.००,२५.००
२०२६-०८-२३,झिगूनी,के.जी.,७०.००,६०.००,६५.००
२०२६-०८-२३,फर्सी पाकेको,के.जी.,६०.००,५०.००,५५.००
२०२६-०८-२३,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५५.००
२०२६-०८-२३,भिण्डी,के.जी.,५०.००,४०.००,४६.६७
२०२६-०८-२३,पिंडालू,के.जी.,८०.००,७०.००,७५.००
२०२६-०८-२३,स्कूस,के.जी.,६०.००,५०.००,५५.००
२०२६-०८-२३,रायो साग,के.जी.,१५०.००,१००.००,१२५.००
२०२६-०८-२३,पालूगो साग,के.जी.,२५०.००,२००.००,२२५.००
२०२६-०८-२३,तोरीको साग,के.जी.,१००.००,८०.००,९०.००
२०२६-०८-२३,प्याज हरियो,के.जी.,१५०.००,१००.००,१२५.००
