Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०९-१५,गोलभेडा ठूलो(नेपाली),के.जी.,८०.००,७०.००,७५.००
२०२६-०९-१५,गोलभेडा ठूलो(भारतीय),केजी,९०.००,८०.००,८५.००
२०२६-०९-१५,गोलभेडा सानो(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२६-०९-१५,गोलभेडा सानो(टनेल),के जी,७०.००,५२.००,६०.००
२०२६-०९-१५,गोलभेडा सानो(भारतीय),के जी,६०.००,५०.००,५५.००
२०२६-०९-१५,आलु रातो(लाम्चो),के.जी.,५५.००,५२.००,५३.८३
२०२६-०९-१५,रातो आलु(गोलो),के जी,५३.००,४८.००,५०.६७
२०२६-०९-१५,आलु रातो(मुडे),केजी,५३.००,४८.००,५०.६७
२०२६-०९-१५,आलु रातो(भारतीय),के जी,४८.००,४५.००,४६.५०
२०२६-०९-१५,प्याज सुकेको (भारतीय),के.जी.,९३.००,८८.००,९०.५०
२०२६-०९-१५,गाजर(लोकल),के.जी.,१२०.००,१००.००,११०.००
२०२६-०९-१५,गाजर(तराई),केजी,९०.००,८०.००,८५.००
२०२६-०९-१५,बन्दा(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२६-०९-१५,काउली स्थानिय,के.जी.,११०.००,१००.००,१०५.००
२०२६-०९-१५,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२६-०९-१५,सेतो मूला(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२६-०९-१५,भन्टा लाम्चो,के.जी.,३५.००,२५.००,३०.००
२०२६-०९-१५,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२६-०९-१५,बोडी(तने),के.जी.,८०.००,६०.००,६८.३३
२०२६-०९-१५,मकै बोडी,केजी,१२०.००,१००.००,११०.००
२०२६-०९-१५,घिउ सिमी(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२६-०९-१५,घिउ सिमी(हाइब्रीड),केजी,१००.००,९०.००,९५.००
२०२६-०९-१५,टाटे सिमी,के.जी.,९०.००,८०.००,८५.००
२०२६-०९-१५,भटमासकोशा,के.जी.,१२०.००,१००.००,११०.००
२०२६-०९-१५,तितो करेला,के.जी.,७०.००,६०.००,६४.००
२०२६-०९-१५,लौका,के.जी.,६०.००,५०.००,५५.००
२०२६-०९-१५,परवर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२६-०९-१५,परवर(तराई),केजी,७०.००,६०.००,६५.००
२०२६-०९-१५,चिचिण्डो,के.जी.,३०.००,२०.००,२५.००
२०२६-०९-१५,घिरौला,के.जी.,६०.००,४०.००,५२.५०
२०२६-०९-१५,झिगूनी,के.जी.,६०.००,५०.००,५५.००
२०२६-०९-१५,फर्सी पाकेको,के.जी.,७०.००,६०.००,६५.००
२०२६-०९-१५,फर्सी हरियो(लाम्चो),के.जी.,९०.००,८०.००,८५.००
२०२६-०९-१५,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३५.००
२०२६-०९-१५,भिण्डी,के.जी.,५०.००,४०.००,४५.००
