Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०९-०९,गोलभेडा ठूलो(नेपाली),के.जी.,९०.००,८०.००,८५.००
२०२६-०९-०९,गोलभेडा ठूलो(भारतीय),केजी,९०.००,८०.००,८५.००
२०२६-०९-०९,गोलभेडा सानो(लोकल),के.जी.,५०.००,४०.००,४४.१७
२०२६-०९-०९,गोलभेडा सानो(टनेल),के जी,७०.००,५२.००,६०.७५
२०२६-०९-०९,आलु रातो(लाम्चो),के.जी.,५४.००,५०.००,५२.३३
२०२६-०९-०९,रातो आलु(गोलो),के जी,५३.००,४८.००,५०.६७
२०२६-०९-०९,आलु रातो(मुडे),केजी,५३.००,४८.००,५०.६७
२०२६-०९-०९,आलु रातो(भारतीय),के जी,४५.००,४०.००,४२.३३
२०२६-०९-०९,आलु सेतो,के.जी.,४०.००,३५.००,३८.००
२०२६-०९-०९,प्याज सुकेको (भारतीय),के.जी.,९८.००,९३.००,९६.१७
२०२६-०९-०९,गाजर(लोकल),के.जी.,१२०.००,१००.००,११०.००
२०२६-०९-०९,गाजर(तराई),केजी,८०.००,७०.००,७५.००
२०२६-०९-०९,बन्दा(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२६-०९-०९,काउली स्थानिय,के.जी.,१००.००,८०.००,८९.००
२०२६-०९-०९,मूला रातो,के.जी.,३०.००,२०.००,२५.००
२०२६-०९-०९,सेतो मूला(हाइब्रीड),केजी,३५.००,२५.००,३०.००
२०२६-०९-०९,भन्टा लाम्चो,के.जी.,२०.००,१०.००,१५.००
२०२६-०९-०९,भन्टा डल्लो,के.जी.,४०.००,३०.००,३५.००
२०२६-०९-०९,बोडी(तने),के.जी.,८०.००,७०.००,७५.००
२०२६-०९-०९,मकै बोडी,केजी,१२०.००,१००.००,११०.००
२०२६-०९-०९,घिउ सिमी(लोकल),के.जी.,१००.००,८०.००,८९.००
२०२६-०९-०९,घिउ सिमी(हाइब्रीड),केजी,१००.००,८०.००,८७.५०
२०२६-०९-०९,टाटे सिमी,के.जी.,८०.००,७०.००,७५.००
२०२६-०९-०९,भटमासकोशा,के.जी.,१००.००,८०.००,९२.५०
२०२६-०९-०९,तितो करेला,के.जी.,६०.००,४०.००,४८.३३
