Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०९-२०,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२६-०९-२०,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२६-०९-२०,गोलभेडा सानो(लोकल),के.जी.,४०.००,३०.००,३६.८८
२०२६-०९-२०,गोलभेडा सानो(टनेल),के जी,५५.००,४०.००,४७.३३
२०२६-०९-२०,गोलभेडा सानो(भारतीय),के जी,५०.००,४०.००,४५.००
२०२६-०९-२०,आलु रातो(लाम्चो),के.जी.,५५.००,५२.००,५३.३३
२०२६-०९-२०,रातो आलु(गोलो),के जी,५३.००,४८.००,५०.६७
२०२६-०९-२०,आलु रातो(मुडे),केजी,५३.००,४८.००,५०.६७
२०२६-०९-२०,आलु रातो(भारतीय),के जी,४८.००,४५.००,४६.५०
२०२६-०९-२०,प्याज सुकेको (भारतीय),के.जी.,९३.००,८८.००,९०.५०
२०२६-०९-२०,गाजर(लोकल),के.जी.,१२०.००,१००.००,११०.००
२०२६-०९-२०,गाजर(तराई),केजी,९०.००,८०.००,८५.००
२०२६-०९-२०,बन्दा(लोकल),के.जी.,५५.००,४०.००,४५.८३
२०२६-०९-२०,काउली स्थानिय,के.जी.,१३०.००,११०.००,११८.५७
२०२६-०९-२०,मूला रातो,के.जी.,५०.००,४०.००,४५.००
२०२६-०९-२०,सेतो मूला(हाइब्रीड),केजी,६०.००,५०.००,५५.००
२०२६-०९-२०,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२६-०९-२०,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२६-०९-२०,बोडी(तने),के.जी.,६०.००,४०.००,४७.५०
२०२६-०९-२०,मकै बोडी,केजी,१००.००,९०.००,९५.००
२०२६-०९-२०,घिउ सिमी(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२६-०९-२०,घिउ सिमी(हाइब्रीड),केजी,६०.००,५०.००,५५.००
२०२६-०९-२०,टाटे सिमी,के.जी.,८०.००,७०.००,७५.००
२०२६-०९-२०,भटमासकोशा,के.जी.,१२०.००,१००.००,१०६.६७
२०२६-०९-२०,तितो करेला,के.जी.,६०.००,५०.००,५५.००
२०२६-०९-२०,लौका,के.जी.,६०.००,५०.००,५५.००
२०२६-०९-२०,परवर(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२६-०९-२०,परवर(तराई),केजी,८०.००,७०.००,७५.००
२०२६-०९-२०,चिचिण्डो,के.जी.,३०.००,२०.००,२५.००
२०२६-०९-२०,घिरौला,के.जी.,४०.००,३०.००,३५.००
२०२६-०९-२०,झिगूनी,के.जी.,६०.००,५०.००,५५.००
२०२६-०९-२०,फर्सी पाकेको,के.जी.,७०.००,६०.००,६५.००
२०२६-०९-२०,फर्सी हरियो(लाम्चो),के.जी.,९०.००,८०.००,८५.००
२०२६-०९-२०,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३५.७१
२०२६-०९-२०,भिण्डी,के.जी.,६०.००,५०.००,५५.००
२०२६-०९-२०,पिंडालू,के.जी.,७०.००,६०.००,६५.००
२०२६-०९-२०,स्कूस,के.जी.,२०.००,१०.००,१५.००
