Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०९-२४,गोलभेडा ठूलो(नेपाली),के.जी.,८०.००,७०.००,७५.००
२०२६-०९-२४,गोलभेडा ठूलो(भारतीय),केजी,९०.००,८०.००,८५.००
२०२६-०९-२४,गोलभेडा सानो(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२६-०९-२४,गोलभेडा सानो(टनेल),के जी,७८.००,६०.००,६८.४३
२०२६-०९-२४,आलु रातो(लाम्चो),के.जी.,५७.००,५२.००,५५.१७
२०२६-०९-२४,रातो आलु(गोलो),के जी,५३.००,४८.००,५०.६७
२०२६-०९-२४,आलु रातो(मुडे),केजी,५३.००,४८.००,५०.६७
२०२६-०९-२४,आलु रातो(भारतीय),के जी,४८.००,४५.००,४६.५०
२०२६-०९-२४,प्याज सुकेको (भारतीय),के.जी.,९०.००,८५.००,८७.५०
२०२६-०९-२४,गाजर(लोकल),के.जी.,१३०.००,१००.००,११२.५०
२०२६-०९-२४,गाजर(तराई),केजी,९०.००,८०.००,८५.००
२०२६-०९-२४,बन्दा(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२६-०९-२४,काउली स्थानिय,के.जी.,११०.००,९०.००,९७.५०
२०२६-०९-२४,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२६-०९-२४,सेतो मूला(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२६-०९-२४,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२६-०९-२४,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२६-०९-२४,बोडी(तने),के.जी.,५०.००,४०.००,४५.००
२०२६-०९-२४,मकै बोडी,केजी,१००.००,९०.००,९५.००
२०२६-०९-२४,घिउ सिमी(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२६-०९-२४,घिउ सिमी(हाइब्रीड),केजी,७०.००,६०.००,६५.००
२०२६-०९-२४,टाटे सिमी,के.जी.,८०.००,७०.००,७५.००
२०२६-०९-२४,भटमासकोशा,के.जी.,१३०.००,१००.००,११५.००
२०२६-०९-२४,तितो करेला,के.जी.,७०.००,६०.००,६४.२९
२०२६-०९-२४,लौका,के.जी.,६०.००,५०.००,५४.२९
२०२६-०९-२४,परवर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२६-०९-२४,परवर(तराई),केजी,८०.००,७०.००,७५.००
२०२६-०९-२४,चिचिण्डो,के.जी.,३०.००,२०.००,२५.००
२०२६-०९-२४,घिरौला,के.जी.,४०.००,३०.००,३५.००
२०२६-०९-२४,झिगूनी,के.जी.,६०.००,५०.००,५५.००
२०२६-०९-२४,फर्सी पाकेको,के.जी.,७०.००,६०.००,६५.००
२०२६-०९-२४,फर्सी हरियो(लाम्चो),के.जी.,९०.००,८०.००,८५.००
२०२६-०९-२४,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३५.००
२०२६-०९-२४,भिण्डी,के.जी.,६०.००,५०.००,५५.००
२०२६-०९-२४,सखरखण्ड,के.जी.,१२०.००,१००.००,११०.००
२०२६-०९-२४,पिंडालू,के.जी.,७०.००,६०.००,६५.००
२०२६-०९-२४,स्कूस,के.जी.,२०.००,१०.००,१५.००
२०२६-०९-२४,रायो साग,के.जी.,१००.००,६०.००,८०.००
२०२६-०९-२४,पालूगो साग,के.जी.,१२०.००,८०.००,१००.००
२०२६-०९-२४,तोरीको साग,के.जी.,८०.००,५०.००,६५.००
२०२६-०९-२४,प्याज हरियो,के.जी.,२००.००,१५०.००,१७५.००
२०२६-०९-२४,च्याउ(कन्य),के.जी.,२३०.००,२००.००,२१३.३३
२०२६-०९-२४,च्याउ(डल्ले),के जी,५००.००,४५०.००,४७५.००
२०२६-०९-२४,राजा च्याउ,के.जी.,३३०.००,३००.००,३१२.५०
२०२६-०९-२४,सिताके च्याउ,के.जी.,१०००.००,८००.००,९००.००
२०२६-०९-२४,कुरीलो,के.जी.,६००.००,५००.००,५५०.००
२०२६-०९-२४,न्यूरो,के.जी.,१००.००,९०.००,९५.००
२०२६-०९-२४,ब्रोकाउली,के.जी.,३००.००,२५०.००,२७५.००
२०२६-०९-२४,चुकुन्दर,के.जी.,७०.००,६०.००,६५.००
२०२६-०९-२४,सजिवन,के.जी.,२५०.००,२००.००,२२५.००
२०२६-०९-२४,रातो बन्दा,के.जी.,५०.००,४०.००,४५.००
२०२६-०९-२४,जिरीको साग,के.जी.,१२०.००,८०.००,१००.००
२०२६-०९-२४,सेलरी,के.जी.,३५०.००,२५०.००,३००.००
२०२६-०९-२४,पार्सले,के.जी.,२८००.००,२४००.००,२६००.००
२०२६-०९-२४,सौफको साग,के.जी.,१२०.००,८०.००,१००.००
२०२६-०९-२४,पुदीना,के.जी.,७००.००,६००.००,६५०.००
२०२६-०९-२४,गान्टे मूला,के.जी.,१२०.००,८०.००,१००.००
२०२६-०९-२४,इमली,के.जी.,१८०.००,१६०.००,१७०.००
२०२६-०९-२४,तामा,के.जी.,१६०.००,१४०.००,१५०.००
२०२६-०९-२४,तोफु,के.जी.,१६०.००,१४०.००,१५०.००
२०२६-०९-२४,गुन्दुक,के.जी.,३५०.००,३००.००,३२५.००
२०२६-०९-२४,रुख टमाटर,केजी,१५०.००,१००.००,१२५.००
२०२६-०९-२४,स्याउ(फूजी),के जी,३५०.००,३००.००,३२५.००
२०२६-०९-२४,स्याउ(जुम्ला),के.जी.,३५०.००,२५०.००,३००.००
२०२६-०९-२४,स्याउ(मुस्ताङ्ग),के.जी.,१६०.००,१३०.००,१४५.००
२०२६-०९-२४,केरा(नेपाली),दर्जन,२००.००,१५०.००,१७५.००
२०२६-०९-२४,केरा(मालभोग),दर्जन,१५०.००,१००.००,१२५.००
२०२६-०९-२४,कागती,के.जी.,३००.००,२००.००,२५०.००
२०२६-०९-२४,अनार,के.जी.,३००.००,२००.००,२५०.००
२०२६-०९-२४,तरबुजा(हरियो),के.जी.,७०.००,६०.००,६५.००
२०२६-०९-२४,मौसम,के.जी.,१५०.००,१००.००,१२५.००
२०२६-०९-२४,जुनार,के.जी.,२००.००,१५०.००,१७५.००
२०२६-०९-२४,भुई कटहर,प्रति गोटा,२००.००,१५०.००,१७५.००
२०२६-०९-२४,काक्रो(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२६-०९-२४,काक्रो(हाइब्रीड),के जी,२०.००,१५.००,१७.५०
२०२६-०९-२४,काक्रो(लोकलक्रस),के.जी.,४०.००,३०.००,३५.००
२०२६-०९-२४,रुख कटहर,के.जी.,५०.००,४०.००,४५.००
२०२६-०९-२४,निबुवा,के.जी.,६०.००,५०.००,५५.००
२०२६-०९-२४,नासपाती(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२६-०९-२४,नासपाती(चाइनिज),केजी,२५०.००,२००.००,२२५.००
२०२६-०९-२४,मेवा(नेपाली),के.जी.,८०.००,७०.००,७५.००
२०२६-०९-२४,मेवा(भारतीय),केजी,१२०.००,१००.००,११०.००
२०२६-०९-२४,अम्बा,के.जी.,२००.००,१००.००,१५०.००
२०२६-०९-२४,लप्सी,के.जी.,६०.००,५०.००,५५.००
२०२६-०९-२४,किवि,केजी,४००.००,३५०.००,३७५.००
२०२६-०९-२४,शरीफा,के‍.जी,२५०.००,२००.००,२२५.००
२०२६-०९-२४,आभोकाडो,के.जी,३५०.००,३००.००,३२५.००
२०२६-०९-२४,अमला,के.जी,१००.००,८०.००,९०.००
२०२६-०९-२४,नरिवल(काँचो),के जी,८०.००,६०.००,७०.००
२०२६-०९-२४,नरिवल(हरियो),के जी,१७०.००,१५०.००,१६०.००
२०२६-०९-२४,ड्रागन फ्रुट(नेपाली),के.जी.,६००.००,५००.००,५५०.००
२०२६-०९-२४,अदुवा,के.जी.,२३०.००,२००.००,२१२.५०
२०२६-०९-२४,खु्र्सानी सुकेको,के.जी.,५५०.००,५००.००,५२५.००
२०२६-०९-२४,खुर्सानी हरियो(लाम्चो),के जी,१००.००,९०.००,९५.००
२०२६-०९-२४,खुर्सानी हरियो(बुलेट),के जी,१००.००,९०.००,९५.००
२०२६-०९-२४,खुर्सानी हरियो(माछे),के जी,८०.००,७०.००,७५.००
२०२६-०९-२४,खुर्सानी हरियो(अकबरे),के जी,१५०.००,८०.००,९८.३३
२०२६-०९-२४,भेडे खु्र्सानी,के.जी.,८०.००,७०.००,७५.००
२०२६-०९-२४,लसुन हरियो,के.जी.,३००.००,२५०.००,२७५.००
२०२६-०९-२४,हरियो धनिया,के.जी.,१५०.००,१००.००,१२५.००
२०२६-०९-२४,लसुन सुकेको चाइनिज,के.जी.,२६०.००,२२०.००,२३३.७५
२०२६-०९-२४,लसुन सुकेको नेपाली,के.जी.,२३०.००,२००.००,२१०.००
२०२६-०९-२४,छ्यापी सुकेको,के.जी.,२००.००,१८०.००,१९०.००
२०२६-०९-२४,छ्यापी हरियो,के.जी.,२००.००,१५०.००,१७५.००
२०२६-०९-२४,माछा सुकेको,के.जी.,१०००.००,८००.००,९००.००
२०२६-०९-२४,ताजा माछा(रहु),के जी,३७०.००,३४०.००,३५५.००
२०२६-०९-२४,ताजा माछा(बचुवा),के जी,३४०.००,३००.००,३२०.००
२०२६-०९-२४,ताजा माछा(छडी),के जी,३५०.००,३२०.००,३३५.००
