Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०९-१३,गोलभेडा ठूलो(नेपाली),के.जी.,८०.००,७०.००,७५.००
२०२६-०९-१३,गोलभेडा ठूलो(भारतीय),केजी,९०.००,८०.००,८५.००
२०२६-०९-१३,गोलभेडा सानो(लोकल),के.जी.,५०.००,४०.००,४३.७५
२०२६-०९-१३,गोलभेडा सानो(टनेल),के जी,७२.००,५५.००,६३.५६
२०२६-०९-१३,आलु रातो(लाम्चो),के.जी.,५५.००,५२.००,५३.५०
२०२६-०९-१३,रातो आलु(गोलो),के जी,५३.००,४८.००,५०.६७
२०२६-०९-१३,आलु रातो(मुडे),केजी,५३.००,४८.००,५०.६७
२०२६-०९-१३,आलु रातो(भारतीय),के जी,४८.००,४५.००,४६.५०
२०२६-०९-१३,आलु सेतो,के.जी.,४०.००,३५.००,३७.५०
२०२६-०९-१३,प्याज सुकेको (भारतीय),के.जी.,९५.००,९०.००,९२.५०
२०२६-०९-१३,गाजर(लोकल),के.जी.,१२०.००,१००.००,११०.००
२०२६-०९-१३,गाजर(तराई),केजी,९०.००,८०.००,८५.००
२०२६-०९-१३,बन्दा(लोकल),के.जी.,४५.००,३०.००,३६.६७
२०२६-०९-१३,काउली स्थानिय,के.जी.,११०.००,९०.००,९९.००
२०२६-०९-१३,मूला रातो,के.जी.,३०.००,२०.००,२५.००
२०२६-०९-१३,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२६-०९-१३,भन्टा लाम्चो,के.जी.,३५.००,२५.००,२८.७५
२०२६-०९-१३,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२६-०९-१३,बोडी(तने),के.जी.,८०.००,६०.००,६८.३३
२०२६-०९-१३,मकै बोडी,केजी,१२०.००,८०.००,१०१.६७
२०२६-०९-१३,घिउ सिमी(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२६-०९-१३,घिउ सिमी(हाइब्रीड),केजी,१००.००,९०.००,९५.००
२०२६-०९-१३,टाटे सिमी,के.जी.,९०.००,८०.००,८५.००
२०२६-०९-१३,भटमासकोशा,के.जी.,१२०.००,९०.००,१००.००
२०२६-०९-१३,तितो करेला,के.जी.,७०.००,६०.००,६५.००
२०२६-०९-१३,लौका,के.जी.,७०.००,६०.००,६५.००
२०२६-०९-१३,परवर(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२६-०९-१३,परवर(तराई),केजी,८०.००,७०.००,७५.००
२०२६-०९-१३,चिचिण्डो,के.जी.,३०.००,२०.००,२५.००
२०२६-०९-१३,घिरौला,के.जी.,६०.००,५०.००,५५.००
२०२६-०९-१३,झिगूनी,के.जी.,७०.००,६०.००,६५.००
२०२६-०९-१३,फर्सी पाकेको,के.जी.,७०.००,६०.००,६५.००
२०२६-०९-१३,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३५.००
२०२६-०९-१३,भिण्डी,के.जी.,६०.००,५०.००,५५.००
२०२६-०९-१३,पिंडालू,के.जी.,७०.००,६०.००,६५.००
२०२६-०९-१३,स्कूस,के.जी.,२५.००,१५.००,२०.००
२०२६-०९-१३,रायो साग,के.जी.,१५०.००,१००.००,१२५.००
२०२६-०९-१३,पालूगो साग,के.जी.,२००.००,१५०.००,१७५.००
२०२६-०९-१३,तोरीको साग,के.जी.,१५०.००,१००.००,१२५.००
२०२६-०९-१३,प्याज हरियो,के.जी.,२००.००,१५०.००,१७५.००
२०२६-०९-१३,च्याउ(कन्य),के.जी.,२५०.००,२००.००,२२५.००
२०२६-०९-१३,च्याउ(डल्ले),के जी,६००.००,५५०.००,५७५.००
२०२६-०९-१३,राजा च्याउ,के.जी.,३३०.००,३००.००,३१७.५०
२०२६-०९-१३,सिताके च्याउ,के.जी.,१०००.००,८००.००,९००.००
२०२६-०९-१३,कुरीलो,के.जी.,५००.००,४००.००,४५०.००
२०२६-०९-१३,न्यूरो,के.जी.,९००.००,१००.००,५००.००
२०२६-०९-१३,ब्रोकाउली,के.जी.,२००.००,१८०.००,१९०.००
२०२६-०९-१३,चुकुन्दर,के.जी.,७०.००,६०.००,६५.००
२०२६-०९-१३,सजिवन,के.जी.,२५०.००,२००.००,२२५.००
२०२६-०९-१३,रातो बन्दा,के.जी.,६०.००,५०.००,५५.००
२०२६-०९-१३,जिरीको साग,के.जी.,२००.००,१५०.००,१७५.००
२०२६-०९-१३,सेलरी,के.जी.,५००.००,४००.००,४५०.००
२०२६-०९-१३,पार्सले,के.जी.,२०००.००,१८००.००,१९००.००
२०२६-०९-१३,सौफको साग,के.जी.,१५०.००,१००.००,१२५.००
२०२६-०९-१३,पुदीना,के.जी.,७००.००,६००.००,६५०.००
२०२६-०९-१३,गान्टे मूला,के.जी.,१५०.००,१००.००,१२५.००
२०२६-०९-१३,इमली,के.जी.,१८०.००,१६०.००,१७०.००
