Date,Product,Unit,Max Price,Min Price,Avg Price
२०२६-०७-३१,गोलभेडा ठूलो(नेपाली),के.जी.,५०.००,४०.००,४४.३८
२०२६-०७-३१,गोलभेडा सानो(टनेल),के जी,३०.००,२०.००,२४.३८
२०२६-०७-३१,आलु रातो(लाम्चो),के.जी.,५२.००,४८.००,४९.८३
२०२६-०७-३१,रातो आलु(गोलो),के जी,५३.००,४८.००,५०.३३
२०२६-०७-३१,आलु रातो(मुडे),केजी,५३.००,४८.००,५०.६७
२०२६-०७-३१,आलु रातो(भारतीय),के जी,५७.००,३३.००,४२.३३
२०२६-०७-३१,आलु सेतो,के.जी.,३५.००,३०.००,३३.००
२०२६-०७-३१,प्याज सुकेको (भारतीय),के.जी.,५७.००,५४.००,५५.६७
२०२६-०७-३१,गाजर(लोकल),के.जी.,११०.००,१००.००,१०५.००
२०२६-०७-३१,गाजर(तराई),केजी,८०.००,७०.००,७५.००
२०२६-०७-३१,बन्दा(लोकल),के.जी.,३०.००,२०.००,२६.२५
२०२६-०७-३१,काउली स्थानिय,के.जी.,१००.००,९०.००,९५.००
२०२६-०७-३१,मूला रातो,के.जी.,३०.००,२०.००,२५.००
२०२६-०७-३१,मूला सेतो(लोकल),के.जी.,२०.००,१५.००,१७.५०
२०२६-०७-३१,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२६-०७-३१,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२६-०७-३१,बोडी(तने),के.जी.,७०.००,६०.००,६५.००
२०२६-०७-३१,मकै बोडी,केजी,९०.००,८०.००,८५.००
२०२६-०७-३१,घिउ सिमी(लोकल),के.जी.,१२०.००,१००.००,१०८.३३
२०२६-०७-३१,घिउ सिमी(हाइब्रीड),केजी,१००.००,९०.००,९७.५०
२०२६-०७-३१,घिउ सिमी(राजमा),केजी,१५०.००,१३०.००,१४०.००
२०२६-०७-३१,टाटे सिमी,के.जी.,१२०.००,१००.००,११०.००
२०२६-०७-३१,भटमासकोशा,के.जी.,१००.००,८०.००,९०.००
२०२६-०७-३१,तितो करेला,के.जी.,७०.००,६०.००,६५.००
२०२६-०७-३१,लौका,के.जी.,७०.००,६०.००,६५.००
२०२६-०७-३१,परवर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२६-०७-३१,परवर(तराई),केजी,७०.००,६०.००,६५.००
२०२६-०७-३१,चिचिण्डो,के.जी.,३०.००,२०.००,२६.२५
