Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०४-२७,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२४-०४-२७,गोलभेडा ठूलो(भारतीय),केजी,८०.००,७०.००,७५.००
२०२४-०४-२७,गोलभेडा सानो(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०४-२७,गोलभेडा सानो(भारतीय),के जी,५०.००,४०.००,४५.००
२०२४-०४-२७,गोलभेडा सानो(तराई),के जी,५०.००,४०.००,४५.००
२०२४-०४-२७,आलु रातो,के.जी.,५०.००,४५.००,४७.००
२०२४-०४-२७,आलु रातो(भारतीय),के जी,५०.००,४५.००,४७.५०
२०२४-०४-२७,आलु सेतो,के.जी.,४५.००,४०.००,४२.५०
२०२४-०४-२७,प्याज सुकेको (भारतीय),के.जी.,७०.००,६५.००,६८.००
२०२४-०४-२७,गाजर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२४-०४-२७,गाजर(तराई),केजी,५०.००,४०.००,४५.००
२०२४-०४-२७,बन्दा(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-०४-२७,काउली स्थानिय,के.जी.,४०.००,३०.००,३५.००
२०२४-०४-२७,स्थानीय काउली(ज्यापु),केजी,७०.००,६०.००,६६.६७
२०२४-०४-२७,सेतो मूला(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२४-०४-२७,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२४-०४-२७,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२४-०४-२७,बोडी(तने),के.जी.,१५०.००,१३०.००,१४०.००
२०२४-०४-२७,मकै बोडी,केजी,१६०.००,१५०.००,१५५.००
२०२४-०४-२७,मटरकोशा,के.जी.,९०.००,८०.००,८६.६७
२०२४-०४-२७,घिउ सिमी(लोकल),के.जी.,९०.००,८०.००,८६.००
२०२४-०४-२७,घिउ सिमी(हाइब्रीड),केजी,९०.००,८०.००,८५.००
२०२४-०४-२७,घिउ सिमी(राजमा),केजी,११०.००,१००.००,१०६.६७
२०२४-०४-२७,टाटे सिमी,के.जी.,१४०.००,१३०.००,१३६.६७
२०२४-०४-२७,भटमासकोशा,के.जी.,२५०.००,२२०.००,२३५.००
२०२४-०४-२७,तितो करेला,के.जी.,९०.००,८०.००,८६.००
२०२४-०४-२७,लौका,के.जी.,५०.००,४०.००,४५.००
२०२४-०४-२७,परवर(लोकल),के.जी.,१२०.००,११०.००,११५.००
२०२४-०४-२७,परवर(तराई),केजी,११०.००,१००.००,१०५.००
२०२४-०४-२७,चिचिण्डो,के.जी.,९०.००,८०.००,८३.३३
२०२४-०४-२७,घिरौला,के.जी.,७०.००,६०.००,६६.००
२०२४-०४-२७,झिगूनी,के.जी.,८०.००,७०.००,७५.००
२०२४-०४-२७,फर्सी पाकेको,के.जी.,५०.००,४०.००,४४.००
२०२४-०४-२७,फर्सी हरियो(लाम्चो),के.जी.,४०.००,३०.००,३५.००
२०२४-०४-२७,हरियो फर्सी(डल्लो),केजी,४०.००,२५.००,३३.००
२०२४-०४-२७,भिण्डी,के.जी.,१२०.००,११०.००,११६.००
२०२४-०४-२७,सखरखण्ड,के.जी.,८०.००,७०.००,७६.६७
२०२४-०४-२७,स्कूस,के.जी.,६०.००,५०.००,५५.००
२०२४-०४-२७,रायो साग,के.जी.,७०.००,६०.००,६६.६७
२०२४-०४-२७,पालूगो साग,के.जी.,१३०.००,१२०.००,१२६.६७
२०२४-०४-२७,चमसूरको साग,के.जी.,१३०.००,१२०.००,१२६.६७
२०२४-०४-२७,तोरीको साग,के.जी.,५०.००,४०.००,४५.००
२०२४-०४-२७,मेथीको साग,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०४-२७,प्याज हरियो,के.जी.,६०.००,५०.००,५६.६७
२०२४-०४-२७,च्याउ(कन्य),के.जी.,२५०.००,२००.००,२२५.००
२०२४-०४-२७,च्याउ(डल्ले),के जी,४००.००,३५०.००,३७५.००
२०२४-०४-२७,कुरीलो,के.जी.,४००.००,३५०.००,३७५.००
२०२४-०४-२७,न्यूरो,के.जी.,९०.००,८०.००,८५.००
२०२४-०४-२७,ब्रोकाउली,के.जी.,७०.००,६०.००,६६.६७
२०२४-०४-२७,चुकुन्दर,के.जी.,७०.००,६०.००,६६.६७
२०२४-०४-२७,सजिवन,के.जी.,८०.००,७०.००,७६.६७
२०२४-०४-२७,कोइरालो,के.जी.,३००.००,२८०.००,२९०.००
२०२४-०४-२७,रातो बन्दा,के.जी.,७०.००,६०.००,६५.००
२०२४-०४-२७,जिरीको साग,के.जी.,७०.००,६०.००,६६.६७
२०२४-०४-२७,ग्याठ कोबी,के.जी.,७०.००,६०.००,६५.००
२०२४-०४-२७,सेलरी,के.जी.,१२०.००,११०.००,११५.००
२०२४-०४-२७,पार्सले,के.जी.,२००.००,१५०.००,१७५.००
२०२४-०४-२७,सौफको साग,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०४-२७,पुदीना,के.जी.,१५०.००,१२०.००,१३५.००
२०२४-०४-२७,गान्टे मूला,के.जी.,९०.००,८०.००,८५.००
