Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-११-०३,गोलभेडा ठूलो(भारतीय),केजी,८०.००,७०.००,७५.००
२०२५-११-०३,गोलभेडा सानो(लोकल),के.जी.,४२.००,२७.००,३४.८०
२०२५-११-०३,गोलभेडा सानो(टनेल),के जी,८५.००,७०.००,७८.३३
२०२५-११-०३,गोलभेडा सानो(भारतीय),के जी,७२.००,६७.००,६९.२५
२०२५-११-०३,आलु रातो,के.जी.,९०.००,८५.००,८७.६७
२०२५-११-०३,आलु रातो(भारतीय),के जी,५०.००,४८.००,४९.००
२०२५-११-०३,आलु सेतो,के.जी.,७२.००,६८.००,६९.७५
२०२५-११-०३,प्याज सुकेको (भारतीय),के.जी.,४०.००,३८.००,३९.००
२०२५-११-०३,गाजर(लोकल),के.जी.,१३०.००,११०.००,१२०.००
२०२५-११-०३,गाजर(तराई),केजी,११०.००,१००.००,१०५.००
२०२५-११-०३,बन्दा(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२५-११-०३,काउली स्थानिय,के.जी.,८०.००,७०.००,७५.००
२०२५-११-०३,मूला रातो,के.जी.,५०.००,४०.००,४५.००
२०२५-११-०३,मूला सेतो(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२५-११-०३,सेतो मूला(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२५-११-०३,भन्टा लाम्चो,के.जी.,४०.००,३५.००,३७.६७
२०२५-११-०३,भन्टा डल्लो,के.जी.,८०.००,७०.००,७५.००
२०२५-११-०३,बोडी(तने),के.जी.,१८०.००,१६०.००,१७०.००
२०२५-११-०३,मकै बोडी,केजी,६५.००,५५.००,६०.००
२०२५-११-०३,मटरकोशा,के.जी.,१५०.००,१४०.००,१४५.००
२०२५-११-०३,घिउ सिमी(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२५-११-०३,घिउ सिमी(हाइब्रीड),केजी,८०.००,७०.००,७५.००
२०२५-११-०३,घिउ सिमी(राजमा),केजी,१६०.००,१५०.००,१५५.००
२०२५-११-०३,तितो करेला,के.जी.,९०.००,७०.००,८०.००
२०२५-११-०३,लौका,के.जी.,५०.००,४०.००,४५.००
२०२५-११-०३,परवर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२५-११-०३,परवर(तराई),केजी,९०.००,८०.००,८५.००
२०२५-११-०३,चिचिण्डो,के.जी.,६०.००,५०.००,५५.००
२०२५-११-०३,घिरौला,के.जी.,६०.००,५०.००,५५.००
२०२५-११-०३,फर्सी पाकेको,के.जी.,५५.००,४५.००,५०.००
२०२५-११-०३,फर्सी हरियो(लाम्चो),के.जी.,८०.००,७०.००,७५.००
२०२५-११-०३,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५५.००
२०२५-११-०३,सलगम,के.जी.,९०.००,८०.००,८५.००
२०२५-११-०३,भिण्डी,के.जी.,१००.००,९०.००,९५.००
२०२५-११-०३,सखरखण्ड,के.जी.,८०.००,७०.००,७५.००
२०२५-११-०३,बरेला,के.जी.,५०.००,४०.००,४५.००
२०२५-११-०३,पिंडालू,के.जी.,८०.००,७०.००,७५.००
२०२५-११-०३,स्कूस,के.जी.,२०.००,१०.००,१५.००
२०२५-११-०३,रायो साग,के.जी.,१२०.००,१००.००,११०.००
२०२५-११-०३,पालूगो साग,के.जी.,१५०.००,१३०.००,१४०.००
२०२५-११-०३,चमसूरको साग,के.जी.,१८०.००,१५०.००,१६६.६७
२०२५-११-०३,तोरीको साग,के.जी.,८०.००,७०.००,७५.००
२०२५-११-०३,मेथीको साग,के.जी.,२००.००,१८०.००,१९०.००
२०२५-११-०३,प्याज हरियो,के.जी.,१००.००,८०.००,९०.००
२०२५-११-०३,तरुल,के.जी.,१००.००,८०.००,९०.००
२०२५-११-०३,च्याउ(कन्य),के.जी.,२००.००,१८०.००,१९०.००
