Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-११-२७,गोलभेडा ठूलो(भारतीय),केजी,१४०.००,१२०.००,१३०.००
२०२५-११-२७,गोलभेडा सानो(लोकल),के.जी.,११०.००,९५.००,१०३.७५
२०२५-११-२७,गोलभेडा सानो(टनेल),के जी,१२०.००,१००.००,११०.००
२०२५-११-२७,गोलभेडा सानो(भारतीय),के जी,११५.००,१०५.००,११०.००
२०२५-११-२७,गोलभेडा सानो(तराई),के जी,१२०.००,१०५.००,१११.२५
२०२५-११-२७,आलु रातो,के.जी.,६०.००,५०.००,५५.००
२०२५-११-२७,आलु रातो(भारतीय),के जी,४५.००,३०.००,४१.००
२०२५-११-२७,आलु सेतो,के.जी.,४०.००,३५.००,३७.८०
२०२५-११-२७,प्याज सुकेको (भारतीय),के.जी.,३४.००,३२.००,३३.००
२०२५-११-२७,गाजर(लोकल),के.जी.,१४५.००,१३५.००,१४०.००
२०२५-११-२७,गाजर(तराई),केजी,१३५.००,१२०.००,१२७.५०
२०२५-११-२७,बन्दा(लोकल),के.जी.,७५.००,६५.००,७०.००
२०२५-११-२७,बन्दा(तराई),केजी,६०.००,५०.००,५५.००
२०२५-११-२७,काउली स्थानिय,के.जी.,६५.००,५०.००,५८.७५
२०२५-११-२७,स्थानीय काउली(ज्यापु),केजी,७०.००,६०.००,६५.००
२०२५-११-२७,काउली तराई,के.जी.,६०.००,५०.००,५५.००
२०२५-११-२७,मूला रातो,के.जी.,६५.००,५५.००,६०.००
२०२५-११-२७,मूला सेतो(लोकल),के.जी.,३५.००,२५.००,३०.००
२०२५-११-२७,सेतो मूला(हाइब्रीड),केजी,६०.००,५०.००,५५.००
२०२५-११-२७,भन्टा लाम्चो,के.जी.,७०.००,६०.००,६५.००
२०२५-११-२७,भन्टा डल्लो,के.जी.,७५.००,६५.००,७०.००
२०२५-११-२७,बोडी(तने),के.जी.,१८०.००,१६०.००,१७०.००
२०२५-११-२७,मकै बोडी,केजी,७०.००,६०.००,६५.००
२०२५-११-२७,मटरकोशा,के.जी.,१४०.००,१२०.००,१३०.००
२०२५-११-२७,घिउ सिमी(लोकल),के.जी.,१६०.००,१५०.००,१५६.६७
२०२५-११-२७,घिउ सिमी(हाइब्रीड),केजी,१६०.००,१५०.००,१५५.००
२०२५-११-२७,घिउ सिमी(राजमा),केजी,१००.००,८०.००,९०.००
२०२५-११-२७,टाटे सिमी,के.जी.,१४०.००,१२०.००,१३०.००
२०२५-११-२७,तितो करेला,के.जी.,१४०.००,१२०.००,१२८.३३
२०२५-११-२७,लौका,के.जी.,७५.००,६५.००,७०.००
२०२५-११-२७,परवर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२५-११-२७,परवर(तराई),केजी,१००.००,९०.००,९५.००
