Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-११-१५,गोलभेडा ठूलो(भारतीय),केजी,९५.००,८५.००,९०.००
२०२५-११-१५,गोलभेडा सानो(लोकल),के.जी.,४५.००,३५.००,४०.००
२०२५-११-१५,गोलभेडा सानो(टनेल),के जी,८०.००,६०.००,७१.२५
२०२५-११-१५,गोलभेडा सानो(भारतीय),के जी,७५.००,६५.००,७०.००
२०२५-११-१५,आलु रातो,के.जी.,६४.००,५८.००,६०.६७
२०२५-११-१५,आलु रातो(भारतीय),के जी,४८.००,४५.००,४६.५०
२०२५-११-१५,आलु सेतो,के.जी.,४६.००,४२.००,४४.५०
२०२५-११-१५,प्याज सुकेको (भारतीय),के.जी.,३६.००,३५.००,३५.५०
२०२५-११-१५,गाजर(लोकल),के.जी.,१३०.००,१००.००,११५.००
२०२५-११-१५,गाजर(तराई),केजी,११०.००,१००.००,१०५.००
२०२५-११-१५,बन्दा(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२५-११-१५,काउली स्थानिय,के.जी.,१२०.००,१००.००,११२.५०
२०२५-११-१५,काउली तराई,के.जी.,९०.००,८०.००,८५.००
२०२५-११-१५,मूला रातो,के.जी.,५०.००,४०.००,४५.००
२०२५-११-१५,मूला सेतो(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२५-११-१५,सेतो मूला(हाइब्रीड),केजी,६०.००,५०.००,५५.००
२०२५-११-१५,भन्टा लाम्चो,के.जी.,८०.००,६०.००,७०.००
२०२५-११-१५,भन्टा डल्लो,के.जी.,८०.००,७०.००,७५.००
२०२५-११-१५,बोडी(तने),के.जी.,१८०.००,१६०.००,१७०.००
२०२५-११-१५,मकै बोडी,केजी,१००.००,९०.००,९५.००
२०२५-११-१५,मटरकोशा,के.जी.,१६०.००,१४०.००,१५०.००
२०२५-११-१५,घिउ सिमी(लोकल),के.जी.,१५०.००,१४०.००,१४५.००
२०२५-११-१५,घिउ सिमी(हाइब्रीड),केजी,१५०.००,१४०.००,१४५.००
२०२५-११-१५,घिउ सिमी(राजमा),केजी,१००.००,८०.००,९०.००
२०२५-११-१५,टाटे सिमी,के.जी.,१४०.००,१३०.००,१३५.००
२०२५-११-१५,भटमासकोशा,के.जी.,१२०.००,१००.००,११०.००
२०२५-११-१५,तितो करेला,के.जी.,१५०.००,१३०.००,१४०.००
२०२५-११-१५,लौका,के.जी.,११०.००,९०.००,१००.००
२०२५-११-१५,परवर(लोकल),के.जी.,१००.००,८०.००,९०.००
२०२५-११-१५,परवर(तराई),केजी,१००.००,८०.००,९०.००
२०२५-११-१५,घिरौला,के.जी.,१००.००,९०.००,९५.००
२०२५-११-१५,फर्सी पाकेको,के.जी.,४५.००,३५.००,४०.००
२०२५-११-१५,फर्सी हरियो(लाम्चो),के.जी.,११०.००,८०.००,९५.००
२०२५-११-१५,हरियो फर्सी(डल्लो),केजी,९०.००,८०.००,८५.००
२०२५-११-१५,सलगम,के.जी.,१३०.००,११०.००,१२२.५०
२०२५-११-१५,भिण्डी,के.जी.,१२०.००,११०.००,११५.००
२०२५-११-१५,सखरखण्ड,के.जी.,८०.००,७०.००,७५.००
२०२५-११-१५,बरेला,के.जी.,६०.००,४०.००,५१.६७
२०२५-११-१५,पिंडालू,के.जी.,८०.००,७०.००,७५.००
२०२५-११-१५,स्कूस,के.जी.,३०.००,२०.००,२५.००
२०२५-११-१५,रायो साग,के.जी.,१५०.००,१३०.००,१४०.००
२०२५-११-१५,पालूगो साग,के.जी.,२५०.००,२००.००,२२५.००
२०२५-११-१५,चमसूरको साग,के.जी.,१८०.००,१५०.००,१६५.००
२०२५-११-१५,तोरीको साग,के.जी.,९०.००,८०.००,८५.००
२०२५-११-१५,मेथीको साग,के.जी.,२२०.००,२००.००,२१०.००
२०२५-११-१५,प्याज हरियो,के.जी.,१००.००,८०.००,९०.००
२०२५-११-१५,बकूला,के.जी.,१५०.००,१४०.००,१४५.००
२०२५-११-१५,तरुल,के.जी.,९०.००,७०.००,८०.००
२०२५-११-१५,च्याउ(कन्य),के.जी.,२५०.००,२००.००,२३०.००
२०२५-११-१५,च्याउ(डल्ले),के जी,४००.००,३५०.००,३७५.००
२०२५-११-१५,कुरीलो,के.जी.,१०००.००,८५०.००,९२५.००
२०२५-११-१५,ब्रोकाउली,के.जी.,१६०.००,१४०.००,१५२.५०
२०२५-११-१५,चुकुन्दर,के.जी.,१००.००,९०.००,९५.००
२०२५-११-१५,रातो बन्दा,के.जी.,१५०.००,१३०.००,१४०.००
२०२५-११-१५,जिरीको साग,के.जी.,४००.००,३५०.००,३७५.००
२०२५-११-१५,सेलरी,के.जी.,३००.००,२५०.००,२७५.००
२०२५-११-१५,पार्सले,के.जी.,५००.००,४००.००,४५०.००
२०२५-११-१५,सौफको साग,के.जी.,२५०.००,२००.००,२२५.००
