Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०५-२५,गोलभेडा ठूलो(नेपाली),के.जी.,४०.००,३५.००,३७.६७
२०२५-०५-२५,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५०.००,५५.००
२०२५-०५-२५,गोलभेडा सानो(लोकल),के.जी.,६५.००,५५.००,६०.००
२०२५-०५-२५,गोलभेडा सानो(टनेल),के जी,८०.००,७०.००,७५.००
२०२५-०५-२५,गोलभेडा सानो(भारतीय),के जी,६०.००,५०.००,५५.००
२०२५-०५-२५,आलु रातो,के.जी.,४०.००,३५.००,३७.६७
२०२५-०५-२५,आलु रातो(भारतीय),के जी,३८.००,३६.००,३७.००
२०२५-०५-२५,आलु रातो(मुडे),केजी,४०.००,३८.००,३९.००
२०२५-०५-२५,प्याज सुकेको (भारतीय),के.जी.,३८.००,३५.००,३६.६७
२०२५-०५-२५,गाजर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२५-०५-२५,गाजर(तराई),केजी,३०.००,२०.००,२५.००
२०२५-०५-२५,बन्दा(लोकल),के.जी.,१८.००,१२.००,१५.००
२०२५-०५-२५,काउली स्थानिय,के.जी.,३०.००,२०.००,२५.००
२०२५-०५-२५,मूला रातो,के.जी.,३०.००,२०.००,२५.००
२०२५-०५-२५,मूला सेतो(लोकल),के.जी.,१५.००,१०.००,१२.३३
२०२५-०५-२५,सेतो मूला(हाइब्रीड),केजी,३०.००,२०.००,२५.००
२०२५-०५-२५,भन्टा लाम्चो,के.जी.,३०.००,२०.००,२५.००
२०२५-०५-२५,भन्टा डल्लो,के.जी.,३०.००,२०.००,२५.००
२०२५-०५-२५,बोडी(तने),के.जी.,७०.००,६०.००,६५.००
२०२५-०५-२५,मकै बोडी,केजी,५०.००,४०.००,४५.००
२०२५-०५-२५,मटरकोशा,के.जी.,९०.००,८०.००,८५.००
२०२५-०५-२५,घिउ सिमी(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२५-०५-२५,घिउ सिमी(हाइब्रीड),केजी,३०.००,२०.००,२५.००
२०२५-०५-२५,घिउ सिमी(राजमा),केजी,९०.००,८०.००,८५.००
२०२५-०५-२५,भटमासकोशा,के.जी.,१००.००,८०.००,९०.००
२०२५-०५-२५,तितो करेला,के.जी.,५०.००,४०.००,४५.००
२०२५-०५-२५,लौका,के.जी.,३०.००,२०.००,२५.००
२०२५-०५-२५,परवर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२५-०५-२५,परवर(तराई),केजी,७०.००,६०.००,६५.००
२०२५-०५-२५,चिचिण्डो,के.जी.,३०.००,२०.००,२५.००
