Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०५-१७,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२५-०५-१७,गोलभेडा सानो(लोकल),के.जी.,५५.००,३५.००,४५.००
२०२५-०५-१७,गोलभेडा सानो(टनेल),के जी,५५.००,४५.००,५०.००
२०२५-०५-१७,गोलभेडा सानो(भारतीय),के जी,३५.००,३०.००,३२.६७
२०२५-०५-१७,आलु रातो,के.जी.,३८.००,३५.००,३६.३३
२०२५-०५-१७,आलु रातो(भारतीय),के जी,३८.००,३६.००,३७.००
२०२५-०५-१७,प्याज सुकेको (भारतीय),के.जी.,३८.००,३६.००,३७.००
२०२५-०५-१७,गाजर(लोकल),के.जी.,५५.००,४०.००,४६.६७
२०२५-०५-१७,गाजर(तराई),केजी,३०.००,२०.००,२५.००
२०२५-०५-१७,बन्दा(लोकल),के.जी.,१५.००,१०.००,१२.३३
२०२५-०५-१७,काउली स्थानिय,के.जी.,५०.००,४०.००,४५.००
२०२५-०५-१७,मूला रातो,के.जी.,३५.००,२०.००,२९.३३
२०२५-०५-१७,मूला सेतो(लोकल),के.जी.,२०.००,१५.००,१७.६७
२०२५-०५-१७,सेतो मूला(हाइब्रीड),केजी,३०.००,२०.००,२५.००
२०२५-०५-१७,भन्टा लाम्चो,के.जी.,३०.००,२५.००,२७.६७
२०२५-०५-१७,भन्टा डल्लो,के.जी.,३०.००,२५.००,२७.६७
२०२५-०५-१७,बोडी(तने),के.जी.,७०.००,६०.००,६५.००
२०२५-०५-१७,मकै बोडी,केजी,७०.००,६०.००,६५.००
२०२५-०५-१७,मटरकोशा,के.जी.,१००.००,८०.००,९०.००
२०२५-०५-१७,घिउ सिमी(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२५-०५-१७,घिउ सिमी(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२५-०५-१७,घिउ सिमी(राजमा),केजी,१००.००,९०.००,९५.००
२०२५-०५-१७,भटमासकोशा,के.जी.,१२०.००,७०.००,९५.००
२०२५-०५-१७,तितो करेला,के.जी.,३०.००,२५.००,२७.६७
२०२५-०५-१७,लौका,के.जी.,२०.००,१०.००,१५.००
२०२५-०५-१७,परवर(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२५-०५-१७,परवर(तराई),केजी,६०.००,५०.००,५५.००
२०२५-०५-१७,चिचिण्डो,के.जी.,४०.००,३०.००,३५.००
२०२५-०५-१७,घिरौला,के.जी.,३५.००,३०.००,३२.६७
