Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०५-१३,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२५-०५-१३,गोलभेडा सानो(लोकल),के.जी.,८५.००,६५.००,७५.००
२०२५-०५-१३,गोलभेडा सानो(भारतीय),के जी,६५.००,५५.००,६०.००
२०२५-०५-१३,गोलभेडा सानो(तराई),के जी,६५.००,५०.००,५७.५०
२०२५-०५-१३,आलु रातो,के.जी.,३४.००,३२.००,३३.००
२०२५-०५-१३,आलु रातो(भारतीय),के जी,३८.००,३६.००,३७.००
२०२५-०५-१३,प्याज सुकेको (भारतीय),के.जी.,३८.००,३६.००,३७.००
२०२५-०५-१३,गाजर(लोकल),के.जी.,६०.००,४०.००,५०.००
२०२५-०५-१३,गाजर(तराई),केजी,३०.००,२०.००,२५.००
२०२५-०५-१३,बन्दा(लोकल),के.जी.,१५.००,१०.००,१२.३३
२०२५-०५-१३,काउली स्थानिय,के.जी.,७०.००,६०.००,६५.००
२०२५-०५-१३,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२५-०५-१३,मूला सेतो(लोकल),के.जी.,२०.००,१५.००,१७.६७
२०२५-०५-१३,सेतो मूला(हाइब्रीड),केजी,३०.००,२०.००,२५.००
२०२५-०५-१३,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२५-०५-१३,भन्टा डल्लो,के.जी.,४५.००,३०.००,३८.३३
२०२५-०५-१३,बोडी(तने),के.जी.,६०.००,५०.००,५५.००
२०२५-०५-१३,मटरकोशा,के.जी.,१००.००,९०.००,९५.००
२०२५-०५-१३,घिउ सिमी(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२५-०५-१३,घिउ सिमी(हाइब्रीड),केजी,६०.००,५०.००,५५.००
२०२५-०५-१३,भटमासकोशा,के.जी.,१००.००,९०.००,९५.००
२०२५-०५-१३,तितो करेला,के.जी.,४०.००,३०.००,३५.००
२०२५-०५-१३,लौका,के.जी.,३०.००,२०.००,२५.००
२०२५-०५-१३,परवर(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२५-०५-१३,परवर(तराई),केजी,६०.००,५०.००,५५.००
२०२५-०५-१३,चिचिण्डो,के.जी.,३०.००,२०.००,२५.००
२०२५-०५-१३,घिरौला,के.जी.,३५.००,२५.००,३०.००
२०२५-०५-१३,झिगूनी,के.जी.,८०.००,७०.००,७५.००
२०२५-०५-१३,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२५-०५-१३,फर्सी हरियो(लाम्चो),के.जी.,६०.००,५०.००,५५.००
२०२५-०५-१३,हरियो फर्सी(डल्लो),केजी,२५.००,१५.००,२०.००
२०२५-०५-१३,सलगम,के.जी.,८०.००,७०.००,७५.००
२०२५-०५-१३,भिण्डी,के.जी.,३५.००,२५.००,३०.००
२०२५-०५-१३,सखरखण्ड,के.जी.,६०.००,५०.००,५५.००
२०२५-०५-१३,बरेला,के.जी.,५०.००,४०.००,४५.००
२०२५-०५-१३,पिंडालू,के.जी.,१००.००,९०.००,९५.००
२०२५-०५-१३,स्कूस,के.जी.,५०.००,४०.००,४५.००
२०२५-०५-१३,रायो साग,के.जी.,६०.००,५०.००,५५.००
२०२५-०५-१३,पालूगो साग,के.जी.,८०.००,७०.००,७५.००
२०२५-०५-१३,चमसूरको साग,के.जी.,८०.००,७०.००,७५.००
२०२५-०५-१३,तोरीको साग,के.जी.,३५.००,२०.००,२८.३३
२०२५-०५-१३,मेथीको साग,के.जी.,८०.००,७०.००,७५.००
