Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०५-०४,गोलभेडा ठूलो(नेपाली),के.जी.,४०.००,३०.००,३५.००
२०२५-०५-०४,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५०.००,५५.००
२०२५-०५-०४,गोलभेडा सानो(लोकल),के.जी.,२५.००,२०.००,२२.३३
२०२५-०५-०४,गोलभेडा सानो(तराई),के जी,४५.००,२५.००,३३.७५
२०२५-०५-०४,आलु रातो,के.जी.,३४.००,३२.००,३३.००
२०२५-०५-०४,आलु रातो(भारतीय),के जी,३८.००,३२.००,३५.००
२०२५-०५-०४,प्याज सुकेको (भारतीय),के.जी.,३८.००,३६.००,३७.००
२०२५-०५-०४,गाजर(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२५-०५-०४,गाजर(तराई),केजी,२५.००,१५.००,२०.००
२०२५-०५-०४,बन्दा(लोकल),के.जी.,१५.००,१०.००,१२.३३
२०२५-०५-०४,बन्दा(नरिवल),केजी,२०.००,१५.००,१७.६७
२०२५-०५-०४,काउली स्थानिय,के.जी.,५०.००,४०.००,४५.००
२०२५-०५-०४,मूला रातो,के.जी.,४५.००,३५.००,४०.००
२०२५-०५-०४,मूला सेतो(लोकल),के.जी.,२०.००,१५.००,१७.६७
२०२५-०५-०४,सेतो मूला(हाइब्रीड),केजी,३०.००,२०.००,२५.००
२०२५-०५-०४,भन्टा लाम्चो,के.जी.,३०.००,२५.००,२७.६७
२०२५-०५-०४,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२५-०५-०४,बोडी(तने),के.जी.,६०.००,५०.००,५५.००
२०२५-०५-०४,मटरकोशा,के.जी.,१००.००,९०.००,९५.००
२०२५-०५-०४,घिउ सिमी(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२५-०५-०४,घिउ सिमी(हाइब्रीड),केजी,७०.००,६०.००,६५.००
२०२५-०५-०४,टाटे सिमी,के.जी.,९०.००,८०.००,८५.००
२०२५-०५-०४,भटमासकोशा,के.जी.,१२०.००,१००.००,११०.००
२०२५-०५-०४,तितो करेला,के.जी.,३०.००,२०.००,२५.००
२०२५-०५-०४,लौका,के.जी.,३०.००,२०.००,२५.००
२०२५-०५-०४,परवर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२५-०५-०४,परवर(तराई),केजी,५०.००,४०.००,४५.००
२०२५-०५-०४,चिचिण्डो,के.जी.,५०.००,४०.००,४५.००
२०२५-०५-०४,घिरौला,के.जी.,३०.००,२०.००,२५.००
२०२५-०५-०४,झिगूनी,के.जी.,८०.००,७०.००,७५.००
२०२५-०५-०४,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२५-०५-०४,फर्सी हरियो(लाम्चो),के.जी.,२०.००,१०.००,१५.००
२०२५-०५-०४,हरियो फर्सी(डल्लो),केजी,२०.००,१०.००,१५.००
२०२५-०५-०४,सलगम,के.जी.,८०.००,७०.००,७५.००
२०२५-०५-०४,भिण्डी,के.जी.,५०.००,४०.००,४५.००
२०२५-०५-०४,सखरखण्ड,के.जी.,६०.००,५०.००,५५.००
२०२५-०५-०४,बरेला,के.जी.,५०.००,४०.००,४५.००
२०२५-०५-०४,पिंडालू,के.जी.,९०.००,८०.००,८५.००
२०२५-०५-०४,स्कूस,के.जी.,५०.००,४०.००,४५.००
२०२५-०५-०४,रायो साग,के.जी.,६०.००,५०.००,५५.००
२०२५-०५-०४,पालूगो साग,के.जी.,९०.००,८०.००,८५.००
२०२५-०५-०४,चमसूरको साग,के.जी.,९०.००,८०.००,८५.००
२०२५-०५-०४,तोरीको साग,के.जी.,३५.००,२०.००,२८.३३
२०२५-०५-०४,मेथीको साग,के.जी.,८०.००,७०.००,७५.००
२०२५-०५-०४,प्याज हरियो,के.जी.,५०.००,४०.००,४५.००
२०२५-०५-०४,बकूला,के.जी.,५०.००,४५.००,४७.६७
२०२५-०५-०४,तरुल,के.जी.,१००.००,९०.००,९५.००
२०२५-०५-०४,च्याउ(कन्य),के.जी.,२२०.००,१७०.००,१९२.००
२०२५-०५-०४,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२५.००
२०२५-०५-०४,कुरीलो,के.जी.,६००.००,३००.००,४५०.००
२०२५-०५-०४,न्यूरो,के.जी.,५०.००,४०.००,४५.००
२०२५-०५-०४,ब्रोकाउली,के.जी.,९०.००,८०.००,८५.००
