Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०५-२९,गोलभेडा ठूलो(नेपाली),के.जी.,५०.००,४०.००,४५.००
२०२५-०५-२९,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५०.००,५५.००
२०२५-०५-२९,गोलभेडा सानो(लोकल),के.जी.,६५.००,५०.००,५७.५०
२०२५-०५-२९,गोलभेडा सानो(टनेल),के जी,७५.००,६५.००,७०.००
२०२५-०५-२९,गोलभेडा सानो(भारतीय),के जी,७०.००,६०.००,६५.००
२०२५-०५-२९,आलु रातो,के.जी.,३७.००,३५.००,३६.००
२०२५-०५-२९,आलु रातो(मुडे),केजी,४०.००,३८.००,३९.००
२०२५-०५-२९,प्याज सुकेको (भारतीय),के.जी.,३८.००,३५.००,३६.३३
२०२५-०५-२९,गाजर(लोकल),के.जी.,४५.००,३५.००,४०.००
२०२५-०५-२९,बन्दा(लोकल),के.जी.,१५.००,८.००,११.२५
२०२५-०५-२९,काउली स्थानिय,के.जी.,२५.००,१५.००,२०.००
२०२५-०५-२९,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२५-०५-२९,मूला सेतो(लोकल),के.जी.,२०.००,१०.००,१५.००
२०२५-०५-२९,सेतो मूला(हाइब्रीड),केजी,२०.००,१०.००,१५.००
२०२५-०५-२९,भन्टा लाम्चो,के.जी.,३०.००,२०.००,२५.००
२०२५-०५-२९,भन्टा डल्लो,के.जी.,३५.००,२५.००,३०.००
२०२५-०५-२९,बोडी(तने),के.जी.,७०.००,६०.००,६५.००
२०२५-०५-२९,मकै बोडी,केजी,६०.००,५०.००,५५.००
२०२५-०५-२९,मटरकोशा,के.जी.,१४०.००,१२०.००,१३०.००
२०२५-०५-२९,घिउ सिमी(लोकल),के.जी.,३५.००,२५.००,३०.००
२०२५-०५-२९,घिउ सिमी(हाइब्रीड),केजी,४५.००,३५.००,४०.००
२०२५-०५-२९,घिउ सिमी(राजमा),केजी,१००.००,९०.००,९५.००
