Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०२-१८,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२४-०२-१८,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२४-०२-१८,गोलभेडा सानो(टनेल),के जी,४५.००,३५.००,४०.००
२०२४-०२-१८,गोलभेडा सानो(भारतीय),के जी,३५.००,२५.००,३०.००
२०२४-०२-१८,गोलभेडा सानो(तराई),के जी,३५.००,२५.००,३०.००
२०२४-०२-१८,आलु रातो,के.जी.,३२.००,३०.००,३१.००
२०२४-०२-१८,आलु रातो(भारतीय),के जी,३२.००,३०.००,३१.००
२०२४-०२-१८,प्याज सुकेको (भारतीय),के.जी.,७५.००,७०.००,७२.६७
२०२४-०२-१८,गाजर(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०२-१८,गाजर(तराई),केजी,३०.००,२५.००,२७.६७
२०२४-०२-१८,बन्दा(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०२-१८,बन्दा(नरिवल),केजी,३०.००,२५.००,२७.६७
२०२४-०२-१८,काउली स्थानिय,के.जी.,३५.००,२५.००,३०.००
२०२४-०२-१८,स्थानीय काउली(ज्यापु),केजी,४०.००,३०.००,३५.००
२०२४-०२-१८,काउली तराई,के.जी.,३०.००,२५.००,२७.६७
२०२४-०२-१८,मूला रातो,के.जी.,३०.००,२५.००,२७.६७
२०२४-०२-१८,मूला सेतो(लोकल),के.जी.,२५.००,२०.००,२२.३३
२०२४-०२-१८,सेतो मूला(हाइब्रीड),केजी,३०.००,२५.००,२७.६७
२०२४-०२-१८,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२४-०२-१८,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२४-०२-१८,मटरकोशा,के.जी.,१००.००,९०.००,९५.००
२०२४-०२-१८,घिउ सिमी(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२४-०२-१८,घिउ सिमी(हाइब्रीड),केजी,१००.००,९०.००,९५.००
