Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०२-१७,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२४-०२-१७,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६६.६७
२०२४-०२-१७,गोलभेडा सानो(टनेल),के जी,४०.००,३५.००,३८.३३
२०२४-०२-१७,गोलभेडा सानो(भारतीय),के जी,३२.००,२८.००,३०.००
२०२४-०२-१७,गोलभेडा सानो(तराई),के जी,३५.००,२५.००,३०.००
२०२४-०२-१७,आलु रातो,के.जी.,३२.००,३०.००,३१.००
२०२४-०२-१७,आलु रातो(भारतीय),के जी,३२.००,३०.००,३१.००
२०२४-०२-१७,प्याज सुकेको (भारतीय),के.जी.,७५.००,७०.००,७२.५०
२०२४-०२-१७,गाजर(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०२-१७,गाजर(तराई),केजी,३०.००,२५.००,२८.३३
२०२४-०२-१७,बन्दा(लोकल),के.जी.,४५.००,३५.००,३९.००
२०२४-०२-१७,बन्दा(नरिवल),केजी,३५.००,२५.००,३०.००
२०२४-०२-१७,काउली स्थानिय,के.जी.,३५.००,२५.००,२९.००
२०२४-०२-१७,स्थानीय काउली(ज्यापु),केजी,४०.००,३०.००,३६.६७
२०२४-०२-१७,काउली तराई,के.जी.,३०.००,२५.००,२७.५०
२०२४-०२-१७,मूला रातो,के.जी.,३०.००,२५.००,२८.३३
२०२४-०२-१७,मूला सेतो(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२४-०२-१७,सेतो मूला(हाइब्रीड),केजी,३०.००,२५.००,२८.३३
२०२४-०२-१७,भन्टा लाम्चो,के.जी.,७०.००,६०.००,६५.००
२०२४-०२-१७,भन्टा डल्लो,के.जी.,६०.००,५०.००,५६.६७
२०२४-०२-१७,मटरकोशा,के.जी.,१००.००,९०.००,९६.००
२०२४-०२-१७,घिउ सिमी(लोकल),के.जी.,११०.००,१००.००,१०६.६७
२०२४-०२-१७,घिउ सिमी(हाइब्रीड),केजी,११०.००,१००.००,१०६.६७
२०२४-०२-१७,घिउ सिमी(राजमा),केजी,१२०.००,११०.००,११५.००
२०२४-०२-१७,टाटे सिमी,के.जी.,९०.००,८०.००,८५.००
२०२४-०२-१७,तितो करेला,के.जी.,१५०.००,१४०.००,१४६.६७
२०२४-०२-१७,लौका,के.जी.,५०.००,४५.००,४८.००
२०२४-०२-१७,फर्सी पाकेको,के.जी.,४५.००,४०.००,४२.५०
२०२४-०२-१७,फर्सी हरियो(लाम्चो),के.जी.,७०.००,६०.००,६५.००
२०२४-०२-१७,हरियो फर्सी(डल्लो),केजी,८०.००,७०.००,७६.६७
२०२४-०२-१७,सलगम,के.जी.,८०.००,७०.००,७६.६७
२०२४-०२-१७,भिण्डी,के.जी.,१२०.००,१००.००,११०.००
२०२४-०२-१७,सखरखण्ड,के.जी.,८०.००,७०.००,७६.६७
२०२४-०२-१७,बरेला,के.जी.,६०.००,५०.००,५५.००
२०२४-०२-१७,पिंडालू,के.जी.,८०.००,७०.००,७६.६७
२०२४-०२-१७,स्कूस,के.जी.,५०.००,४०.००,४६.६७
२०२४-०२-१७,रायो साग,के.जी.,५०.००,४०.००,४६.६७
२०२४-०२-१७,पालूगो साग,के.जी.,८०.००,७०.००,७६.६७
२०२४-०२-१७,चमसूरको साग,के.जी.,८०.००,७०.००,७६.६७
२०२४-०२-१७,तोरीको साग,के.जी.,४०.००,३५.००,३८.३३
२०२४-०२-१७,मेथीको साग,के.जी.,८०.००,७०.००,७६.६७
