Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०२-२४,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२४-०२-२४,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२४-०२-२४,गोलभेडा सानो(लोकल),के.जी.,२०.००,१५.००,१७.५०
२०२४-०२-२४,गोलभेडा सानो(टनेल),के जी,३०.००,२५.००,२७.५०
२०२४-०२-२४,गोलभेडा सानो(भारतीय),के जी,२०.००,१५.००,१७.५०
२०२४-०२-२४,गोलभेडा सानो(तराई),के जी,३०.००,२०.००,२५.००
२०२४-०२-२४,आलु रातो,के.जी.,३५.००,३२.००,३३.८०
२०२४-०२-२४,आलु रातो(भारतीय),के जी,३६.००,३४.००,३५.००
२०२४-०२-२४,प्याज सुकेको (भारतीय),के.जी.,७८.००,७४.००,७५.६०
२०२४-०२-२४,गाजर(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०२-२४,गाजर(तराई),केजी,३०.००,२५.००,२८.३३
२०२४-०२-२४,बन्दा(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०२-२४,बन्दा(तराई),केजी,३५.००,२५.००,३०.००
२०२४-०२-२४,काउली स्थानिय,के.जी.,३०.००,२५.००,२७.००
२०२४-०२-२४,स्थानीय काउली(ज्यापु),केजी,५०.००,४०.००,४५.००
२०२४-०२-२४,मूला रातो,के.जी.,४०.००,३५.००,३७.५०
२०२४-०२-२४,मूला सेतो(लोकल),के.जी.,३०.००,२५.००,२७.५०
२०२४-०२-२४,सेतो मूला(हाइब्रीड),केजी,३५.००,३०.००,३२.५०
२०२४-०२-२४,भन्टा लाम्चो,के.जी.,४५.००,३५.००,४०.००
२०२४-०२-२४,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२४-०२-२४,मटरकोशा,के.जी.,१२०.००,११०.००,११५.००
२०२४-०२-२४,घिउ सिमी(लोकल),के.जी.,१४०.००,१२०.००,१३०.००
२०२४-०२-२४,घिउ सिमी(हाइब्रीड),केजी,१४०.००,१२०.००,१३०.००
२०२४-०२-२४,घिउ सिमी(राजमा),केजी,१२०.००,११०.००,११६.६७
२०२४-०२-२४,टाटे सिमी,के.जी.,८०.००,७०.००,७६.६७
२०२४-०२-२४,तितो करेला,के.जी.,१४०.००,१३०.००,१३५.००
२०२४-०२-२४,लौका,के.जी.,६०.००,५०.००,५६.६७
२०२४-०२-२४,परवर(तराई),केजी,३००.००,२८०.००,२९०.००
२०२४-०२-२४,घिरौला,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०२-२४,फर्सी पाकेको,के.जी.,५०.००,४५.००,४८.३३
२०२४-०२-२४,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४५.००
