Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०२-०२,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२४-०२-०२,गोलभेडा ठूलो(भारतीय),केजी,८०.००,७०.००,७५.००
२०२४-०२-०२,गोलभेडा सानो(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०२-०२,गोलभेडा सानो(भारतीय),के जी,५५.००,४५.००,५०.००
२०२४-०२-०२,गोलभेडा सानो(तराई),के जी,६०.००,५०.००,५५.००
२०२४-०२-०२,आलु रातो,के.जी.,३०.००,२८.००,२९.००
२०२४-०२-०२,आलु रातो(भारतीय),के जी,३०.००,२८.००,२९.००
२०२४-०२-०२,प्याज सुकेको (भारतीय),के.जी.,७०.००,६०.००,६५.००
२०२४-०२-०२,गाजर(लोकल),के.जी.,३०.००,२५.००,२८.००
२०२४-०२-०२,गाजर(तराई),केजी,३०.००,२०.००,२५.००
२०२४-०२-०२,बन्दा(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-०२-०२,बन्दा(नरिवल),केजी,५०.००,४०.००,४५.००
२०२४-०२-०२,काउली स्थानिय,के.जी.,५०.००,४०.००,४५.००
२०२४-०२-०२,स्थानीय काउली(ज्यापु),केजी,७०.००,६०.००,६५.००
२०२४-०२-०२,काउली तराई,के.जी.,५०.००,४०.००,४५.००
२०२४-०२-०२,मूला रातो,के.जी.,१५.००,१०.००,१२.५०
२०२४-०२-०२,मूला सेतो(लोकल),के.जी.,१५.००,१०.००,१२.५०
२०२४-०२-०२,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.५०
२०२४-०२-०२,भन्टा लाम्चो,के.जी.,९०.००,८०.००,८६.६७
२०२४-०२-०२,भन्टा डल्लो,के.जी.,८०.००,७०.००,७५.००
२०२४-०२-०२,मटरकोशा,के.जी.,१२०.००,१००.००,११२.००
२०२४-०२-०२,घिउ सिमी(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२४-०२-०२,घिउ सिमी(हाइब्रीड),केजी,१००.००,९०.००,९५.००
२०२४-०२-०२,घिउ सिमी(राजमा),केजी,१२०.००,११०.००,११५.००
२०२४-०२-०२,टाटे सिमी,के.जी.,९०.००,८०.००,८६.६७
२०२४-०२-०२,तितो करेला,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०२-०२,लौका,के.जी.,८०.००,७०.००,७६.६७
२०२४-०२-०२,घिरौला,के.जी.,९०.००,८०.००,८५.००
२०२४-०२-०२,फर्सी पाकेको,के.जी.,५५.००,४५.००,५०.००
२०२४-०२-०२,फर्सी हरियो(लाम्चो),के.जी.,९०.००,८०.००,८६.००
२०२४-०२-०२,हरियो फर्सी(डल्लो),केजी,९०.००,८०.००,८५.००
२०२४-०२-०२,सलगम,के.जी.,८०.००,७०.००,७६.६७
२०२४-०२-०२,भिण्डी,के.जी.,१३०.००,१२०.००,१२६.६७
२०२४-०२-०२,सखरखण्ड,के.जी.,८०.००,७०.००,७६.६७
२०२४-०२-०२,बरेला,के.जी.,७०.००,६०.००,६३.३३
२०२४-०२-०२,पिंडालू,के.जी.,८०.००,७०.००,७६.६७
२०२४-०२-०२,स्कूस,के.जी.,६०.००,५०.००,५५.००
२०२४-०२-०२,रायो साग,के.जी.,६०.००,५०.००,५५.००
२०२४-०२-०२,पालूगो साग,के.जी.,१२०.००,११०.००,११५.००
२०२४-०२-०२,चमसूरको साग,के.जी.,१२०.००,११०.००,११५.००
२०२४-०२-०२,तोरीको साग,के.जी.,५०.००,४०.००,४६.६७
२०२४-०२-०२,मेथीको साग,के.जी.,१२०.००,११०.००,११६.६७
२०२४-०२-०२,प्याज हरियो,के.जी.,१३०.००,१२०.००,१२६.६७
२०२४-०२-०२,बकूला,के.जी.,१००.००,९०.००,९६.६७
२०२४-०२-०२,तरुल,के.जी.,८०.००,७०.००,७६.६७
२०२४-०२-०२,च्याउ(कन्य),के.जी.,१८०.००,१४०.००,१६०.००
२०२४-०२-०२,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२५.००
२०२४-०२-०२,कुरीलो,के.जी.,२०००.००,१८००.००,१९००.००
२०२४-०२-०२,ब्रोकाउली,के.जी.,९०.००,८०.००,८५.००
२०२४-०२-०२,चुकुन्दर,के.जी.,८०.००,७०.००,७६.६७
२०२४-०२-०२,सजिवन,के.जी.,२५०.००,२२०.००,२३५.००
२०२४-०२-०२,रातो बन्दा,के.जी.,७०.००,५०.००,६०.००
२०२४-०२-०२,जिरीको साग,के.जी.,९०.००,८०.००,८६.६७
२०२४-०२-०२,ग्याठ कोबी,के.जी.,६०.००,५०.००,५६.६७
२०२४-०२-०२,सेलरी,के.जी.,१८०.००,१५०.००,१६५.००
२०२४-०२-०२,पार्सले,के.जी.,४००.००,३५०.००,३७५.००
२०२४-०२-०२,सौफको साग,के.जी.,१२०.००,११०.००,११५.००
२०२४-०२-०२,पुदीना,के.जी.,४००.००,३५०.००,३७५.००
२०२४-०२-०२,गान्टे मूला,के.जी.,८०.००,७०.००,७६.६७
२०२४-०२-०२,इमली,के.जी.,१५०.००,१४०.००,१४६.६७
२०२४-०२-०२,तामा,के.जी.,१००.००,९०.००,९६.६७
२०२४-०२-०२,तोफु,के.जी.,१७०.००,१५०.००,१६०.००
२०२४-०२-०२,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२४-०२-०२,स्याउ(फूजी),के जी,३५०.००,३००.००,३२५.००
२०२४-०२-०२,केरा,दर्जन,१४०.००,१२०.००,१३०.००
२०२४-०२-०२,कागती,के.जी.,२२०.००,१८०.००,२००.००
२०२४-०२-०२,अनार,के.जी.,३००.००,२५०.००,२७५.००
२०२४-०२-०२,अंगुर(हरियो),के.जी.,१८०.००,१५०.००,१६५.००
२०२४-०२-०२,अंगुर(कालो),केजी,२८०.००,२५०.००,२६५.००
२०२४-०२-०२,सुन्तला(नेपाली),के.जी.,१४०.००,१२०.००,१३०.००
२०२४-०२-०२,सुन्तला(भारतीय),केजी,१२०.००,११०.००,११५.००
२०२४-०२-०२,तरबुजा(हरियो),के.जी.,७०.००,६०.००,६६.६७
२०२४-०२-०२,मौसम,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-०२-०२,जुनार,के.जी.,२५०.००,२४०.००,२४५.००
२०२४-०२-०२,भुई कटहर,प्रति गोटा,१८०.००,१५०.००,१६५.००
२०२४-०२-०२,काक्रो(लोकल),के.जी.,१४०.००,१२०.००,१३०.००
२०२४-०२-०२,काक्रो(हाइब्रीड),के जी,७०.००,६०.००,६६.६७
२०२४-०२-०२,रुख कटहर,के.जी.,१३०.००,१२०.००,१२६.६७
२०२४-०२-०२,निबुवा,के.जी.,५०.००,४०.००,४६.६७
२०२४-०२-०२,नासपाती(चाइनिज),केजी,२५०.००,२४०.००,२४५.००
२०२४-०२-०२,मेवा(नेपाली),के.जी.,८०.००,७०.००,७६.६७
२०२४-०२-०२,मेवा(भारतीय),केजी,९०.००,८०.००,८६.६७
२०२४-०२-०२,अम्बा,के.जी.,१२०.००,१००.००,११०.००
२०२४-०२-०२,लप्सी,के.जी.,९०.००,८०.००,८६.६७
२०२४-०२-०२,किनु,के.जी.,८०.००,७०.००,७६.६७
२०२४-०२-०२,स्ट्रबेरी भुईऐसेलु,के.जी.,४००.००,३००.००,३५०.००
२०२४-०२-०२,किवि,केजी,४००.००,३००.००,३५०.००
२०२४-०२-०२,आभोकाडो,के.जी,३५०.००,३००.००,३२५.००
२०२४-०२-०२,अमला,के.जी,९०.००,८०.००,८६.६७
२०२४-०२-०२,अदुवा,के.जी.,२००.००,१८०.००,१९०.००
२०२४-०२-०२,खु्र्सानी सुकेको,के.जी.,५००.००,४८०.००,४९०.००
२०२४-०२-०२,खु्र्सानी हरियो,के.जी.,८०.००,७०.००,७६.६७
२०२४-०२-०२,खुर्सानी हरियो(बुलेट),के जी,९०.००,८०.००,८६.६७
२०२४-०२-०२,खुर्सानी हरियो(माछे),के जी,८०.००,७०.००,७६.६७
२०२४-०२-०२,भेडे खु्र्सानी,के.जी.,८०.००,७०.००,७५.००
२०२४-०२-०२,लसुन हरियो,के.जी.,१५०.००,१४०.००,१४६.६७
२०२४-०२-०२,हरियो धनिया,के.जी.,१५०.००,१३०.००,१४०.००
२०२४-०२-०२,लसुन सुकेको चाइनिज,के.जी.,३२०.००,३००.००,३१०.००
२०२४-०२-०२,छ्यापी सुकेको,के.जी.,३००.००,२८०.००,२९०.००
२०२४-०२-०२,छ्यापी हरियो,के.जी.,१५०.००,१२०.००,१३५.००
२०२४-०२-०२,ताजा माछा(रहु),के जी,३७०.००,३५०.००,३६०.००
२०२४-०२-०२,ताजा माछा(बचुवा),के जी,२८०.००,२६०.००,२७०.००
२०२४-०२-०२,ताजा माछा(छडी),के जी,३००.००,२५०.००,२७६.००
२०२४-०२-०२,ताजा माछा(मुंगरी),के जी,३२०.००,३००.००,३१०.००
२०२४-०२-०२,रुख टमाटर,केजी,१३०.००,१२०.००,१२५.००
