Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-१०-२३,गोलभेडा ठूलो(नेपाली),के.जी.,८०.००,७०.००,७५.००
२०२३-१०-२३,गोलभेडा ठूलो(भारतीय),केजी,५०.००,४०.००,४६.२५
२०२३-१०-२३,गोलभेडा सानो(लोकल),के.जी.,६५.००,५५.००,६०.००
२०२३-१०-२३,गोलभेडा सानो(टनेल),के जी,८५.००,६५.००,७५.००
२०२३-१०-२३,गोलभेडा सानो(भारतीय),के जी,६०.००,५०.००,५५.००
२०२३-१०-२३,आलु रातो,के.जी.,१००.००,९०.००,९५.००
२०२३-१०-२३,आलु रातो(भारतीय),के जी,३६.००,३५.००,३५.६०
२०२३-१०-२३,आलु रातो(मुडे),केजी,५०.००,४६.००,४८.००
२०२३-१०-२३,आलु सेतो,के.जी.,७०.००,६५.००,६८.३३
२०२३-१०-२३,प्याज सुकेको (भारतीय),के.जी.,९६.००,९२.००,९४.००
२०२३-१०-२३,गाजर(लोकल),के.जी.,१५०.००,१४०.००,१४६.६७
२०२३-१०-२३,गाजर(तराई),केजी,९०.००,८०.००,८५.००
२०२३-१०-२३,बन्दा(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२३-१०-२३,काउली स्थानिय,के.जी.,१३०.००,१२०.००,१२५.००
२०२३-१०-२३,मूला रातो,के.जी.,८०.००,७०.००,७५.००
२०२३-१०-२३,मूला सेतो(लोकल),के.जी.,३०.००,२५.००,२७.५०
२०२३-१०-२३,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२३-१०-२३,भन्टा लाम्चो,के.जी.,६०.००,५०.००,५३.३३
२०२३-१०-२३,भन्टा डल्लो,के.जी.,६०.००,५०.००,५६.६७
२०२३-१०-२३,बोडी(तने),के.जी.,९०.००,८०.००,८५.००
२०२३-१०-२३,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२३-१०-२३,मटरकोशा,के.जी.,२५०.००,२००.००,२२५.००
२०२३-१०-२३,घिउ सिमी(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२३-१०-२३,घिउ सिमी(हाइब्रीड),केजी,३०.००,२०.००,२५.००
२०२३-१०-२३,घिउ सिमी(राजमा),केजी,२५०.००,२००.००,२२५.००
२०२३-१०-२३,टाटे सिमी,के.जी.,७०.००,६०.००,६६.६७
२०२३-१०-२३,तितो करेला,के.जी.,९०.००,८०.००,८६.६७
२०२३-१०-२३,लौका,के.जी.,४०.००,३०.००,३५.००
२०२३-१०-२३,परवर(लोकल),के.जी.,७०.००,६०.००,६६.६७
२०२३-१०-२३,घिरौला,के.जी.,९०.००,८०.००,८६.६७
२०२३-१०-२३,फर्सी पाकेको,के.जी.,४०.००,३०.००,३५.००
२०२३-१०-२३,हरियो फर्सी(डल्लो),केजी,७०.००,६०.००,६५.००
२०२३-१०-२३,सलगम,के.जी.,८०.००,७०.००,७६.६७
२०२३-१०-२३,भिण्डी,के.जी.,७०.००,६०.००,६६.६७
२०२३-१०-२३,बरेला,के.जी.,१२०.००,१००.००,११०.००
२०२३-१०-२३,रायो साग,के.जी.,९०.००,८०.००,८५.००
२०२३-१०-२३,पालूगो साग,के.जी.,२८०.००,२५०.००,२६५.००
२०२३-१०-२३,तोरीको साग,के.जी.,४०.००,३०.००,३५.००
२०२३-१०-२३,मेथीको साग,के.जी.,२८०.००,२५०.००,२६५.००
२०२३-१०-२३,प्याज हरियो,के.जी.,१५०.००,१२०.००,१३५.००
२०२३-१०-२३,बकूला,के.जी.,१५०.००,१४०.००,१४५.००
२०२३-१०-२३,च्याउ(कन्य),के.जी.,१००.००,८०.००,९०.००
२०२३-१०-२३,च्याउ(डल्ले),के जी,४५०.००,४००.००,४२५.००
२०२३-१०-२३,कुरीलो,के.जी.,५५०.००,५००.००,५२५.००
२०२३-१०-२३,ब्रोकाउली,के.जी.,१५०.००,१२०.००,१३५.००
२०२३-१०-२३,चुकुन्दर,के.जी.,८०.००,७०.००,७५.००
२०२३-१०-२३,जिरीको साग,के.जी.,९०.००,८०.००,८५.००
२०२३-१०-२३,सेलरी,के.जी.,४००.००,३५०.००,३७५.००
२०२३-१०-२३,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२३-१०-२३,इमली,के.जी.,१५०.००,१४०.००,१४५.००
२०२३-१०-२३,तामा,के.जी.,१००.००,९०.००,९६.६७
२०२३-१०-२३,तोफु,के.जी.,१३०.००,१२०.००,१२६.६७
२०२३-१०-२३,स्याउ(फूजी),के जी,३५०.००,३२०.००,३३५.००
२०२३-१०-२३,केरा,दर्जन,१६०.००,१५०.००,१५५.००
२०२३-१०-२३,कागती,के.जी.,१८०.००,१५०.००,१६५.००
२०२३-१०-२३,अनार,के.जी.,४००.००,३५०.००,३७५.००
२०२३-१०-२३,अंगुर(कालो),केजी,४२०.००,४००.००,४१०.००
२०२३-१०-२३,सुन्तला(भारतीय),केजी,१५०.००,१२०.००,१३५.००
२०२३-१०-२३,तरबुजा(हरियो),के.जी.,७०.००,६०.००,६५.००
२०२३-१०-२३,मौसम,के.जी.,१५०.००,१४०.००,१४५.००
२०२३-१०-२३,जुनार,के.जी.,३५०.००,३२०.००,३३५.००
२०२३-१०-२३,भुई कटहर,प्रति गोटा,१८०.००,१५०.००,१६५.००
२०२३-१०-२३,काक्रो(लोकल),के.जी.,१३०.००,११०.००,१२२.००
२०२३-१०-२३,काक्रो(हाइब्रीड),के जी,६०.००,५०.००,५५.००
२०२३-१०-२३,निबुवा,के.जी.,५०.००,४०.००,४५.००
२०२३-१०-२३,नासपाती(चाइनिज),केजी,२५०.००,२२०.००,२३५.००
२०२३-१०-२३,मेवा(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२३-१०-२३,मेवा(भारतीय),केजी,१२०.००,११०.००,११५.००
२०२३-१०-२३,अम्बा,के.जी.,१००.००,८०.००,९०.००
२०२३-१०-२३,लप्सी,के.जी.,६०.००,५०.००,५६.६७
२०२३-१०-२३,किवि,केजी,३००.००,२००.००,२५०.००
२०२३-१०-२३,आभोकाडो,के.जी,३००.००,२००.००,२५०.००
२०२३-१०-२३,अदुवा,के.जी.,१६०.००,१४०.००,१५०.००
२०२३-१०-२३,खु्र्सानी सुकेको,के.जी.,५००.००,४५०.००,४७५.००
