Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-१०-१०,गोलभेडा ठूलो(भारतीय),केजी,४०.००,३०.००,३५.००
२०२३-१०-१०,गोलभेडा सानो(लोकल),के.जी.,५०.००,४०.००,४४.००
२०२३-१०-१०,गोलभेडा सानो(टनेल),के जी,५८.००,४५.००,५२.६०
२०२३-१०-१०,गोलभेडा सानो(भारतीय),के जी,३५.००,३०.००,३२.५०
२०२३-१०-१०,आलु रातो,के.जी.,५६.००,५४.००,५५.००
२०२३-१०-१०,आलु रातो(भारतीय),के जी,३६.००,३४.००,३५.००
२०२३-१०-१०,आलु रातो(मुडे),केजी,४६.००,४४.००,४५.००
२०२३-१०-१०,आलु सेतो,के.जी.,४५.००,४०.००,४२.५०
२०२३-१०-१०,प्याज सुकेको (भारतीय),के.जी.,७५.००,७२.००,७३.६०
२०२३-१०-१०,गाजर(लोकल),के.जी.,१२०.००,१००.००,१०७.५०
२०२३-१०-१०,गाजर(तराई),केजी,८०.००,७०.००,७५.००
२०२३-१०-१०,बन्दा(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२३-१०-१०,काउली स्थानिय,के.जी.,१००.००,८०.००,९०.००
२०२३-१०-१०,मूला रातो,के.जी.,८०.००,७०.००,७६.६७
२०२३-१०-१०,मूला सेतो(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२३-१०-१०,सेतो मूला(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२३-१०-१०,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२३-१०-१०,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२३-१०-१०,बोडी(तने),के.जी.,१००.००,९०.००,९६.००
२०२३-१०-१०,मकै बोडी,केजी,८०.००,७०.००,७६.६७
२०२३-१०-१०,मटरकोशा,के.जी.,२५०.००,२००.००,२२३.३३
२०२३-१०-१०,घिउ सिमी(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२३-१०-१०,घिउ सिमी(हाइब्रीड),केजी,९०.००,८०.००,८५.००
२०२३-१०-१०,घिउ सिमी(राजमा),केजी,२५०.००,२००.००,२२५.००
२०२३-१०-१०,टाटे सिमी,के.जी.,७०.००,६०.००,६५.००
२०२३-१०-१०,भटमासकोशा,के.जी.,८०.००,७०.००,७६.६७
२०२३-१०-१०,तितो करेला,के.जी.,६०.००,५०.००,५५.००
२०२३-१०-१०,लौका,के.जी.,६०.००,५०.००,५६.६७
२०२३-१०-१०,परवर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२३-१०-१०,परवर(तराई),केजी,५०.००,४०.००,४५.००
२०२३-१०-१०,चिचिण्डो,के.जी.,४०.००,३०.००,३५.००
२०२३-१०-१०,घिरौला,के.जी.,१००.००,९०.००,९५.००
२०२३-१०-१०,झिगूनी,के.जी.,५०.००,४०.००,४५.००
२०२३-१०-१०,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२३-१०-१०,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५६.६७
२०२३-१०-१०,सलगम,के.जी.,८०.००,७०.००,७५.००
२०२३-१०-१०,भिण्डी,के.जी.,१००.००,९०.००,९५.००
२०२३-१०-१०,सखरखण्ड,के.जी.,७०.००,६०.००,६३.३३
२०२३-१०-१०,बरेला,के.जी.,१००.००,९०.००,९६.६७
२०२३-१०-१०,पिंडालू,के.जी.,७०.००,६०.००,६६.६७
२०२३-१०-१०,स्कूस,के.जी.,१५.००,१०.००,१३.००
२०२३-१०-१०,रायो साग,के.जी.,८०.००,७०.००,७६.६७
२०२३-१०-१०,तोरीको साग,के.जी.,५०.००,४०.००,४५.००
२०२३-१०-१०,प्याज हरियो,के.जी.,१००.००,९०.००,९६.६७
२०२३-१०-१०,च्याउ(कन्य),के.जी.,१६०.००,१३०.००,१४५.००
२०२३-१०-१०,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२४.००
२०२३-१०-१०,कुरीलो,के.जी.,६००.००,५००.००,५५०.००
२०२३-१०-१०,न्यूरो,के.जी.,८०.००,७०.००,७६.६७
२०२३-१०-१०,ब्रोकाउली,के.जी.,२८०.००,२५०.००,२६५.००
२०२३-१०-१०,चुकुन्दर,के.जी.,८०.००,७०.००,७६.६७
२०२३-१०-१०,सजिवन,के.जी.,२००.००,१८०.००,१९०.००
२०२३-१०-१०,रातो बन्दा,के.जी.,२८०.००,२५०.००,२६५.००
२०२३-१०-१०,जिरीको साग,के.जी.,७०.००,६०.००,६६.६७
२०२३-१०-१०,सेलरी,के.जी.,४००.००,३५०.००,३७५.००
२०२३-१०-१०,पुदीना,के.जी.,६००.००,५००.००,५५०.००
२०२३-१०-१०,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२३-१०-१०,इमली,के.जी.,१५०.००,१४०.००,१४६.६७
२०२३-१०-१०,तामा,के.जी.,१००.००,९०.००,९६.६७
२०२३-१०-१०,तोफु,के.जी.,१२०.००,११०.००,११५.००
२०२३-१०-१०,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२३-१०-१०,स्याउ(झोले),के.जी.,३००.००,२८०.००,२९०.००
२०२३-१०-१०,स्याउ(फूजी),के जी,३३०.००,३००.००,३१५.००
२०२३-१०-१०,केरा,दर्जन,१५०.००,१४०.००,१४६.६७
२०२३-१०-१०,कागती,के.जी.,२४०.००,२००.००,२१५.००
