Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-१०-२८,गोलभेडा ठूलो(भारतीय),केजी,५०.००,४०.००,४५.००
२०२३-१०-२८,गोलभेडा सानो(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२३-१०-२८,गोलभेडा सानो(टनेल),के जी,४५.००,३५.००,४०.००
२०२३-१०-२८,गोलभेडा सानो(भारतीय),के जी,३५.००,३०.००,३२.५०
२०२३-१०-२८,आलु रातो,के.जी.,७२.००,६८.००,७०.००
२०२३-१०-२८,आलु रातो(भारतीय),के जी,३६.००,३५.००,३५.६७
२०२३-१०-२८,आलु रातो(मुडे),केजी,५५.००,५४.००,५४.६७
२०२३-१०-२८,आलु सेतो,के.जी.,६५.००,६२.००,६३.५०
२०२३-१०-२८,प्याज सुकेको (भारतीय),के.जी.,११०.००,१०५.००,१०७.५०
२०२३-१०-२८,गाजर(लोकल),के.जी.,११०.००,१००.००,१०६.६७
२०२३-१०-२८,गाजर(तराई),केजी,८०.००,७०.००,७६.६७
२०२३-१०-२८,बन्दा(लोकल),के.जी.,७०.००,६०.००,६४.००
२०२३-१०-२८,काउली स्थानिय,के.जी.,९०.००,८०.००,८५.००
२०२३-१०-२८,मूला रातो,के.जी.,७०.००,६०.००,६५.००
२०२३-१०-२८,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.५०
२०२३-१०-२८,भन्टा लाम्चो,के.जी.,३०.००,२०.००,२५.००
२०२३-१०-२८,भन्टा डल्लो,के.जी.,६०.००,५०.००,५६.६७
२०२३-१०-२८,बोडी(तने),के.जी.,८०.००,७०.००,७५.००
२०२३-१०-२८,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२३-१०-२८,मटरकोशा,के.जी.,२५०.००,२००.००,२२५.००
२०२३-१०-२८,घिउ सिमी(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२३-१०-२८,घिउ सिमी(हाइब्रीड),केजी,३०.००,२०.००,२५.००
२०२३-१०-२८,घिउ सिमी(राजमा),केजी,१४०.००,१२०.००,१३०.००
२०२३-१०-२८,टाटे सिमी,के.जी.,८०.००,७०.००,७६.६७
२०२३-१०-२८,भटमासकोशा,के.जी.,८०.००,७०.००,७६.६७
२०२३-१०-२८,तितो करेला,के.जी.,९०.००,८०.००,८५.००
२०२३-१०-२८,लौका,के.जी.,३०.००,२०.००,२५.००
२०२३-१०-२८,परवर(लोकल),के.जी.,५०.००,४०.००,४६.६७
२०२३-१०-२८,परवर(तराई),केजी,६०.००,५०.००,५६.६७
२०२३-१०-२८,चिचिण्डो,के.जी.,५०.००,४०.००,४५.००
२०२३-१०-२८,घिरौला,के.जी.,४०.००,३०.००,३५.००
२०२३-१०-२८,फर्सी पाकेको,के.जी.,४०.००,३०.००,३५.००
२०२३-१०-२८,फर्सी हरियो(लाम्चो),के.जी.,६०.००,५०.००,५५.००
२०२३-१०-२८,हरियो फर्सी(डल्लो),केजी,३५.००,२५.००,३०.००
२०२३-१०-२८,सलगम,के.जी.,८०.००,७०.००,७६.६७
२०२३-१०-२८,भिण्डी,के.जी.,७०.००,६०.००,६६.६७
२०२३-१०-२८,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२३-१०-२८,बरेला,के.जी.,७०.००,६०.००,६५.००
२०२३-१०-२८,पिंडालू,के.जी.,६०.००,५०.००,५६.६७
२०२३-१०-२८,स्कूस,के.जी.,२०.००,१५.००,१७.५०
२०२३-१०-२८,रायो साग,के.जी.,४०.००,३०.००,३६.००
२०२३-१०-२८,पालूगो साग,के.जी.,२५०.००,२२०.००,२३५.००
२०२३-१०-२८,चमसूरको साग,के.जी.,१८०.००,१५०.००,१६५.००
२०२३-१०-२८,तोरीको साग,के.जी.,४०.००,३०.००,३५.००
२०२३-१०-२८,मेथीको साग,के.जी.,२२०.००,२००.००,२१०.००
२०२३-१०-२८,प्याज हरियो,के.जी.,१५०.००,१२०.००,१४०.००
२०२३-१०-२८,बकूला,के.जी.,१४०.००,१२०.००,१३०.००
२०२३-१०-२८,च्याउ(कन्य),के.जी.,७०.००,५०.००,६०.००
२०२३-१०-२८,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२५.००
२०२३-१०-२८,कुरीलो,के.जी.,६५०.००,६००.००,६२५.००
२०२३-१०-२८,ब्रोकाउली,के.जी.,१२०.००,१००.००,११०.००
२०२३-१०-२८,चुकुन्दर,के.जी.,८०.००,७०.००,७५.००
२०२३-१०-२८,सजिवन,के.जी.,२२०.००,२००.००,२१०.००
२०२३-१०-२८,रातो बन्दा,के.जी.,२००.००,१८०.००,१९०.००
२०२३-१०-२८,जिरीको साग,के.जी.,१३०.००,१२०.००,१२५.००
२०२३-१०-२८,सेलरी,के.जी.,४००.००,३५०.००,३७५.००
२०२३-१०-२८,सौफको साग,के.जी.,२२०.००,२००.००,२१०.००
२०२३-१०-२८,पुदीना,के.जी.,५००.००,४५०.००,४७५.००
२०२३-१०-२८,गान्टे मूला,के.जी.,८०.००,७०.००,७६.६७
२०२३-१०-२८,इमली,के.जी.,१५०.००,१४०.००,१४६.६७
२०२३-१०-२८,तामा,के.जी.,१००.००,९०.००,९६.६७
२०२३-१०-२८,तोफु,के.जी.,१३०.००,१२०.००,१२६.६७
२०२३-१०-२८,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२३-१०-२८,स्याउ(झोले),के.जी.,२५०.००,२२०.००,२३५.००
२०२३-१०-२८,स्याउ(फूजी),के जी,३५०.००,३२०.००,३३५.००
२०२३-१०-२८,केरा,दर्जन,१६०.००,१५०.००,१५५.००
२०२३-१०-२८,कागती,के.जी.,१६०.००,१२०.००,१४०.००
२०२३-१०-२८,अनार,के.जी.,४५०.००,४००.००,४२५.००
२०२३-१०-२८,अंगुर(कालो),केजी,४२०.००,४००.००,४१०.००
२०२३-१०-२८,सुन्तला(भारतीय),केजी,१४०.००,१२०.००,१३०.००
२०२३-१०-२८,तरबुजा(हरियो),के.जी.,७०.००,६०.००,६६.६७
२०२३-१०-२८,मौसम,के.जी.,१५०.००,१४०.००,१४५.००
२०२३-१०-२८,जुनार,के.जी.,३५०.००,३२०.००,३३५.००
२०२३-१०-२८,भुई कटहर,प्रति गोटा,१८०.००,१५०.००,१६५.००
२०२३-१०-२८,काक्रो(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२३-१०-२८,काक्रो(हाइब्रीड),के जी,३०.००,२०.००,२५.००
२०२३-१०-२८,निबुवा,के.जी.,५०.००,४०.००,४६.६७
२०२३-१०-२८,नासपाती(चाइनिज),केजी,२५०.००,२२०.००,२३५.००
२०२३-१०-२८,मेवा(भारतीय),केजी,१२०.००,११०.००,११६.६७
२०२३-१०-२८,अम्बा,के.जी.,१००.००,९०.००,९६.६७
२०२३-१०-२८,लप्सी,के.जी.,७०.००,६०.००,६६.६७
२०२३-१०-२८,किवि,केजी,३००.००,२००.००,२५०.००
२०२३-१०-२८,आभोकाडो,के.जी,३००.००,२००.००,२५०.००
२०२३-१०-२८,अमला,के.जी,७०.००,६०.००,६६.६७
२०२३-१०-२८,अदुवा,के.जी.,१८०.००,१६०.००,१७०.००
२०२३-१०-२८,खु्र्सानी सुकेको,के.जी.,५००.००,४५०.००,४७५.००
२०२३-१०-२८,खु्र्सानी हरियो,के.जी.,१००.००,९०.००,९६.६७
२०२३-१०-२८,खुर्सानी हरियो(बुलेट),के जी,१३०.००,१२०.००,१२५.००
२०२३-१०-२८,खुर्सानी हरियो(माछे),के जी,१४०.००,१३०.००,१३६.६७
२०२३-१०-२८,खुर्सानी हरियो(अकबरे),के जी,३००.००,२५०.००,२७५.००
२०२३-१०-२८,भेडे खु्र्सानी,के.जी.,१६०.००,१५०.००,१५५.००
२०२३-१०-२८,लसुन हरियो,के.जी.,४००.००,३५०.००,३७५.००
२०२३-१०-२८,हरियो धनिया,के.जी.,२५०.००,२००.००,२२०.००
