Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-१०-०८,गोलभेडा ठूलो(भारतीय),केजी,४५.००,४०.००,४२.३३
२०२३-१०-०८,गोलभेडा सानो(लोकल),के.जी.,४५.००,४०.००,४२.३३
२०२३-१०-०८,गोलभेडा सानो(टनेल),के जी,६०.००,५०.००,५५.००
२०२३-१०-०८,गोलभेडा सानो(भारतीय),के जी,४०.००,३५.००,३७.६७
२०२३-१०-०८,आलु रातो,के.जी.,५६.००,५४.००,५५.००
२०२३-१०-०८,आलु रातो(भारतीय),के जी,३६.००,३४.००,३५.००
२०२३-१०-०८,आलु रातो(मुडे),केजी,४६.००,४४.००,४५.००
२०२३-१०-०८,आलु सेतो,के.जी.,४६.००,४४.००,४५.००
२०२३-१०-०८,प्याज सुकेको (भारतीय),के.जी.,७४.००,७०.००,७२.००
२०२३-१०-०८,गाजर(लोकल),के.जी.,११०.००,१००.००,१०५.००
२०२३-१०-०८,गाजर(तराई),केजी,९०.००,८०.००,८५.००
२०२३-१०-०८,बन्दा(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२३-१०-०८,काउली स्थानिय,के.जी.,९०.००,८०.००,८५.००
२०२३-१०-०८,मूला रातो,के.जी.,८०.००,७०.००,७५.००
२०२३-१०-०८,मूला सेतो(लोकल),के.जी.,४०.००,३५.००,३७.६७
२०२३-१०-०८,सेतो मूला(हाइब्रीड),केजी,४०.००,३५.००,३७.६७
२०२३-१०-०८,भन्टा लाम्चो,के.जी.,२५.००,२०.००,२२.३३
२०२३-१०-०८,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२३-१०-०८,बोडी(तने),के.जी.,७०.००,६०.००,६५.००
२०२३-१०-०८,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२३-१०-०८,मटरकोशा,के.जी.,२४०.००,२३०.००,२३५.००
२०२३-१०-०८,घिउ सिमी(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२३-१०-०८,घिउ सिमी(हाइब्रीड),केजी,७०.००,६०.००,६५.००
२०२३-१०-०८,घिउ सिमी(राजमा),केजी,१८०.००,१५०.००,१६६.६७
२०२३-१०-०८,टाटे सिमी,के.जी.,६०.००,५०.००,५५.००
२०२३-१०-०८,भटमासकोशा,के.जी.,८०.००,७०.००,७५.००
२०२३-१०-०८,तितो करेला,के.जी.,७०.००,६०.००,६५.००
२०२३-१०-०८,लौका,के.जी.,५०.००,४०.००,४५.००
२०२३-१०-०८,परवर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२३-१०-०८,चिचिण्डो,के.जी.,४०.००,३०.००,३५.००
२०२३-१०-०८,घिरौला,के.जी.,९०.००,८०.००,८५.००
२०२३-१०-०८,झिगूनी,के.जी.,५०.००,४०.००,४५.००
२०२३-१०-०८,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२३-१०-०८,हरियो फर्सी(डल्लो),केजी,६०.००,५०.००,५५.००
२०२३-१०-०८,सलगम,के.जी.,८०.००,७०.००,७५.००
२०२३-१०-०८,भिण्डी,के.जी.,१००.००,९०.००,९५.००
२०२३-१०-०८,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२३-१०-०८,बरेला,के.जी.,९०.००,८०.००,८५.००
२०२३-१०-०८,पिंडालू,के.जी.,६०.००,५०.००,५५.००
२०२३-१०-०८,स्कूस,के.जी.,१५.००,१०.००,१२.३३
२०२३-१०-०८,रायो साग,के.जी.,७०.००,६०.००,६५.००
२०२३-१०-०८,तोरीको साग,के.जी.,४०.००,३०.००,३५.००
२०२३-१०-०८,प्याज हरियो,के.जी.,९०.००,८०.००,८५.००
२०२३-१०-०८,च्याउ(कन्य),के.जी.,१००.००,७०.००,८६.६७
२०२३-१०-०८,च्याउ(डल्ले),के जी,३००.००,२५०.००,२७६.६७
२०२३-१०-०८,कुरीलो,के.जी.,५००.००,४५०.००,४७५.००
२०२३-१०-०८,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२३-१०-०८,ब्रोकाउली,के.जी.,२६०.००,२५०.००,२५५.००
२०२३-१०-०८,चुकुन्दर,के.जी.,८०.००,७०.००,७५.००
२०२३-१०-०८,सजिवन,के.जी.,२५०.००,२२०.००,२३५.००
२०२३-१०-०८,रातो बन्दा,के.जी.,३५०.००,३००.००,३२५.००
२०२३-१०-०८,जिरीको साग,के.जी.,६०.००,५०.००,५५.००
२०२३-१०-०८,सेलरी,के.जी.,३५०.००,३००.००,३२५.००
२०२३-१०-०८,पार्सले,के.जी.,३५०.००,३००.००,३२५.००
२०२३-१०-०८,पुदीना,के.जी.,५००.००,४००.००,४५०.००
२०२३-१०-०८,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२३-१०-०८,इमली,के.जी.,१५०.००,१४०.००,१४५.००
२०२३-१०-०८,तामा,के.जी.,१००.००,९०.००,९५.००
२०२३-१०-०८,तोफु,के.जी.,१२०.००,११०.००,११५.००
२०२३-१०-०८,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२३-१०-०८,स्याउ(झोले),के.जी.,२८०.००,२५०.००,२६५.००
२०२३-१०-०८,स्याउ(फूजी),के जी,३३०.००,३००.००,३१५.००
२०२३-१०-०८,केरा,दर्जन,१६०.००,१५०.००,१५५.००
२०२३-१०-०८,कागती,के.जी.,२६०.००,२२०.००,२४०.००
२०२३-१०-०८,अनार,के.जी.,४००.००,३५०.००,३७५.००
२०२३-१०-०८,अंगुर(कालो),केजी,४२०.००,४००.००,४१०.००
२०२३-१०-०८,सुन्तला(भारतीय),केजी,१५०.००,१४०.००,१४५.००
२०२३-१०-०८,तरबुजा(हरियो),के.जी.,७०.००,६०.००,६५.००
२०२३-१०-०८,मौसम,के.जी.,१५०.००,१२०.००,१३५.००
२०२३-१०-०८,जुनार,के.जी.,३५०.००,३२०.००,३३५.००
