Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-१०-१८,गोलभेडा ठूलो(नेपाली),के.जी.,५०.००,४०.००,४५.००
२०२३-१०-१८,गोलभेडा ठूलो(भारतीय),केजी,४०.००,३२.००,३६.००
२०२३-१०-१८,गोलभेडा सानो(लोकल),के.जी.,३२.००,२५.००,२८.४०
२०२३-१०-१८,गोलभेडा सानो(टनेल),के जी,४२.००,३०.००,३७.४०
२०२३-१०-१८,गोलभेडा सानो(भारतीय),के जी,३५.००,३०.००,३३.३३
२०२३-१०-१८,आलु रातो,के.जी.,६५.००,६०.००,६२.५०
२०२३-१०-१८,आलु रातो(भारतीय),के जी,४०.००,३८.००,३९.००
२०२३-१०-१८,आलु रातो(मुडे),केजी,४६.००,४२.००,४४.२०
२०२३-१०-१८,आलु सेतो,के.जी.,४५.००,४२.००,४३.५०
२०२३-१०-१८,प्याज सुकेको (भारतीय),के.जी.,८२.००,७८.००,८०.००
२०२३-१०-१८,गाजर(लोकल),के.जी.,१२०.००,११०.००,११५.००
२०२३-१०-१८,गाजर(तराई),केजी,९०.००,८०.००,८५.००
२०२३-१०-१८,बन्दा(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२३-१०-१८,काउली स्थानिय,के.जी.,१२०.००,११०.००,११६.००
२०२३-१०-१८,मूला रातो,के.जी.,७०.००,६०.००,६५.००
२०२३-१०-१८,मूला सेतो(लोकल),के.जी.,३५.००,२५.००,३०.००
२०२३-१०-१८,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२३-१०-१८,भन्टा लाम्चो,के.जी.,३५.००,२५.००,३०.००
२०२३-१०-१८,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२३-१०-१८,बोडी(तने),के.जी.,१००.००,९०.००,९५.००
२०२३-१०-१८,मकै बोडी,केजी,९०.००,८०.००,८५.००
२०२३-१०-१८,मटरकोशा,के.जी.,३००.००,२५०.००,२७५.००
२०२३-१०-१८,घिउ सिमी(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२३-१०-१८,घिउ सिमी(हाइब्रीड),केजी,६०.००,५०.००,५५.००
२०२३-१०-१८,घिउ सिमी(राजमा),केजी,२५०.००,२२०.००,२३५.००
२०२३-१०-१८,टाटे सिमी,के.जी.,८०.००,७०.००,७५.००
२०२३-१०-१८,भटमासकोशा,के.जी.,८०.००,७०.००,७५.००
२०२३-१०-१८,तितो करेला,के.जी.,७०.००,६०.००,६५.००
२०२३-१०-१८,लौका,के.जी.,७०.००,६०.००,६५.००
२०२३-१०-१८,परवर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२३-१०-१८,परवर(तराई),केजी,७०.००,६०.००,६५.००
२०२३-१०-१८,चिचिण्डो,के.जी.,४०.००,३०.००,३६.६७
२०२३-१०-१८,घिरौला,के.जी.,१००.००,९०.००,९५.००
