Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०४-१६,गोलभेडा ठूलो(नेपाली),के.जी.,४०.००,३०.००,३५.००
२०२५-०४-१६,गोलभेडा ठूलो(भारतीय),केजी,५०.००,४०.००,४५.००
२०२५-०४-१६,गोलभेडा सानो(लोकल),के.जी.,२५.००,२०.००,२२.३३
२०२५-०४-१६,गोलभेडा सानो(तराई),के जी,२५.००,२०.००,२२.३३
२०२५-०४-१६,आलु रातो,के.जी.,३५.००,३०.००,३२.६७
२०२५-०४-१६,आलु रातो(भारतीय),के जी,४०.००,३५.००,३७.६७
२०२५-०४-१६,प्याज सुकेको (भारतीय),के.जी.,४०.००,३८.००,३९.००
२०२५-०४-१६,गाजर(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२५-०४-१६,गाजर(तराई),केजी,३०.००,२०.००,२५.००
२०२५-०४-१६,बन्दा(लोकल),के.जी.,१५.००,१०.००,१२.३३
२०२५-०४-१६,बन्दा(तराई),केजी,१२.००,८.००,१०.००
२०२५-०४-१६,बन्दा(नरिवल),केजी,२०.००,१५.००,१७.६७
२०२५-०४-१६,काउली स्थानिय,के.जी.,३०.००,२०.००,२५.००
२०२५-०४-१६,स्थानीय काउली(ज्यापु),केजी,३०.००,२०.००,२५.००
२०२५-०४-१६,मूला रातो,के.जी.,४५.००,३५.००,४०.००
२०२५-०४-१६,मूला सेतो(लोकल),के.जी.,२०.००,१५.००,१७.६७
२०२५-०४-१६,सेतो मूला(हाइब्रीड),केजी,३०.००,२०.००,२५.००
२०२५-०४-१६,भन्टा लाम्चो,के.जी.,४०.००,२०.००,३०.००
२०२५-०४-१६,भन्टा डल्लो,के.जी.,४०.००,३०.००,३५.००
२०२५-०४-१६,बोडी(तने),के.जी.,८०.००,६०.००,७०.००
२०२५-०४-१६,मटरकोशा,के.जी.,७०.००,६०.००,६५.००
२०२५-०४-१६,घिउ सिमी(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२५-०४-१६,घिउ सिमी(हाइब्रीड),केजी,९०.००,८०.००,८५.००
२०२५-०४-१६,घिउ सिमी(राजमा),केजी,८०.००,७०.००,७५.००
२०२५-०४-१६,टाटे सिमी,के.जी.,९०.००,८०.००,८५.००
२०२५-०४-१६,तितो करेला,के.जी.,५५.००,४५.००,५०.००
२०२५-०४-१६,लौका,के.जी.,४०.००,३०.००,३५.००
२०२५-०४-१६,परवर(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२५-०४-१६,परवर(तराई),केजी,९०.००,८०.००,८५.००
२०२५-०४-१६,चिचिण्डो,के.जी.,७०.००,६०.००,६५.००
२०२५-०४-१६,घिरौला,के.जी.,६०.००,५०.००,५५.००
२०२५-०४-१६,झिगूनी,के.जी.,७०.००,६०.००,६५.००
२०२५-०४-१६,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२५-०४-१६,फर्सी हरियो(लाम्चो),के.जी.,४०.००,३०.००,३५.००
२०२५-०४-१६,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३५.००
२०२५-०४-१६,सलगम,के.जी.,७०.००,६०.००,६५.००
२०२५-०४-१६,भिण्डी,के.जी.,९०.००,८०.००,८५.००
२०२५-०४-१६,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२५-०४-१६,बरेला,के.जी.,६०.००,४०.००,५०.००
२०२५-०४-१६,पिंडालू,के.जी.,९०.००,८०.००,८५.००
२०२५-०४-१६,स्कूस,के.जी.,६०.००,५०.००,५५.००
२०२५-०४-१६,रायो साग,के.जी.,७०.००,५०.००,६०.००
२०२५-०४-१६,पालूगो साग,के.जी.,८०.००,७०.००,७५.००
२०२५-०४-१६,चमसूरको साग,के.जी.,१००.००,९०.००,९५.००
२०२५-०४-१६,तोरीको साग,के.जी.,४०.००,३०.००,३५.००
२०२५-०४-१६,मेथीको साग,के.जी.,९०.००,८०.००,८५.००
२०२५-०४-१६,प्याज हरियो,के.जी.,३५.००,३०.००,३२.६७
२०२५-०४-१६,बकूला,के.जी.,५०.००,४०.००,४५.००
२०२५-०४-१६,तरुल,के.जी.,१००.००,९०.००,९५.००
२०२५-०४-१६,च्याउ(कन्य),के.जी.,१७०.००,१४०.००,१५६.६७
२०२५-०४-१६,च्याउ(डल्ले),के जी,३२०.००,२५०.००,२९०.००
२०२५-०४-१६,कुरीलो,के.जी.,६००.००,३००.००,४६६.६७
२०२५-०४-१६,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२५-०४-१६,ब्रोकाउली,के.जी.,४०.००,३०.००,३५.००
