Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०४-०५,गोलभेडा ठूलो(नेपाली),के.जी.,४०.००,३०.००,३५.००
२०२५-०४-०५,गोलभेडा ठूलो(भारतीय),केजी,५०.००,४०.००,४५.००
२०२५-०४-०५,गोलभेडा सानो(लोकल),के.जी.,२०.००,१५.००,१७.६७
२०२५-०४-०५,गोलभेडा सानो(तराई),के जी,२५.००,२०.००,२२.३३
२०२५-०४-०५,आलु रातो,के.जी.,३५.००,३०.००,३२.६७
२०२५-०४-०५,आलु रातो(भारतीय),के जी,४०.००,३०.००,३६.००
२०२५-०४-०५,प्याज सुकेको (भारतीय),के.जी.,४५.००,४३.००,४४.००
२०२५-०४-०५,गाजर(लोकल),के.जी.,३५.००,२५.००,३०.००
२०२५-०४-०५,गाजर(तराई),केजी,३०.००,२०.००,२५.००
२०२५-०४-०५,बन्दा(लोकल),के.जी.,१५.००,१०.००,१२.३३
२०२५-०४-०५,बन्दा(तराई),केजी,१२.००,८.००,१०.००
२०२५-०४-०५,बन्दा(नरिवल),केजी,२०.००,१५.००,१७.६७
२०२५-०४-०५,काउली स्थानिय,के.जी.,३५.००,२५.००,३०.००
२०२५-०४-०५,स्थानीय काउली(ज्यापु),केजी,४०.००,३०.००,३५.००
२०२५-०४-०५,मूला रातो,के.जी.,५०.००,४०.००,४५.००
२०२५-०४-०५,मूला सेतो(लोकल),के.जी.,२०.००,१५.००,१७.६७
२०२५-०४-०५,सेतो मूला(हाइब्रीड),केजी,३०.००,२०.००,२५.००
२०२५-०४-०५,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२५-०४-०५,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२५-०४-०५,बोडी(तने),के.जी.,८०.००,७०.००,७५.००
२०२५-०४-०५,मटरकोशा,के.जी.,७०.००,६०.००,६५.००
२०२५-०४-०५,घिउ सिमी(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२५-०४-०५,घिउ सिमी(हाइब्रीड),केजी,९०.००,८०.००,८५.००
२०२५-०४-०५,घिउ सिमी(राजमा),केजी,८०.००,७०.००,७५.००
२०२५-०४-०५,टाटे सिमी,के.जी.,७०.००,६०.००,६५.००
२०२५-०४-०५,तितो करेला,के.जी.,१२०.००,११०.००,११५.००
२०२५-०४-०५,लौका,के.जी.,५०.००,४०.००,४५.००
२०२५-०४-०५,परवर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२५-०४-०५,परवर(तराई),केजी,१००.००,९०.००,९५.००
२०२५-०४-०५,चिचिण्डो,के.जी.,८०.००,७०.००,७५.००
२०२५-०४-०५,घिरौला,के.जी.,७०.००,६०.००,६५.००
२०२५-०४-०५,झिगूनी,के.जी.,८०.००,७०.००,७५.००
२०२५-०४-०५,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
