Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०१-०६,गोलभेडा ठूलो(भारतीय),केजी,८०.००,७०.००,७५.००
२०२५-०१-०६,गोलभेडा सानो(लोकल),के.जी.,२५.००,२०.००,२२.६७
२०२५-०१-०६,गोलभेडा सानो(भारतीय),के जी,३५.००,३०.००,३२.६७
२०२५-०१-०६,गोलभेडा सानो(तराई),के जी,४०.००,३०.००,३६.००
२०२५-०१-०६,आलु रातो,के.जी.,४८.००,४०.००,४४.३३
२०२५-०१-०६,आलु रातो(भारतीय),के जी,४०.००,३८.००,३९.००
२०२५-०१-०६,प्याज सुकेको (भारतीय),के.जी.,७०.००,६५.००,६७.६७
२०२५-०१-०६,गाजर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२५-०१-०६,गाजर(तराई),केजी,९०.००,८०.००,८५.००
२०२५-०१-०६,बन्दा(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२५-०१-०६,बन्दा(तराई),केजी,२५.००,२०.००,२२.६७
२०२५-०१-०६,बन्दा(नरिवल),केजी,३०.००,२०.००,२६.००
२०२५-०१-०६,काउली स्थानिय,के.जी.,३०.००,२०.००,२५.००
२०२५-०१-०६,स्थानीय काउली(ज्यापु),केजी,४०.००,३०.००,३५.००
२०२५-०१-०६,काउली तराई,के.जी.,२०.००,१५.००,१७.६७
२०२५-०१-०६,मूला रातो,के.जी.,३५.००,३०.००,३२.६७
२०२५-०१-०६,मूला सेतो(लोकल),के.जी.,३५.००,३०.००,३२.६७
२०२५-०१-०६,सेतो मूला(हाइब्रीड),केजी,४०.००,३५.००,३७.६७
२०२५-०१-०६,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२५-०१-०६,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२५-०१-०६,मकै बोडी,केजी,६०.००,५०.००,५५.००
२०२५-०१-०६,मटरकोशा,के.जी.,९०.००,८०.००,८५.००
२०२५-०१-०६,घिउ सिमी(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२५-०१-०६,घिउ सिमी(हाइब्रीड),केजी,७०.००,६०.००,६५.००
२०२५-०१-०६,घिउ सिमी(राजमा),केजी,८०.००,७०.००,७५.००
२०२५-०१-०६,टाटे सिमी,के.जी.,५०.००,४०.००,४५.००
२०२५-०१-०६,तितो करेला,के.जी.,१००.००,९०.००,९५.००
२०२५-०१-०६,लौका,के.जी.,६०.००,५०.००,५५.००
२०२५-०१-०६,परवर(तराई),केजी,१००.००,९०.००,९५.००
२०२५-०१-०६,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२५-०१-०६,फर्सी हरियो(लाम्चो),के.जी.,२०.००,१०.००,१५.००
२०२५-०१-०६,हरियो फर्सी(डल्लो),केजी,२०.००,१०.००,१५.००
२०२५-०१-०६,सलगम,के.जी.,१००.००,९०.००,९५.००
२०२५-०१-०६,भिण्डी,के.जी.,१००.००,९०.००,९५.००
