Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०१-०२,गोलभेडा ठूलो(भारतीय),केजी,९०.००,८०.००,८५.००
२०२५-०१-०२,गोलभेडा सानो(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२५-०१-०२,गोलभेडा सानो(भारतीय),के जी,५०.००,४०.००,४५.००
२०२५-०१-०२,गोलभेडा सानो(तराई),के जी,४०.००,३०.००,३५.००
२०२५-०१-०२,आलु रातो,के.जी.,५५.००,५०.००,५२.६७
२०२५-०१-०२,आलु रातो(भारतीय),के जी,४५.००,४०.००,४२.६७
२०२५-०१-०२,प्याज सुकेको (भारतीय),के.जी.,७२.००,७०.००,७१.००
२०२५-०१-०२,गाजर(लोकल),के.जी.,१२०.००,११०.००,११५.००
२०२५-०१-०२,गाजर(तराई),केजी,११०.००,१००.००,१०५.००
२०२५-०१-०२,बन्दा(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२५-०१-०२,बन्दा(तराई),केजी,३०.००,२५.००,२७.६७
२०२५-०१-०२,बन्दा(नरिवल),केजी,३०.००,२०.००,२५.००
२०२५-०१-०२,काउली स्थानिय,के.जी.,३०.००,२०.००,२५.००
२०२५-०१-०२,स्थानीय काउली(ज्यापु),केजी,५०.००,४०.००,४५.००
२०२५-०१-०२,काउली तराई,के.जी.,२५.००,१५.००,२०.००
२०२५-०१-०२,मूला रातो,के.जी.,४५.००,३०.००,३८.३३
२०२५-०१-०२,मूला सेतो(लोकल),के.जी.,३०.००,२५.००,२७.६७
२०२५-०१-०२,सेतो मूला(हाइब्रीड),केजी,४०.००,३५.००,३७.६७
२०२५-०१-०२,भन्टा लाम्चो,के.जी.,४५.००,४०.००,४२.६७
२०२५-०१-०२,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२५-०१-०२,मकै बोडी,केजी,७०.००,६०.००,६५.००
२०२५-०१-०२,मटरकोशा,के.जी.,१२०.००,११०.००,११५.००
२०२५-०१-०२,घिउ सिमी(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२५-०१-०२,घिउ सिमी(हाइब्रीड),केजी,७०.००,६०.००,६५.००
२०२५-०१-०२,घिउ सिमी(राजमा),केजी,८०.००,७०.००,७५.००
२०२५-०१-०२,टाटे सिमी,के.जी.,६०.००,५०.००,५५.००
२०२५-०१-०२,तितो करेला,के.जी.,१००.००,९०.००,९५.००
२०२५-०१-०२,लौका,के.जी.,६०.००,५०.००,५५.००
२०२५-०१-०२,परवर(तराई),केजी,१००.००,९०.००,९५.००
२०२५-०१-०२,फर्सी पाकेको,के.जी.,६०.००,५०.००,५५.००
२०२५-०१-०२,फर्सी हरियो(लाम्चो),के.जी.,२०.००,१५.००,१७.६७
२०२५-०१-०२,हरियो फर्सी(डल्लो),केजी,२०.००,१५.००,१७.६७
२०२५-०१-०२,सलगम,के.जी.,१००.००,९०.००,९५.००
२०२५-०१-०२,भिण्डी,के.जी.,१२०.००,१००.००,११०.००
२०२५-०१-०२,सखरखण्ड,के.जी.,९०.००,८०.००,८५.००
२०२५-०१-०२,बरेला,के.जी.,५०.००,४०.००,४५.००
२०२५-०१-०२,पिंडालू,के.जी.,९०.००,८०.००,८५.००
२०२५-०१-०२,स्कूस,के.जी.,४०.००,३०.००,३५.००
२०२५-०१-०२,रायो साग,के.जी.,३०.००,२०.००,२५.००
२०२५-०१-०२,पालूगो साग,के.जी.,९०.००,८०.००,८५.००
२०२५-०१-०२,चमसूरको साग,के.जी.,९०.००,८०.००,८५.००
२०२५-०१-०२,तोरीको साग,के.जी.,४०.००,३०.००,३५.००
२०२५-०१-०२,मेथीको साग,के.जी.,९०.००,८०.००,८५.००
२०२५-०१-०२,प्याज हरियो,के.जी.,६०.००,५०.००,५५.००
२०२५-०१-०२,बकूला,के.जी.,१००.००,९०.००,९५.००
२०२५-०१-०२,तरुल,के.जी.,८०.००,७०.००,७५.००
२०२५-०१-०२,च्याउ(कन्य),के.जी.,१००.००,९०.००,९५.००
२०२५-०१-०२,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२६.६७
२०२५-०१-०२,ब्रोकाउली,के.जी.,४०.००,३०.००,३५.००
२०२५-०१-०२,चुकुन्दर,के.जी.,९०.००,८०.००,८५.००
२०२५-०१-०२,सजिवन,के.जी.,३००.००,२८०.००,२९०.००
२०२५-०१-०२,रातो बन्दा,के.जी.,७०.००,६०.००,६५.००
२०२५-०१-०२,जिरीको साग,के.जी.,१००.००,९०.००,९५.००
२०२५-०१-०२,ग्याठ कोबी,के.जी.,९०.००,८०.००,८५.००
२०२५-०१-०२,सेलरी,के.जी.,४००.००,३००.००,३५०.००
२०२५-०१-०२,पार्सले,के.जी.,८००.००,७००.००,७५०.००
२०२५-०१-०२,सौफको साग,के.जी.,१००.००,९०.००,९५.००
२०२५-०१-०२,पुदीना,के.जी.,४००.००,३००.००,३५०.००
२०२५-०१-०२,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२५-०१-०२,इमली,के.जी.,१६०.००,१५५.००,१५८.३३
२०२५-०१-०२,तामा,के.जी.,१००.००,९०.००,९५.००
२०२५-०१-०२,तोफु,के.जी.,१२०.००,११०.००,११५.००
२०२५-०१-०२,गुन्दुक,के.जी.,३००.००,२५०.००,२७३.३३
२०२५-०१-०२,स्याउ(झोले),के.जी.,२६०.००,२४०.००,२५०.००
२०२५-०१-०२,स्याउ(फूजी),के जी,३००.००,२६०.००,२८०.००
२०२५-०१-०२,केरा,दर्जन,१७०.००,१५०.००,१६०.००
२०२५-०१-०२,कागती,के.जी.,१३०.००,१२०.००,१२५.००
२०२५-०१-०२,अनार,के.जी.,४००.००,३५०.००,३७६.६७
२०२५-०१-०२,अंगुर(हरियो),के.जी.,२५०.००,२००.००,२२६.६७
२०२५-०१-०२,अंगुर(कालो),केजी,३८०.००,३५०.००,३६६.६७
२०२५-०१-०२,सुन्तला(नेपाली),के.जी.,१२५.००,१००.००,११३.७५
२०२५-०१-०२,सुन्तला(भारतीय),केजी,१००.००,९०.००,९५.००
२०२५-०१-०२,काक्रो(लोकल),के.जी.,१२०.००,१००.००,११०.००
२०२५-०१-०२,काक्रो(हाइब्रीड),के जी,९०.००,८०.००,८५.००
२०२५-०१-०२,निबुवा,के.जी.,५०.००,४०.००,४५.००
२०२५-०१-०२,नासपाती(चाइनिज),केजी,२५०.००,२३०.००,२४०.००
२०२५-०१-०२,मेवा(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२५-०१-०२,मेवा(भारतीय),केजी,१००.००,९०.००,९५.००
२०२५-०१-०२,अम्बा,के.जी.,११०.००,१००.००,१०५.००
२०२५-०१-०२,लप्सी,के.जी.,५०.००,४०.००,४५.००
२०२५-०१-०२,स्ट्रबेरी भुईऐसेलु,के.जी.,५००.००,४००.००,४५०.००
२०२५-०१-०२,किवि,केजी,२५०.००,२००.००,२२६.६७
२०२५-०१-०२,आभोकाडो,के.जी,२५०.००,२००.००,२२६.६७
२०२५-०१-०२,अमला,के.जी,७०.००,६०.००,६५.००
२०२५-०१-०२,अदुवा,के.जी.,१३०.००,११०.००,१२०.००
२०२५-०१-०२,खु्र्सानी सुकेको,के.जी.,४००.००,३८०.००,३९०.००
२०२५-०१-०२,खु्र्सानी हरियो,के.जी.,७०.००,६०.००,६५.००
२०२५-०१-०२,खुर्सानी हरियो(बुलेट),के जी,१००.००,९०.००,९५.००
२०२५-०१-०२,खुर्सानी हरियो(माछे),के जी,९०.००,८०.००,८५.००
२०२५-०१-०२,खुर्सानी हरियो(अकबरे),के जी,३००.००,२८०.००,२९०.००
२०२५-०१-०२,भेडे खु्र्सानी,के.जी.,१००.००,९०.००,९५.००
२०२५-०१-०२,लसुन हरियो,के.जी.,२००.००,१८०.००,१९०.००
२०२५-०१-०२,हरियो धनिया,के.जी.,६०.००,५०.००,५५.००
२०२५-०१-०२,लसुन सुकेको चाइनिज,के.जी.,३००.००,२८०.००,२९०.००
२०२५-०१-०२,लसुन सुकेको नेपाली,के.जी.,३००.००,२८०.००,२९०.००
२०२५-०१-०२,छ्यापी सुकेको,के.जी.,१६०.००,१४०.००,१५०.००
२०२५-०१-०२,छ्यापी हरियो,के.जी.,२५०.००,२००.००,२२६.६७
२०२५-०१-०२,ताजा माछा(रहु),के जी,३५०.००,३३०.००,३४०.००
