Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०१-२०,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२५-०१-२०,गोलभेडा सानो(लोकल),के.जी.,२५.००,२०.००,२२.६७
२०२५-०१-२०,गोलभेडा सानो(भारतीय),के जी,४०.००,३५.००,३७.६७
२०२५-०१-२०,गोलभेडा सानो(तराई),के जी,३०.००,२५.००,२७.६७
२०२५-०१-२०,आलु रातो,के.जी.,४३.००,३८.००,४०.३३
२०२५-०१-२०,आलु रातो(भारतीय),के जी,४०.००,३६.००,३८.००
२०२५-०१-२०,प्याज सुकेको (भारतीय),के.जी.,६५.००,६३.००,६४.००
२०२५-०१-२०,गाजर(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२५-०१-२०,गाजर(तराई),केजी,४०.००,३०.००,३५.००
२०२५-०१-२०,बन्दा(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२५-०१-२०,बन्दा(तराई),केजी,२०.००,१५.००,१७.६७
२०२५-०१-२०,बन्दा(नरिवल),केजी,२५.००,२०.००,२२.६७
२०२५-०१-२०,काउली स्थानिय,के.जी.,२०.००,१०.००,१५.००
२०२५-०१-२०,स्थानीय काउली(ज्यापु),केजी,३०.००,२०.००,२५.००
२०२५-०१-२०,काउली तराई,के.जी.,२०.००,१५.००,१७.६७
२०२५-०१-२०,मूला रातो,के.जी.,३०.००,२०.००,२५.००
२०२५-०१-२०,मूला सेतो(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२५-०१-२०,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२५-०१-२०,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२५-०१-२०,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२५-०१-२०,मकै बोडी,केजी,७०.००,६०.००,६५.००
२०२५-०१-२०,मटरकोशा,के.जी.,६०.००,५०.००,५५.००
२०२५-०१-२०,घिउ सिमी(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२५-०१-२०,घिउ सिमी(हाइब्रीड),केजी,६०.००,५०.००,५५.००
२०२५-०१-२०,घिउ सिमी(राजमा),केजी,६०.००,५०.००,५५.००
२०२५-०१-२०,टाटे सिमी,के.जी.,४०.००,३०.००,३५.००
२०२५-०१-२०,तितो करेला,के.जी.,१३०.००,१२०.००,१२५.००
२०२५-०१-२०,लौका,के.जी.,६०.००,५०.००,५५.००
२०२५-०१-२०,परवर(तराई),केजी,१००.००,९०.००,९५.००
२०२५-०१-२०,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२५-०१-२०,फर्सी हरियो(लाम्चो),के.जी.,२०.००,१०.००,१५.००
२०२५-०१-२०,हरियो फर्सी(डल्लो),केजी,२०.००,१०.००,१५.००
२०२५-०१-२०,सलगम,के.जी.,१००.००,९०.००,९५.००
२०२५-०१-२०,भिण्डी,के.जी.,१३०.००,१२०.००,१२५.००
२०२५-०१-२०,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२५-०१-२०,बरेला,के.जी.,४०.००,३०.००,३५.००
२०२५-०१-२०,पिंडालू,के.जी.,१००.००,९०.००,९५.००
२०२५-०१-२०,स्कूस,के.जी.,५०.००,४०.००,४५.००
२०२५-०१-२०,रायो साग,के.जी.,२०.००,१०.००,१५.००
२०२५-०१-२०,पालूगो साग,के.जी.,५०.००,४०.००,४५.००
२०२५-०१-२०,चमसूरको साग,के.जी.,५०.००,४०.००,४५.००
२०२५-०१-२०,तोरीको साग,के.जी.,३०.००,२०.००,२५.००
२०२५-०१-२०,मेथीको साग,के.जी.,५०.००,४०.००,४५.००
२०२५-०१-२०,प्याज हरियो,के.जी.,५०.००,४०.००,४५.००
२०२५-०१-२०,बकूला,के.जी.,७०.००,६०.००,६५.००
२०२५-०१-२०,तरुल,के.जी.,१००.००,९०.००,९५.००
२०२५-०१-२०,च्याउ(कन्य),के.जी.,८०.००,७०.००,७५.००
२०२५-०१-२०,च्याउ(डल्ले),के जी,३००.००,२५०.००,२७६.६७
२०२५-०१-२०,ब्रोकाउली,के.जी.,३०.००,२०.००,२५.००
२०२५-०१-२०,चुकुन्दर,के.जी.,९०.००,८०.००,८५.००
२०२५-०१-२०,रातो बन्दा,के.जी.,६०.००,५०.००,५५.००
२०२५-०१-२०,जिरीको साग,के.जी.,७०.००,६०.००,६५.००
२०२५-०१-२०,ग्याठ कोबी,के.जी.,९०.००,८०.००,८५.००
२०२५-०१-२०,सेलरी,के.जी.,४००.००,३००.००,३५०.००
२०२५-०१-२०,पार्सले,के.जी.,८००.००,७००.००,७५०.००
२०२५-०१-२०,सौफको साग,के.जी.,८०.००,७०.००,७५.००
२०२५-०१-२०,पुदीना,के.जी.,४००.००,३००.००,३५०.००
२०२५-०१-२०,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२५-०१-२०,इमली,के.जी.,१६०.००,१५०.००,१५५.००
२०२५-०१-२०,तामा,के.जी.,१००.००,९०.००,९५.००
२०२५-०१-२०,तोफु,के.जी.,१२०.००,११०.००,११५.००
२०२५-०१-२०,गुन्दुक,के.जी.,३००.००,२८०.००,२९०.००
२०२५-०१-२०,स्याउ(झोले),के.जी.,२६०.००,२४०.००,२५०.००
२०२५-०१-२०,स्याउ(फूजी),के जी,३००.००,२६०.००,२८०.००
२०२५-०१-२०,केरा,दर्जन,१७०.००,१५०.००,१६०.००
२०२५-०१-२०,कागती,के.जी.,१४०.००,१३०.००,१३५.००
२०२५-०१-२०,अनार,के.जी.,४००.००,३५०.००,३७६.६७
२०२५-०१-२०,अंगुर(हरियो),के.जी.,२४०.००,२००.००,२२३.३३
२०२५-०१-२०,अंगुर(कालो),केजी,३८०.००,३५०.००,३६६.६७
२०२५-०१-२०,सुन्तला(नेपाली),के.जी.,१२०.००,११०.००,११५.००
२०२५-०१-२०,सुन्तला(भारतीय),केजी,१००.००,९०.००,९५.००
२०२५-०१-२०,काक्रो(लोकल),के.जी.,१६०.००,१२०.००,१४२.५०
२०२५-०१-२०,काक्रो(हाइब्रीड),के जी,९०.००,८०.००,८५.००
२०२५-०१-२०,निबुवा,के.जी.,५०.००,४०.००,४५.००
२०२५-०१-२०,नासपाती(चाइनिज),केजी,२५०.००,२३०.००,२४०.००
२०२५-०१-२०,मेवा(नेपाली),के.जी.,५०.००,४०.००,४५.००
२०२५-०१-२०,मेवा(भारतीय),केजी,१००.००,९०.००,९५.००
२०२५-०१-२०,अम्बा,के.जी.,१२०.००,१००.००,११०.००
२०२५-०१-२०,लप्सी,के.जी.,५०.००,४०.००,४५.००
२०२५-०१-२०,स्ट्रबेरी भुईऐसेलु,के.जी.,५००.००,४००.००,४६०.००
२०२५-०१-२०,किवि,केजी,२५०.००,२००.००,२२६.६७
२०२५-०१-२०,आभोकाडो,के.जी,२५०.००,२००.००,२२६.६७
२०२५-०१-२०,अमला,के.जी,७०.००,६०.००,६५.००
२०२५-०१-२०,अदुवा,के.जी.,१२०.००,११०.००,११५.००
२०२५-०१-२०,खु्र्सानी सुकेको,के.जी.,४००.००,३८०.००,३९०.००
२०२५-०१-२०,खु्र्सानी हरियो,के.जी.,८०.००,७०.००,७५.००
२०२५-०१-२०,खुर्सानी हरियो(बुलेट),के जी,८०.००,७०.००,७५.००
२०२५-०१-२०,खुर्सानी हरियो(माछे),के जी,८०.००,७०.००,७५.००
२०२५-०१-२०,खुर्सानी हरियो(अकबरे),के जी,३००.००,२८०.००,२९०.००
२०२५-०१-२०,भेडे खु्र्सानी,के.जी.,७०.००,६०.००,६५.००
२०२५-०१-२०,लसुन हरियो,के.जी.,१२०.००,१००.००,११०.००
२०२५-०१-२०,हरियो धनिया,के.जी.,४०.००,३०.००,३५.००
२०२५-०१-२०,लसुन सुकेको चाइनिज,के.जी.,३००.००,२८०.००,२९०.००
२०२५-०१-२०,लसुन सुकेको नेपाली,के.जी.,३००.००,२८०.००,२९०.००
२०२५-०१-२०,छ्यापी सुकेको,के.जी.,१६०.००,१४०.००,१५०.००
२०२५-०१-२०,छ्यापी हरियो,के.जी.,२५०.००,२००.००,२२६.६७
२०२५-०१-२०,ताजा माछा(रहु),के जी,३५०.००,३३०.००,३४०.००
२०२५-०१-२०,ताजा माछा(बचुवा),के जी,२६०.००,२४०.००,२५०.००
२०२५-०१-२०,ताजा माछा(छडी),के जी,२६०.००,२४०.००,२५०.००
२०२५-०१-२०,ताजा माछा(मुंगरी),के जी,४५०.००,४००.००,४३०.००
२०२५-०१-२०,रुख टमाटर,केजी,२००.००,१८०.००,१९०.००
२०२५-०१-२०,राजा च्याउ,के.जी.,३००.००,२८०.००,२९०.००
