Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०५-२७,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२४-०५-२७,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५०.००,५५.००
२०२४-०५-२७,गोलभेडा सानो(लोकल),के.जी.,२५.००,१५.००,२०.००
२०२४-०५-२७,गोलभेडा सानो(टनेल),के जी,५०.००,३६.००,४२.२०
२०२४-०५-२७,गोलभेडा सानो(भारतीय),के जी,३०.००,२५.००,२६.६७
२०२४-०५-२७,गोलभेडा सानो(तराई),के जी,३०.००,२०.००,२५.००
२०२४-०५-२७,आलु रातो,के.जी.,५६.००,५२.००,५४.४०
२०२४-०५-२७,आलु रातो(भारतीय),के जी,४८.००,४६.००,४७.००
२०२४-०५-२७,आलु रातो(मुडे),केजी,५०.००,४८.००,४९.००
२०२४-०५-२७,प्याज सुकेको (भारतीय),के.जी.,७६.००,७२.००,७४.२०
२०२४-०५-२७,गाजर(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-०५-२७,बन्दा(लोकल),के.जी.,४५.००,३५.००,४०.००
२०२४-०५-२७,काउली स्थानिय,के.जी.,६०.००,५०.००,५५.००
२०२४-०५-२७,स्थानीय काउली(ज्यापु),केजी,८०.००,७०.००,७६.६७
२०२४-०५-२७,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२४-०५-२७,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२४-०५-२७,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२४-०५-२७,बोडी(तने),के.जी.,८०.००,७०.००,७६.००
२०२४-०५-२७,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२४-०५-२७,मटरकोशा,के.जी.,२२०.००,२००.००,२१०.००
२०२४-०५-२७,घिउ सिमी(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२४-०५-२७,घिउ सिमी(हाइब्रीड),केजी,१००.००,९०.००,९५.००
२०२४-०५-२७,घिउ सिमी(राजमा),केजी,१४०.००,१२०.००,१३०.००
२०२४-०५-२७,भटमासकोशा,के.जी.,१५०.००,१२०.००,१३५.००
२०२४-०५-२७,तितो करेला,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-२७,लौका,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-२७,परवर(लोकल),के.जी.,८०.००,७०.००,७६.००
२०२४-०५-२७,परवर(तराई),केजी,७०.००,६०.००,६६.६७
२०२४-०५-२७,चिचिण्डो,के.जी.,६०.००,५०.००,५६.६७
२०२४-०५-२७,घिरौला,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-२७,झिगूनी,के.जी.,७०.००,६०.००,६५.००
२०२४-०५-२७,फर्सी पाकेको,के.जी.,४०.००,३५.००,३८.००
२०२४-०५-२७,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४५.००
२०२४-०५-२७,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४५.००
२०२४-०५-२७,भिण्डी,के.जी.,४०.००,३०.००,३४.००
२०२४-०५-२७,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२४-०५-२७,स्कूस,के.जी.,९०.००,८०.००,८५.००
२०२४-०५-२७,रायो साग,के.जी.,४०.००,३०.००,३६.६७
२०२४-०५-२७,पालूगो साग,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-०५-२७,चमसूरको साग,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०५-२७,तोरीको साग,के.जी.,३०.००,२०.००,२५.००
२०२४-०५-२७,मेथीको साग,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०५-२७,प्याज हरियो,के.जी.,१००.००,९०.००,९६.६७
२०२४-०५-२७,च्याउ(कन्य),के.जी.,१६०.००,१३०.००,१४४.००
२०२४-०५-२७,च्याउ(डल्ले),के जी,३२०.००,२८०.००,३००.००
२०२४-०५-२७,कुरीलो,के.जी.,३५०.००,३००.००,३२५.००
२०२४-०५-२७,न्यूरो,के.जी.,१००.००,९०.००,९६.६७
२०२४-०५-२७,ब्रोकाउली,के.जी.,९०.००,८०.००,८५.००
२०२४-०५-२७,चुकुन्दर,के.जी.,७०.००,६०.००,६५.००
२०२४-०५-२७,सजिवन,के.जी.,१००.००,९०.००,९६.६७
२०२४-०५-२७,रातो बन्दा,के.जी.,७०.००,६०.००,६५.००
२०२४-०५-२७,जिरीको साग,के.जी.,९०.००,८०.००,८६.६७
२०२४-०५-२७,सेलरी,के.जी.,१५०.००,१२०.००,१३५.००
२०२४-०५-२७,पार्सले,के.जी.,३००.००,२५०.००,२७५.००
२०२४-०५-२७,सौफको साग,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०५-२७,पुदीना,के.जी.,२००.००,१५०.००,१७५.००
२०२४-०५-२७,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२४-०५-२७,इमली,के.जी.,१६०.००,१५०.००,१५६.६७
२०२४-०५-२७,तामा,के.जी.,१२०.००,१००.००,११०.००
२०२४-०५-२७,तोफु,के.जी.,१७०.००,१५०.००,१६०.००
२०२४-०५-२७,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२४-०५-२७,स्याउ(फूजी),के जी,३२०.००,३००.००,३१०.००
२०२४-०५-२७,केरा,दर्जन,१३०.००,१२०.००,१२५.००
२०२४-०५-२७,कागती,के.जी.,२५०.००,२००.००,२२५.००
२०२४-०५-२७,अनार,के.जी.,४००.००,३८०.००,३९०.००
२०२४-०५-२७,आँप(मालदह),के.जी.,२२०.००,२००.००,२१०.००
२०२४-०५-२७,आँप(दसहरी),केजी,२२०.००,२००.००,२१०.००
२०२४-०५-२७,आँप(कलकत्ते),केजी,१८०.००,१६०.००,१७०.००
२०२४-०५-२७,अंगुर(हरियो),के.जी.,२२०.००,२००.००,२१०.००
२०२४-०५-२७,तरबुजा(हरियो),के.जी.,४०.००,३०.००,३५.००
२०२४-०५-२७,मौसम,के.जी.,१६०.००,१४०.००,१५०.००
२०२४-०५-२७,जुनार,के.जी.,२८०.००,२५०.००,२६५.००
२०२४-०५-२७,भुई कटहर,प्रति गोटा,२००.००,१८०.००,१९०.००
२०२४-०५-२७,काक्रो(लोकल),के.जी.,९०.००,७०.००,८२.५०
२०२४-०५-२७,काक्रो(हाइब्रीड),के जी,३०.००,२०.००,२५.००
२०२४-०५-२७,रुख कटहर,के.जी.,६०.००,५०.००,५६.००
२०२४-०५-२७,नासपाती(चाइनिज),केजी,२५०.००,२२०.००,२३५.००
२०२४-०५-२७,मेवा(नेपाली),के.जी.,९०.००,८०.००,८६.६७
२०२४-०५-२७,मेवा(भारतीय),केजी,८०.००,७०.००,७६.६७
२०२४-०५-२७,किवि,केजी,६५०.००,६००.००,६२५.००
२०२४-०५-२७,आभोकाडो,के.जी,६५०.००,६००.००,६२५.००
२०२४-०५-२७,अदुवा,के.जी.,२८०.००,२६०.००,२७०.००
२०२४-०५-२७,खु्र्सानी सुकेको,के.जी.,४५०.००,४००.००,४२५.००
२०२४-०५-२७,खु्र्सानी हरियो,के.जी.,१००.००,९०.००,९६.००
२०२४-०५-२७,खुर्सानी हरियो(बुलेट),के जी,१२०.००,१००.००,११०.००
२०२४-०५-२७,खुर्सानी हरियो(माछे),के जी,६०.००,५०.००,५५.००
२०२४-०५-२७,भेडे खु्र्सानी,के.जी.,६०.००,५०.००,५६.००
२०२४-०५-२७,लसुन हरियो,के.जी.,१००.००,९०.००,९६.६७
२०२४-०५-२७,हरियो धनिया,के.जी.,२५०.००,२००.००,२२५.००
२०२४-०५-२७,लसुन सुकेको चाइनिज,के.जी.,२६०.००,२४०.००,२५०.००
२०२४-०५-२७,लसुन सुकेको नेपाली,के.जी.,१८०.००,१७०.००,१७६.६७
२०२४-०५-२७,छ्यापी सुकेको,के.जी.,१६०.००,१५०.००,१५५.००
२०२४-०५-२७,छ्यापी हरियो,के.जी.,१६०.००,१५०.००,१५५.००
२०२४-०५-२७,ताजा माछा(रहु),के जी,३४०.००,३२०.००,३३०.००
२०२४-०५-२७,ताजा माछा(बचुवा),के जी,२५०.००,२४०.००,२४५.००
२०२४-०५-२७,ताजा माछा(छडी),के जी,२५०.००,२३०.००,२४०.००
२०२४-०५-२७,ताजा माछा(मुंगरी),के जी,३५०.००,३३०.००,३४०.००
२०२४-०५-२७,राजा च्याउ,के.जी.,३००.००,२८०.००,२९०.००
