Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०५-११,गोलभेडा ठूलो(भारतीय),केजी,८०.००,७०.००,७६.६७
२०२४-०५-११,गोलभेडा सानो(लोकल),के.जी.,३०.००,२५.००,२८.००
२०२४-०५-११,गोलभेडा सानो(भारतीय),के जी,४५.००,३५.००,४०.००
२०२४-०५-११,गोलभेडा सानो(तराई),के जी,५०.००,४०.००,४५.००
२०२४-०५-११,आलु रातो,के.जी.,५०.००,४५.००,४७.५०
२०२४-०५-११,आलु रातो(भारतीय),के जी,४८.००,४६.००,४७.००
२०२४-०५-११,आलु सेतो,के.जी.,४२.००,४०.००,४१.३३
२०२४-०५-११,प्याज सुकेको (भारतीय),के.जी.,७०.००,६५.००,६७.५०
२०२४-०५-११,गाजर(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२४-०५-११,गाजर(तराई),केजी,५०.००,४०.००,४६.६७
२०२४-०५-११,बन्दा(लोकल),के.जी.,५०.००,४०.००,४६.००
२०२४-०५-११,बन्दा(तराई),केजी,४०.००,३०.००,३५.००
२०२४-०५-११,बन्दा(नरिवल),केजी,४०.००,३०.००,३५.००
२०२४-०५-११,काउली स्थानिय,के.जी.,६०.००,५०.००,५५.००
२०२४-०५-११,स्थानीय काउली(ज्यापु),केजी,७०.००,६०.००,६६.६७
२०२४-०५-११,सेतो मूला(हाइब्रीड),केजी,४५.००,३५.००,४०.००
२०२४-०५-११,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-११,भन्टा डल्लो,के.जी.,७०.००,६०.००,६६.६७
२०२४-०५-११,बोडी(तने),के.जी.,५०.००,४०.००,४६.००
२०२४-०५-११,मकै बोडी,केजी,८०.००,७०.००,७६.६७
२०२४-०५-११,मटरकोशा,के.जी.,१४०.००,१२०.००,१३०.००
२०२४-०५-११,घिउ सिमी(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-०५-११,घिउ सिमी(हाइब्रीड),केजी,६०.००,५०.००,५५.००
२०२४-०५-११,घिउ सिमी(राजमा),केजी,१२०.००,१००.००,११०.००
२०२४-०५-११,भटमासकोशा,के.जी.,१५०.००,१२०.००,१३५.००
२०२४-०५-११,तितो करेला,के.जी.,५०.००,४०.००,४६.००
२०२४-०५-११,लौका,के.जी.,४०.००,३०.००,३५.००
२०२४-०५-११,परवर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२४-०५-११,परवर(तराई),केजी,६०.००,५०.००,५५.००
२०२४-०५-११,चिचिण्डो,के.जी.,७०.००,६०.००,६६.६७
२०२४-०५-११,घिरौला,के.जी.,६०.००,५०.००,५६.००
२०२४-०५-११,झिगूनी,के.जी.,७०.००,६०.००,६५.००
२०२४-०५-११,फर्सी पाकेको,के.जी.,४५.००,४०.००,४२.५०
२०२४-०५-११,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४५.००
२०२४-०५-११,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४५.००
२०२४-०५-११,भिण्डी,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-११,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२४-०५-११,स्कूस,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-११,रायो साग,के.जी.,८०.००,७०.००,७६.६७
२०२४-०५-११,पालूगो साग,के.जी.,१५०.००,१४०.००,१४६.६७
२०२४-०५-११,चमसूरको साग,के.जी.,१५०.००,१४०.००,१४६.६७
२०२४-०५-११,तोरीको साग,के.जी.,४०.००,३०.००,३६.६७
२०२४-०५-११,मेथीको साग,के.जी.,१५०.००,१४०.००,१४६.६७
२०२४-०५-११,प्याज हरियो,के.जी.,१३०.००,१२०.००,१२६.६७
२०२४-०५-११,च्याउ(कन्य),के.जी.,१२०.००,१००.००,११०.००
२०२४-०५-११,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२५.००
२०२४-०५-११,कुरीलो,के.जी.,४००.००,३००.००,३५०.००
२०२४-०५-११,न्यूरो,के.जी.,१५०.००,१४०.००,१४६.६७
२०२४-०५-११,ब्रोकाउली,के.जी.,१२०.००,१००.००,११०.००
२०२४-०५-११,चुकुन्दर,के.जी.,६०.००,५०.००,५६.६७
२०२४-०५-११,सजिवन,के.जी.,८०.००,७०.००,७६.६७
२०२४-०५-११,रातो बन्दा,के.जी.,७०.००,६०.००,६६.६७
२०२४-०५-११,जिरीको साग,के.जी.,७०.००,६०.००,६६.६७
२०२४-०५-११,ग्याठ कोबी,के.जी.,८०.००,७०.००,७५.००
२०२४-०५-११,सेलरी,के.जी.,१५०.००,१२०.००,१३५.००
२०२४-०५-११,पार्सले,के.जी.,२५०.००,२००.००,२२५.००
२०२४-०५-११,सौफको साग,के.जी.,१५०.००,१४०.००,१४६.६७
२०२४-०५-११,पुदीना,के.जी.,१८०.००,१५०.००,१६५.००
२०२४-०५-११,गान्टे मूला,के.जी.,९०.००,८०.००,८६.६७
२०२४-०५-११,इमली,के.जी.,१५०.००,१४०.००,१४६.६७
