Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०५-०३,गोलभेडा ठूलो(नेपाली),के.जी.,४०.००,३०.००,३५.००
२०२४-०५-०३,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२४-०५-०३,गोलभेडा सानो(लोकल),के.जी.,२०.००,१६.००,१७.३३
२०२४-०५-०३,गोलभेडा सानो(भारतीय),के जी,३०.००,२५.००,२७.५०
२०२४-०५-०३,गोलभेडा सानो(तराई),के जी,४०.००,३०.००,३५.००
२०२४-०५-०३,आलु रातो,के.जी.,५०.००,४५.००,४७.००
२०२४-०५-०३,आलु रातो(भारतीय),के जी,५०.००,४८.००,४९.००
२०२४-०५-०३,आलु सेतो,के.जी.,४२.००,४०.००,४१.००
२०२४-०५-०३,प्याज सुकेको (भारतीय),के.जी.,६५.००,६०.००,६३.००
२०२४-०५-०३,गाजर(लोकल),के.जी.,६०.००,५५.००,५८.३३
२०२४-०५-०३,गाजर(तराई),केजी,५०.००,४०.००,४५.००
२०२४-०५-०३,बन्दा(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-०५-०३,काउली स्थानिय,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-०३,स्थानीय काउली(ज्यापु),केजी,६०.००,५०.००,५५.००
२०२४-०५-०३,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२४-०५-०३,भन्टा लाम्चो,के.जी.,४५.००,३५.००,४०.००
२०२४-०५-०३,भन्टा डल्लो,के.जी.,७०.००,६०.००,६५.००
२०२४-०५-०३,बोडी(तने),के.जी.,९०.००,८०.००,८५.००
२०२४-०५-०३,मकै बोडी,केजी,१२०.००,१००.००,११०.००
२०२४-०५-०३,मटरकोशा,के.जी.,१००.००,९०.००,९६.६७
२०२४-०५-०३,घिउ सिमी(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२४-०५-०३,घिउ सिमी(हाइब्रीड),केजी,८०.००,७०.००,७५.००
२०२४-०५-०३,घिउ सिमी(राजमा),केजी,१२०.००,१००.००,११०.००
२०२४-०५-०३,भटमासकोशा,के.जी.,१५०.००,१३०.००,१४०.००
२०२४-०५-०३,तितो करेला,के.जी.,६०.००,५०.००,५६.००
२०२४-०५-०३,लौका,के.जी.,४०.००,३०.००,३५.००
२०२४-०५-०३,परवर(लोकल),के.जी.,१००.००,९०.००,९६.००
२०२४-०५-०३,परवर(तराई),केजी,८०.००,७०.००,७६.६७
२०२४-०५-०३,चिचिण्डो,के.जी.,८०.००,७०.००,७६.६७
२०२४-०५-०३,घिरौला,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-०३,झिगूनी,के.जी.,८०.००,७०.००,७५.००
२०२४-०५-०३,फर्सी पाकेको,के.जी.,४५.००,३५.००,४०.००
२०२४-०५-०३,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४५.००
२०२४-०५-०३,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४५.००
२०२४-०५-०३,भिण्डी,के.जी.,७०.००,६०.००,६६.००
२०२४-०५-०३,सखरखण्ड,के.जी.,८०.००,७०.००,७६.६७
२०२४-०५-०३,स्कूस,के.जी.,६०.००,५०.००,५६.६७
२०२४-०५-०३,रायो साग,के.जी.,८०.००,७०.००,७६.६७
२०२४-०५-०३,पालूगो साग,के.जी.,१४०.००,१३०.००,१३६.६७
२०२४-०५-०३,चमसूरको साग,के.जी.,१४०.००,१३०.००,१३६.६७
२०२४-०५-०३,तोरीको साग,के.जी.,५०.००,४०.००,४६.६७
२०२४-०५-०३,मेथीको साग,के.जी.,१४०.००,१३०.००,१३६.६७
२०२४-०५-०३,प्याज हरियो,के.जी.,९०.००,८०.००,८६.६७
२०२४-०५-०३,च्याउ(कन्य),के.जी.,१८०.००,१५०.००,१६४.००
२०२४-०५-०३,च्याउ(डल्ले),के जी,३२०.००,२८०.००,३००.००
२०२४-०५-०३,कुरीलो,के.जी.,३५०.००,३००.००,३२५.००
२०२४-०५-०३,न्यूरो,के.जी.,१२०.००,११०.००,११५.००
