Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०५-०५,गोलभेडा ठूलो(नेपाली),के.जी.,५०.००,४०.००,४५.००
२०२४-०५-०५,गोलभेडा ठूलो(भारतीय),केजी,७०.००,६०.००,६५.००
२०२४-०५-०५,गोलभेडा सानो(लोकल),के.जी.,२५.००,२०.००,२२.३३
२०२४-०५-०५,गोलभेडा सानो(भारतीय),के जी,४०.००,३०.००,३५.००
२०२४-०५-०५,गोलभेडा सानो(तराई),के जी,४०.००,३०.००,३५.००
२०२४-०५-०५,आलु रातो,के.जी.,५०.००,४५.००,४७.६७
२०२४-०५-०५,आलु रातो(भारतीय),के जी,५०.००,४६.००,४८.००
२०२४-०५-०५,आलु सेतो,के.जी.,४२.००,४०.००,४१.००
२०२४-०५-०५,प्याज सुकेको (भारतीय),के.जी.,६२.००,५८.००,५९.६७
२०२४-०५-०५,गाजर(लोकल),के.जी.,६०.००,५५.००,५७.६७
२०२४-०५-०५,गाजर(तराई),केजी,५०.००,४०.००,४५.००
२०२४-०५-०५,बन्दा(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-०५-०५,काउली स्थानिय,के.जी.,६०.००,५०.००,५५.००
२०२४-०५-०५,स्थानीय काउली(ज्यापु),केजी,७०.००,६०.००,६५.००
२०२४-०५-०५,सेतो मूला(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२४-०५-०५,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-०५,भन्टा डल्लो,के.जी.,७०.००,६०.००,६५.००
२०२४-०५-०५,बोडी(तने),के.जी.,७०.००,६०.००,६५.००
२०२४-०५-०५,मकै बोडी,केजी,१२०.००,११०.००,११५.००
२०२४-०५-०५,मटरकोशा,के.जी.,८०.००,७०.००,७५.००
२०२४-०५-०५,घिउ सिमी(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२४-०५-०५,घिउ सिमी(हाइब्रीड),केजी,८०.००,७०.००,७५.००
२०२४-०५-०५,घिउ सिमी(राजमा),केजी,१००.००,९०.००,९५.००
२०२४-०५-०५,भटमासकोशा,के.जी.,१५०.००,१३०.००,१४०.००
२०२४-०५-०५,तितो करेला,के.जी.,७०.००,६०.००,६५.००
२०२४-०५-०५,लौका,के.जी.,४०.००,३०.००,३५.००
२०२४-०५-०५,परवर(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२४-०५-०५,परवर(तराई),केजी,७०.००,६०.००,६५.००
२०२४-०५-०५,चिचिण्डो,के.जी.,७०.००,६०.००,६५.००
२०२४-०५-०५,घिरौला,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-०५,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-०५,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४५.००
२०२४-०५-०५,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४५.००
२०२४-०५-०५,भिण्डी,के.जी.,६०.००,५०.००,५५.००
२०२४-०५-०५,सखरखण्ड,के.जी.,८०.००,७०.००,७५.००
२०२४-०५-०५,बरेला,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-०५,रायो साग,के.जी.,८०.००,७०.००,७५.००
२०२४-०५-०५,पालूगो साग,के.जी.,१४०.००,१३०.००,१३५.००
२०२४-०५-०५,चमसूरको साग,के.जी.,१४०.००,१३०.००,१३५.००
२०२४-०५-०५,तोरीको साग,के.जी.,४०.००,३०.००,३५.००
२०२४-०५-०५,मेथीको साग,के.जी.,१४०.००,१३०.००,१३५.००
२०२४-०५-०५,प्याज हरियो,के.जी.,७०.००,६०.००,६५.००
