Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०५-२५,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५०.००,५६.६७
२०२४-०५-२५,गोलभेडा सानो(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२४-०५-२५,गोलभेडा सानो(टनेल),के जी,५०.००,३८.००,४४.००
२०२४-०५-२५,गोलभेडा सानो(भारतीय),के जी,३०.००,२०.००,२५.००
२०२४-०५-२५,गोलभेडा सानो(तराई),के जी,३२.००,२५.००,२८.४०
२०२४-०५-२५,आलु रातो,के.जी.,५८.००,५२.००,५५.००
२०२४-०५-२५,आलु रातो(भारतीय),के जी,४८.००,४६.००,४७.००
२०२४-०५-२५,आलु रातो(मुडे),केजी,५२.००,५०.००,५१.००
२०२४-०५-२५,आलु सेतो,के.जी.,४५.००,४२.००,४३.५०
२०२४-०५-२५,प्याज सुकेको (भारतीय),के.जी.,८३.००,७८.००,८०.४०
२०२४-०५-२५,गाजर(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-०५-२५,बन्दा(लोकल),के.जी.,४५.००,३५.००,४०.००
२०२४-०५-२५,काउली स्थानिय,के.जी.,६०.००,५०.००,५५.००
२०२४-०५-२५,स्थानीय काउली(ज्यापु),केजी,८०.००,७०.००,७६.६७
२०२४-०५-२५,सेतो मूला(हाइब्रीड),केजी,३५.००,२५.००,२९.००
२०२४-०५-२५,भन्टा लाम्चो,के.जी.,३५.००,२५.००,३०.००
२०२४-०५-२५,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-२५,बोडी(तने),के.जी.,१००.००,८०.००,८८.००
२०२४-०५-२५,मकै बोडी,केजी,८०.००,७०.००,७६.६७
२०२४-०५-२५,मटरकोशा,के.जी.,१८०.००,१५०.००,१६३.३३
२०२४-०५-२५,घिउ सिमी(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२४-०५-२५,घिउ सिमी(हाइब्रीड),केजी,८०.००,७०.००,७५.००
२०२४-०५-२५,घिउ सिमी(राजमा),केजी,१४०.००,१२०.००,१३०.००
२०२४-०५-२५,भटमासकोशा,के.जी.,१६०.००,१४०.००,१५०.००
२०२४-०५-२५,तितो करेला,के.जी.,५०.००,४०.००,४४.००
२०२४-०५-२५,लौका,के.जी.,६०.००,५०.००,५६.६७
२०२४-०५-२५,परवर(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२४-०५-२५,परवर(तराई),केजी,८०.००,७०.००,७६.६७
२०२४-०५-२५,चिचिण्डो,के.जी.,६०.००,५०.००,५५.००
२०२४-०५-२५,घिरौला,के.जी.,४५.००,३०.००,३७.००
२०२४-०५-२५,झिगूनी,के.जी.,७०.००,६०.००,६५.००
२०२४-०५-२५,फर्सी पाकेको,के.जी.,४०.००,३५.००,३८.३३
२०२४-०५-२५,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४५.००
२०२४-०५-२५,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४५.००
२०२४-०५-२५,भिण्डी,के.जी.,४०.००,३०.००,३५.००
२०२४-०५-२५,सखरखण्ड,के.जी.,८०.००,७०.००,७५.००
२०२४-०५-२५,रायो साग,के.जी.,४०.००,३०.००,३६.६७
२०२४-०५-२५,पालूगो साग,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-०५-२५,चमसूरको साग,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०५-२५,तोरीको साग,के.जी.,४०.००,३०.००,३५.००
२०२४-०५-२५,मेथीको साग,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०५-२५,प्याज हरियो,के.जी.,९०.००,८०.००,८६.६७
२०२४-०५-२५,तरुल,के.जी.,१००.००,१००.००,१००.००
२०२४-०५-२५,च्याउ(कन्य),के.जी.,१८०.००,१४०.००,१६०.००
२०२४-०५-२५,च्याउ(डल्ले),के जी,४००.००,३४०.००,३७०.००
२०२४-०५-२५,कुरीलो,के.जी.,३५०.००,३००.००,३२५.००
२०२४-०५-२५,न्यूरो,के.जी.,१२०.००,१००.००,११०.००
२०२४-०५-२५,ब्रोकाउली,के.जी.,१००.००,८०.००,९०.००
२०२४-०५-२५,चुकुन्दर,के.जी.,७०.००,६०.००,६५.००
२०२४-०५-२५,सजिवन,के.जी.,१००.००,९०.००,९६.६७
२०२४-०५-२५,रातो बन्दा,के.जी.,६०.००,५०.००,५६.६७
२०२४-०५-२५,जिरीको साग,के.जी.,९०.००,८०.००,८६.६७
२०२४-०५-२५,सेलरी,के.जी.,१५०.००,१२०.००,१३५.००
२०२४-०५-२५,पार्सले,के.जी.,३००.००,२५०.००,२७५.००
२०२४-०५-२५,सौफको साग,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०५-२५,पुदीना,के.जी.,१८०.००,१५०.००,१६५.००
२०२४-०५-२५,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२४-०५-२५,इमली,के.जी.,१६०.००,१५०.००,१५६.६७
२०२४-०५-२५,तामा,के.जी.,१२०.००,१००.००,११०.००
२०२४-०५-२५,तोफु,के.जी.,१७०.००,१५०.००,१६०.००
२०२४-०५-२५,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२४-०५-२५,स्याउ(फूजी),के जी,३२०.००,३००.००,३१०.००
२०२४-०५-२५,केरा,दर्जन,१३०.००,१२०.००,१२५.००
२०२४-०५-२५,कागती,के.जी.,२६०.००,२२०.००,२४०.००
२०२४-०५-२५,अनार,के.जी.,४००.००,३५०.००,३७५.००
२०२४-०५-२५,आँप(मालदह),के.जी.,२२०.००,२००.००,२१०.००
२०२४-०५-२५,आँप(दसहरी),केजी,२२०.००,२००.००,२१०.००
२०२४-०५-२५,आँप(कलकत्ते),केजी,१८०.००,१६०.००,१७०.००
२०२४-०५-२५,अंगुर(हरियो),के.जी.,२००.००,१८०.००,१९०.००
२०२४-०५-२५,तरबुजा(हरियो),के.जी.,४०.००,३०.००,३५.००
२०२४-०५-२५,मौसम,के.जी.,१७०.००,१५०.००,१६०.००
२०२४-०५-२५,जुनार,के.जी.,३००.००,२८०.००,२९०.००
२०२४-०५-२५,भुई कटहर,प्रति गोटा,२००.००,१८०.००,१९०.००
२०२४-०५-२५,काक्रो(लोकल),के.जी.,७०.००,६०.००,६६.००
२०२४-०५-२५,काक्रो(हाइब्रीड),के जी,३०.००,२०.००,२५.००
२०२४-०५-२५,रुख कटहर,के.जी.,६०.००,५०.००,५६.००
२०२४-०५-२५,नासपाती(चाइनिज),केजी,२५०.००,२४०.००,२४५.००
२०२४-०५-२५,मेवा(नेपाली),के.जी.,१००.००,९०.००,९६.६७
२०२४-०५-२५,मेवा(भारतीय),केजी,८०.००,७०.००,७६.६७
२०२४-०५-२५,किवि,केजी,६५०.००,६००.००,६२५.००
२०२४-०५-२५,आभोकाडो,के.जी,६५०.००,६००.००,६२५.००
२०२४-०५-२५,अदुवा,के.जी.,२८०.००,२६०.००,२७०.००
२०२४-०५-२५,खु्र्सानी सुकेको,के.जी.,४५०.००,४००.००,४२५.००
२०२४-०५-२५,खु्र्सानी हरियो,के.जी.,१४०.००,१२०.००,१३०.००
२०२४-०५-२५,खुर्सानी हरियो(बुलेट),के जी,१४०.००,१२०.००,१३०.००
२०२४-०५-२५,खुर्सानी हरियो(माछे),के जी,७०.००,६०.००,६६.६७
२०२४-०५-२५,भेडे खु्र्सानी,के.जी.,६०.००,५०.००,५५.००
२०२४-०५-२५,लसुन हरियो,के.जी.,९०.००,८०.००,८६.६७
२०२४-०५-२५,हरियो धनिया,के.जी.,२२०.००,१८०.००,२००.००
२०२४-०५-२५,लसुन सुकेको चाइनिज,के.जी.,२६०.००,२५०.००,२५६.००
२०२४-०५-२५,लसुन सुकेको नेपाली,के.जी.,१८०.००,१७०.००,१७५.००
२०२४-०५-२५,छ्यापी सुकेको,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-०५-२५,छ्यापी हरियो,के.जी.,२००.००,१५०.००,१७५.००
२०२४-०५-२५,ताजा माछा(रहु),के जी,३४०.००,३२०.००,३३०.००
२०२४-०५-२५,ताजा माछा(बचुवा),के जी,२५०.००,२४०.००,२४५.००
२०२४-०५-२५,ताजा माछा(छडी),के जी,२६०.००,२४०.००,२५०.००
२०२४-०५-२५,ताजा माछा(मुंगरी),के जी,३५०.००,३३०.००,३४०.००
