Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०५-२३,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५०.००,५५.००
२०२४-०५-२३,गोलभेडा सानो(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२४-०५-२३,गोलभेडा सानो(टनेल),के जी,५५.००,४५.००,५०.००
२०२४-०५-२३,गोलभेडा सानो(भारतीय),के जी,३२.००,२५.००,२९.००
२०२४-०५-२३,गोलभेडा सानो(तराई),के जी,५०.००,४०.००,४५.००
२०२४-०५-२३,आलु रातो,के.जी.,५८.००,५२.००,५५.००
२०२४-०५-२३,आलु रातो(भारतीय),के जी,४८.००,४६.००,४७.००
२०२४-०५-२३,आलु रातो(मुडे),केजी,५२.००,४८.००,५०.००
२०२४-०५-२३,आलु सेतो,के.जी.,४८.००,४५.००,४६.५०
२०२४-०५-२३,प्याज सुकेको (भारतीय),के.जी.,८३.००,७८.००,८०.६०
२०२४-०५-२३,गाजर(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-०५-२३,बन्दा(लोकल),के.जी.,४५.००,३५.००,४०.००
२०२४-०५-२३,काउली स्थानिय,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-२३,स्थानीय काउली(ज्यापु),केजी,७०.००,६०.००,६५.००
२०२४-०५-२३,सेतो मूला(हाइब्रीड),केजी,३५.००,२५.००,२८.७५
२०२४-०५-२३,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२४-०५-२३,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२४-०५-२३,बोडी(तने),के.जी.,९०.००,८०.००,८५.००
२०२४-०५-२३,मकै बोडी,केजी,९०.००,८०.००,८६.६७
२०२४-०५-२३,मटरकोशा,के.जी.,१६०.००,१५०.००,१५५.००
२०२४-०५-२३,घिउ सिमी(लोकल),के.जी.,९०.००,८०.००,८६.००
२०२४-०५-२३,घिउ सिमी(हाइब्रीड),केजी,९०.००,८०.००,८६.६७
२०२४-०५-२३,घिउ सिमी(राजमा),केजी,१४०.००,१३०.००,१३६.६७
२०२४-०५-२३,भटमासकोशा,के.जी.,१२०.००,१००.००,११०.००
२०२४-०५-२३,तितो करेला,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-२३,लौका,के.जी.,६०.००,५०.००,५५.००
२०२४-०५-२३,परवर(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२४-०५-२३,परवर(तराई),केजी,८०.००,७०.००,७५.००
२०२४-०५-२३,चिचिण्डो,के.जी.,७०.००,६०.००,६६.६७
२०२४-०५-२३,घिरौला,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-२३,झिगूनी,के.जी.,७०.००,६०.००,६६.६७
२०२४-०५-२३,फर्सी पाकेको,के.जी.,४०.००,३५.००,३८.३३
२०२४-०५-२३,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४५.००
२०२४-०५-२३,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४५.००
२०२४-०५-२३,भिण्डी,के.जी.,४५.००,३५.००,४०.००
२०२४-०५-२३,सखरखण्ड,के.जी.,८०.००,७०.००,७६.६७
२०२४-०५-२३,स्कूस,के.जी.,८०.००,७०.००,७५.००
२०२४-०५-२३,रायो साग,के.जी.,५०.००,४०.००,४६.६७
२०२४-०५-२३,पालूगो साग,के.जी.,१६०.००,१५०.००,१५६.६७
