Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०५-१९,गोलभेडा ठूलो(भारतीय),केजी,८०.००,६५.००,७१.६७
२०२४-०५-१९,गोलभेडा सानो(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-०५-१९,गोलभेडा सानो(टनेल),के जी,८०.००,७०.००,७५.००
२०२४-०५-१९,गोलभेडा सानो(भारतीय),के जी,७०.००,६०.००,६५.००
२०२४-०५-१९,गोलभेडा सानो(तराई),के जी,६०.००,५०.००,५५.००
२०२४-०५-१९,आलु रातो,के.जी.,५५.००,५२.००,५३.३३
२०२४-०५-१९,आलु रातो(भारतीय),के जी,४८.००,४६.००,४७.००
२०२४-०५-१९,आलु सेतो,के.जी.,४५.००,४०.००,४२.३३
२०२४-०५-१९,प्याज सुकेको (भारतीय),के.जी.,८५.००,८०.००,८२.६७
२०२४-०५-१९,गाजर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२४-०५-१९,बन्दा(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-०५-१९,काउली स्थानिय,के.जी.,७०.००,६०.००,६५.००
२०२४-०५-१९,स्थानीय काउली(ज्यापु),केजी,८०.००,७०.००,७५.००
२०२४-०५-१९,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२४-०५-१९,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-१९,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२४-०५-१९,बोडी(तने),के.जी.,१००.००,९०.००,९५.००
२०२४-०५-१९,मकै बोडी,केजी,१००.००,९०.००,९५.००
२०२४-०५-१९,मटरकोशा,के.जी.,१८०.००,१६०.००,१७०.००
२०२४-०५-१९,घिउ सिमी(लोकल),के.जी.,१२०.००,११०.००,११५.००
२०२४-०५-१९,घिउ सिमी(हाइब्रीड),केजी,१२०.००,११०.००,११५.००
२०२४-०५-१९,घिउ सिमी(राजमा),केजी,१२०.००,११०.००,११५.००
२०२४-०५-१९,भटमासकोशा,के.जी.,१२०.००,१००.००,११०.००
२०२४-०५-१९,तितो करेला,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-१९,लौका,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-१९,परवर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२४-०५-१९,परवर(तराई),केजी,८०.००,७०.००,७५.००
२०२४-०५-१९,चिचिण्डो,के.जी.,६०.००,५०.००,५५.००
२०२४-०५-१९,घिरौला,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-१९,झिगूनी,के.जी.,६०.००,५०.००,५५.००
२०२४-०५-१९,फर्सी पाकेको,के.जी.,४५.००,३५.००,४०.००
२०२४-०५-१९,फर्सी हरियो(लाम्चो),के.जी.,५०.००,४०.००,४५.००
२०२४-०५-१९,हरियो फर्सी(डल्लो),केजी,५०.००,४०.००,४५.००
२०२४-०५-१९,भिण्डी,के.जी.,५०.००,४०.००,४५.००
२०२४-०५-१९,सखरखण्ड,के.जी.,८०.००,७०.००,७५.००
२०२४-०५-१९,स्कूस,के.जी.,६०.००,५०.००,५५.००
२०२४-०५-१९,रायो साग,के.जी.,६०.००,५०.००,५५.००
२०२४-०५-१९,पालूगो साग,के.जी.,१४०.००,१३०.००,१३५.००
२०२४-०५-१९,चमसूरको साग,के.जी.,१४०.००,१३०.००,१३५.००
२०२४-०५-१९,तोरीको साग,के.जी.,४०.००,३०.००,३५.००
२०२४-०५-१९,मेथीको साग,के.जी.,१४०.००,१३०.००,१३५.००
२०२४-०५-१९,प्याज हरियो,के.जी.,१२०.००,११०.००,११५.००
२०२४-०५-१९,च्याउ(कन्य),के.जी.,१४०.००,१२०.००,१३०.००
२०२४-०५-१९,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२६.६७
२०२४-०५-१९,कुरीलो,के.जी.,३५०.००,३००.००,३२६.६७
२०२४-०५-१९,न्यूरो,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-०५-१९,ब्रोकाउली,के.जी.,१००.००,९०.००,९५.००
२०२४-०५-१९,चुकुन्दर,के.जी.,७०.००,६०.००,६५.००
२०२४-०५-१९,सजिवन,के.जी.,१००.००,९०.००,९५.००
२०२४-०५-१९,रातो बन्दा,के.जी.,६०.००,५०.००,५५.००
२०२४-०५-१९,जिरीको साग,के.जी.,९०.००,८०.००,८५.००
२०२४-०५-१९,ग्याठ कोबी,के.जी.,८०.००,७०.००,७५.००
२०२४-०५-१९,सेलरी,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-०५-१९,पार्सले,के.जी.,३००.००,२५०.००,२७६.६७
२०२४-०५-१९,सौफको साग,के.जी.,१४०.००,१३०.००,१३५.००
२०२४-०५-१९,पुदीना,के.जी.,२००.००,१५०.००,१७६.६७
२०२४-०५-१९,गान्टे मूला,के.जी.,७०.००,६०.००,६५.००
२०२४-०५-१९,इमली,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-०५-१९,तामा,के.जी.,१२०.००,१००.००,११०.००
२०२४-०५-१९,तोफु,के.जी.,१७०.००,१५०.००,१६०.००
२०२४-०५-१९,गुन्दुक,के.जी.,३००.००,२५०.००,२७६.६७
२०२४-०५-१९,स्याउ(फूजी),के जी,३३०.००,३००.००,३१६.६७
२०२४-०५-१९,केरा,दर्जन,१३०.००,१२०.००,१२५.००
२०२४-०५-१९,कागती,के.जी.,२८०.००,२४०.००,२६०.००
२०२४-०५-१९,अनार,के.जी.,३५०.००,३००.००,३२६.६७
२०२४-०५-१९,आँप(मालदह),के.जी.,२५०.००,२२०.००,२३३.३३
२०२४-०५-१९,आँप(दसहरी),केजी,१८०.००,१६०.००,१७०.००
२०२४-०५-१९,आँप(कलकत्ते),केजी,१८०.००,१६०.००,१७०.००
२०२४-०५-१९,अंगुर(हरियो),के.जी.,२००.००,१८०.००,१९०.००
२०२४-०५-१९,तरबुजा(हरियो),के.जी.,४०.००,३०.००,३५.००
२०२४-०५-१९,मौसम,के.जी.,२००.००,१८०.००,१९०.००
२०२४-०५-१९,जुनार,के.जी.,२८०.००,२५०.००,२६६.६७
२०२४-०५-१९,भुई कटहर,प्रति गोटा,२२०.००,२००.००,२१०.००
२०२४-०५-१९,काक्रो(लोकल),के.जी.,६०.००,५०.००,५५.००
२०२४-०५-१९,काक्रो(हाइब्रीड),के जी,३०.००,२०.००,२५.००
२०२४-०५-१९,रुख कटहर,के.जी.,७०.००,६०.००,६५.००
२०२४-०५-१९,नासपाती(चाइनिज),केजी,२५०.००,२२०.००,२३३.३३
२०२४-०५-१९,मेवा(नेपाली),के.जी.,९०.००,८०.००,८५.००
२०२४-०५-१९,मेवा(भारतीय),केजी,८०.००,७०.००,७५.००
२०२४-०५-१९,किवि,केजी,६००.००,५५०.००,५७६.६७
२०२४-०५-१९,आभोकाडो,के.जी,६००.००,५५०.००,५७६.६७
२०२४-०५-१९,अदुवा,के.जी.,२८०.००,२५०.००,२६३.३३
२०२४-०५-१९,खु्र्सानी सुकेको,के.जी.,४५०.००,४००.००,४२६.६७
२०२४-०५-१९,खु्र्सानी हरियो,के.जी.,१३०.००,१२०.००,१२५.००
२०२४-०५-१९,खुर्सानी हरियो(बुलेट),के जी,१३०.००,१२०.००,१२५.००
२०२४-०५-१९,खुर्सानी हरियो(माछे),के जी,८०.००,७०.००,७५.००
२०२४-०५-१९,भेडे खु्र्सानी,के.जी.,९०.००,८०.००,८५.००
२०२४-०५-१९,लसुन हरियो,के.जी.,९०.००,८०.००,८५.००
२०२४-०५-१९,हरियो धनिया,के.जी.,१२०.००,१००.००,११०.००
२०२४-०५-१९,लसुन सुकेको चाइनिज,के.जी.,२७०.००,२५०.००,२६०.००
२०२४-०५-१९,लसुन सुकेको नेपाली,के.जी.,२००.००,१८०.००,१९०.००
२०२४-०५-१९,छ्यापी सुकेको,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-०५-१९,छ्यापी हरियो,के.जी.,१६०.००,१५०.००,१५५.००
२०२४-०५-१९,ताजा माछा(रहु),के जी,३४०.००,३२०.००,३३०.००
२०२४-०५-१९,ताजा माछा(बचुवा),के जी,२५०.००,२४०.००,२४५.००
२०२४-०५-१९,ताजा माछा(छडी),के जी,२५०.००,२४०.००,२४५.००
२०२४-०५-१९,ताजा माछा(मुंगरी),के जी,३५०.००,३३०.००,३४०.००
२०२४-०५-१९,राजा च्याउ,के.जी.,३००.००,२८०.००,२९०.००
२०२४-०५-१९,सिताके च्याउ,के.जी.,१०००.००,९००.००,९५०.००
