Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०६-१२,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२३-०६-१२,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५०.००,५५.००
२०२३-०६-१२,गोलभेडा सानो(लोकल),के.जी.,१२.००,८.००,१०.००
२०२३-०६-१२,गोलभेडा सानो(टनेल),के जी,१६.००,१२.००,१४.००
२०२३-०६-१२,आलु रातो,के.जी.,४०.००,३८.००,३९.००
२०२३-०६-१२,आलु रातो(मुडे),केजी,४०.००,३८.००,३९.००
२०२३-०६-१२,आलु सेतो,के.जी.,३५.००,३०.००,३२.५०
२०२३-०६-१२,गाजर(लोकल),के.जी.,१२०.००,११०.००,११६.००
२०२३-०६-१२,बन्दा(लोकल),के.जी.,१५.००,१०.००,१२.४०
२०२३-०६-१२,काउली स्थानिय,के.जी.,६०.००,५०.००,५५.००
२०२३-०६-१२,स्थानीय काउली(ज्यापु),केजी,७०.००,६०.००,६६.६७
२०२३-०६-१२,मूला रातो,के.जी.,४०.००,३०.००,३६.६७
२०२३-०६-१२,मूला सेतो(लोकल),के.जी.,१५.००,१२.००,१३.५०
२०२३-०६-१२,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.५०
२०२३-०६-१२,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२३-०६-१२,भन्टा डल्लो,के.जी.,५०.००,४०.००,४३.३३
२०२३-०६-१२,बोडी(तने),के.जी.,६०.००,५०.००,५५.००
२०२३-०६-१२,मकै बोडी,केजी,५०.००,४०.००,४६.६७
२०२३-०६-१२,मटरकोशा,के.जी.,२००.००,१८०.००,१९०.००
२०२३-०६-१२,घिउ सिमी(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२३-०६-१२,घिउ सिमी(हाइब्रीड),केजी,६०.००,५०.००,५६.६७
२०२३-०६-१२,घिउ सिमी(राजमा),केजी,९०.००,८०.००,८६.६७
२०२३-०६-१२,टाटे सिमी,के.जी.,१५०.००,१४०.००,१४६.६७
२०२३-०६-१२,भटमासकोशा,के.जी.,१४०.००,१२०.००,१३०.००
२०२३-०६-१२,तितो करेला,के.जी.,४०.००,३०.००,३५.००
२०२३-०६-१२,लौका,के.जी.,७०.००,६०.००,६५.००
२०२३-०६-१२,परवर(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२३-०६-१२,परवर(तराई),केजी,६०.००,५०.००,५६.६७
२०२३-०६-१२,चिचिण्डो,के.जी.,४०.००,३०.००,३५.००
२०२३-०६-१२,घिरौला,के.जी.,५०.००,४०.००,४५.००
२०२३-०६-१२,झिगूनी,के.जी.,५०.००,४०.००,४६.६७
२०२३-०६-१२,फर्सी पाकेको,के.जी.,४०.००,३०.००,३५.००
