Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०६-११,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२३-०६-११,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५०.००,५५.००
२०२३-०६-११,गोलभेडा सानो(लोकल),के.जी.,१२.००,८.००,१०.००
२०२३-०६-११,गोलभेडा सानो(टनेल),के जी,१६.००,१२.००,१३.६७
२०२३-०६-११,आलु रातो,के.जी.,४६.००,४४.००,४५.००
२०२३-०६-११,आलु रातो(मुडे),केजी,४१.००,४०.००,४०.५०
२०२३-०६-११,आलु सेतो,के.जी.,३७.००,३५.००,३६.००
२०२३-०६-११,गाजर(लोकल),के.जी.,१२०.००,११०.००,११५.००
२०२३-०६-११,बन्दा(लोकल),के.जी.,१५.००,१०.००,१२.३३
२०२३-०६-११,काउली स्थानिय,के.जी.,६०.००,५०.००,५५.००
२०२३-०६-११,स्थानीय काउली(ज्यापु),केजी,७०.००,६०.००,६५.००
२०२३-०६-११,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२३-०६-११,मूला सेतो(लोकल),के.जी.,१५.००,१०.००,१२.३३
२०२३-०६-११,सेतो मूला(हाइब्रीड),केजी,२०.००,१५.००,१७.६७
२०२३-०६-११,भन्टा लाम्चो,के.जी.,३५.००,३०.००,३२.६७
२०२३-०६-११,भन्टा डल्लो,के.जी.,५०.००,४०.००,४५.००
२०२३-०६-११,बोडी(तने),के.जी.,७०.००,६०.००,६५.००
२०२३-०६-११,मकै बोडी,केजी,६०.००,५०.००,५५.००
२०२३-०६-११,मटरकोशा,के.जी.,१८०.००,१६०.००,१७०.००
२०२३-०६-११,घिउ सिमी(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२३-०६-११,घिउ सिमी(हाइब्रीड),केजी,६०.००,५०.००,५५.००
२०२३-०६-११,घिउ सिमी(राजमा),केजी,९०.००,८०.००,८५.००
२०२३-०६-११,टाटे सिमी,के.जी.,१५०.००,१४०.००,१४५.००
२०२३-०६-११,भटमासकोशा,के.जी.,१४०.००,१२०.००,१३०.००
२०२३-०६-११,तितो करेला,के.जी.,४०.००,३०.००,३५.००
२०२३-०६-११,लौका,के.जी.,६०.००,५०.००,५५.००
२०२३-०६-११,परवर(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२३-०६-११,परवर(तराई),केजी,६०.००,५०.००,५५.००
२०२३-०६-११,चिचिण्डो,के.जी.,४०.००,३०.००,३५.००
२०२३-०६-११,घिरौला,के.जी.,५०.००,४०.००,४५.००
२०२३-०६-११,झिगूनी,के.जी.,५०.००,४०.००,४५.००
२०२३-०६-११,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२३-०६-११,फर्सी हरियो(लाम्चो),के.जी.,४०.००,३०.००,३५.००
२०२३-०६-११,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३५.००
२०२३-०६-११,सलगम,के.जी.,८०.००,७०.००,७५.००
२०२३-०६-११,भिण्डी,के.जी.,७०.००,६०.००,६५.००
२०२३-०६-११,सखरखण्ड,के.जी.,९०.००,८०.००,८५.००
२०२३-०६-११,बरेला,के.जी.,१००.००,९०.००,९५.००
२०२३-०६-११,स्कूस,के.जी.,६०.००,५०.००,५५.००
२०२३-०६-११,रायो साग,के.जी.,५०.००,४०.००,४५.००
२०२३-०६-११,पालूगो साग,के.जी.,११०.००,१००.००,१०५.००
२०२३-०६-११,चमसूरको साग,के.जी.,११०.००,१००.००,१०५.००
२०२३-०६-११,तोरीको साग,के.जी.,५०.००,४०.००,४५.००
२०२३-०६-११,मेथीको साग,के.जी.,११०.००,१००.००,१०५.००
२०२३-०६-११,प्याज हरियो,के.जी.,६०.००,५०.००,५५.००
२०२३-०६-११,बकूला,के.जी.,१५०.००,१३०.००,१४०.००
२०२३-०६-११,च्याउ(कन्य),के.जी.,१८०.००,१५०.००,१६६.६७
२०२३-०६-११,च्याउ(डल्ले),के जी,३५०.००,३३०.००,३४०.००
२०२३-०६-११,कुरीलो,के.जी.,२५०.००,२००.००,२२५.००
२०२३-०६-११,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२३-०६-११,ब्रोकाउली,के.जी.,९०.००,८०.००,८५.००
२०२३-०६-११,चुकुन्दर,के.जी.,८०.००,७०.००,७५.००
२०२३-०६-११,सजिवन,के.जी.,१००.००,९०.००,९५.००
२०२३-०६-११,रातो बन्दा,के.जी.,६०.००,५०.००,५५.००
२०२३-०६-११,जिरीको साग,के.जी.,८०.००,७०.००,७५.००
२०२३-०६-११,ग्याठ कोबी,के.जी.,९०.००,८०.००,८५.००
२०२३-०६-११,सेलरी,के.जी.,१५०.००,१२०.००,१३५.००
२०२३-०६-११,पार्सले,के.जी.,२५०.००,२२०.००,२३५.००
२०२३-०६-११,सौफको साग,के.जी.,११०.००,१००.००,१०५.००
२०२३-०६-११,पुदीना,के.जी.,१५०.००,१२०.००,१३५.००
२०२३-०६-११,गान्टे मूला,के.जी.,८०.००,७०.००,७५.००
२०२३-०६-११,इमली,के.जी.,१४०.००,१३०.००,१३५.००
२०२३-०६-११,तामा,के.जी.,१००.००,९०.००,९५.००
२०२३-०६-११,तोफु,के.जी.,१२०.००,११०.००,११५.००
२०२३-०६-११,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२३-०६-११,स्याउ(फूजी),के जी,३२०.००,२८०.००,३००.००
२०२३-०६-११,केरा,दर्जन,१४०.००,१२०.००,१३०.००
२०२३-०६-११,कागती,के.जी.,१८०.००,१५०.००,१६६.६७
२०२३-०६-११,अनार,के.जी.,४००.००,३८०.००,३९०.००
२०२३-०६-११,आँप(मालदह),के.जी.,९०.००,८०.००,८५.००
२०२३-०६-११,आँप(दसहरी),केजी,१००.००,९०.००,९५.००
२०२३-०६-११,अंगुर(हरियो),के.जी.,२५०.००,२००.००,२२५.००
२०२३-०६-११,तरबुजा(हरियो),के.जी.,५०.००,४०.००,४५.००
२०२३-०६-११,मौसम,के.जी.,२००.००,१८०.००,१९०.००
२०२३-०६-११,जुनार,के.जी.,२२०.००,२००.००,२१०.००
२०२३-०६-११,भुई कटहर,प्रति गोटा,२००.००,१८०.००,१९०.००
२०२३-०६-११,काक्रो(लोकल),के.जी.,१२०.००,११०.००,११५.००
२०२३-०६-११,काक्रो(हाइब्रीड),के जी,६०.००,५०.००,५५.००
२०२३-०६-११,रुख कटहर,के.जी.,४०.००,३०.००,३५.००
२०२३-०६-११,मेवा(भारतीय),केजी,११०.००,१००.००,१०५.००
