Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०६-१६,गोलभेडा ठूलो(नेपाली),के.जी.,४०.००,३०.००,३५.००
२०२३-०६-१६,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५०.००,५६.६७
२०२३-०६-१६,गोलभेडा सानो(लोकल),के.जी.,८.००,५.००,५.८०
२०२३-०६-१६,गोलभेडा सानो(टनेल),के जी,१२.००,८.००,१०.००
२०२३-०६-१६,आलु रातो,के.जी.,४५.००,४०.००,४२.५०
२०२३-०६-१६,आलु रातो(मुडे),केजी,४०.००,३८.००,३९.००
२०२३-०६-१६,आलु सेतो,के.जी.,३६.००,३४.००,३५.००
२०२३-०६-१६,गाजर(लोकल),के.जी.,११०.००,१००.००,१०६.६७
२०२३-०६-१६,बन्दा(लोकल),के.जी.,१५.००,१०.००,१२.५०
२०२३-०६-१६,काउली स्थानिय,के.जी.,५०.००,४०.००,४५.००
२०२३-०६-१६,स्थानीय काउली(ज्यापु),केजी,६०.००,५०.००,५६.६७
२०२३-०६-१६,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२३-०६-१६,मूला सेतो(लोकल),के.जी.,१५.००,१०.००,१२.४०
२०२३-०६-१६,सेतो मूला(हाइब्रीड),केजी,१६.००,१२.००,१४.२०
२०२३-०६-१६,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२३-०६-१६,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२३-०६-१६,बोडी(तने),के.जी.,४०.००,३०.००,३५.००
२०२३-०६-१६,मकै बोडी,केजी,५०.००,४०.००,४५.००
२०२३-०६-१६,मटरकोशा,के.जी.,१६०.००,१४०.००,१५०.००
२०२३-०६-१६,घिउ सिमी(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२३-०६-१६,घिउ सिमी(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२३-०६-१६,घिउ सिमी(राजमा),केजी,७०.००,६०.००,६५.००
२०२३-०६-१६,टाटे सिमी,के.जी.,१५०.००,१४०.००,१४५.००
२०२३-०६-१६,भटमासकोशा,के.जी.,१५०.००,१४०.००,१४६.६७
२०२३-०६-१६,तितो करेला,के.जी.,४०.००,३०.००,३२.५०
२०२३-०६-१६,लौका,के.जी.,७०.००,६०.००,६६.६७
२०२३-०६-१६,परवर(लोकल),के.जी.,६०.००,५०.००,५६.२५
२०२३-०६-१६,परवर(तराई),केजी,५०.००,४०.००,४५.००
२०२३-०६-१६,चिचिण्डो,के.जी.,४०.००,३०.००,३५.००
