Date,Product,Unit,Max Price,Min Price,Avg Price
२०२३-०६-३०,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२३-०६-३०,गोलभेडा सानो(लोकल),के.जी.,२५.००,१८.००,२१.००
२०२३-०६-३०,गोलभेडा सानो(टनेल),के जी,३५.००,२५.००,२९.६०
२०२३-०६-३०,आलु रातो,के.जी.,४५.००,४३.००,४४.००
२०२३-०६-३०,आलु रातो(भारतीय),के जी,३६.००,३४.००,३५.००
२०२३-०६-३०,आलु रातो(मुडे),केजी,४०.००,३८.००,३९.००
२०२३-०६-३०,आलु सेतो,के.जी.,३५.००,३४.००,३४.५०
२०२३-०६-३०,प्याज सुकेको (भारतीय),के.जी.,४६.००,४४.००,४५.००
२०२३-०६-३०,गाजर(लोकल),के.जी.,११०.००,१००.००,१०५.००
२०२३-०६-३०,बन्दा(लोकल),के.जी.,१०.००,५.००,७.६०
२०२३-०६-३०,काउली स्थानिय,के.जी.,५०.००,४०.००,४५.००
२०२३-०६-३०,स्थानीय काउली(ज्यापु),केजी,७०.००,६०.००,६३.३३
२०२३-०६-३०,मूला रातो,के.जी.,५०.००,४०.००,४६.६७
२०२३-०६-३०,मूला सेतो(लोकल),के.जी.,२०.००,१५.००,१८.००
२०२३-०६-३०,सेतो मूला(हाइब्रीड),केजी,२५.००,२०.००,२३.००
२०२३-०६-३०,भन्टा लाम्चो,के.जी.,५०.००,४०.००,४५.००
२०२३-०६-३०,भन्टा डल्लो,के.जी.,६०.००,५०.००,५६.६७
२०२३-०६-३०,बोडी(तने),के.जी.,१२०.००,१००.००,११०.००
२०२३-०६-३०,मकै बोडी,केजी,१००.००,९०.००,९६.६७
२०२३-०६-३०,घिउ सिमी(लोकल),के.जी.,११०.००,१००.००,१०५.००
२०२३-०६-३०,घिउ सिमी(हाइब्रीड),केजी,१३०.००,११०.००,१२०.००
२०२३-०६-३०,घिउ सिमी(राजमा),केजी,१००.००,९०.००,९५.००
२०२३-०६-३०,टाटे सिमी,के.जी.,१००.००,९०.००,९५.००
२०२३-०६-३०,भटमासकोशा,के.जी.,१००.००,९०.००,९५.००
२०२३-०६-३०,तितो करेला,के.जी.,१००.००,९०.००,९५.००
२०२३-०६-३०,लौका,के.जी.,८०.००,७०.००,७५.००
२०२३-०६-३०,परवर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२३-०६-३०,परवर(तराई),केजी,१००.००,९०.००,९५.००
२०२३-०६-३०,चिचिण्डो,के.जी.,६०.००,५०.००,५५.००
२०२३-०६-३०,घिरौला,के.जी.,९०.००,८०.००,८४.००
२०२३-०६-३०,झिगूनी,के.जी.,६०.००,५०.००,५५.००
२०२३-०६-३०,फर्सी पाकेको,के.जी.,४०.००,३५.००,३७.५०
२०२३-०६-३०,हरियो फर्सी(डल्लो),केजी,४५.००,४०.००,४३.३३
२०२३-०६-३०,भिण्डी,के.जी.,११०.००,१००.००,१०६.००
२०२३-०६-३०,स्कूस,के.जी.,६०.००,५०.००,५५.००
२०२३-०६-३०,रायो साग,के.जी.,५०.००,४०.००,४५.००
२०२३-०६-३०,तोरीको साग,के.जी.,५०.००,४०.००,४५.००
२०२३-०६-३०,प्याज हरियो,के.जी.,१००.००,९०.००,९६.६७
२०२३-०६-३०,च्याउ(कन्य),के.जी.,१६०.००,१४०.००,१५०.००
२०२३-०६-३०,च्याउ(डल्ले),के जी,२८०.००,२४०.००,२५५.००
२०२३-०६-३०,कुरीलो,के.जी.,२५०.००,२००.००,२२५.००
२०२३-०६-३०,न्यूरो,के.जी.,९०.००,८०.००,८५.००
२०२३-०६-३०,ब्रोकाउली,के.जी.,७०.००,६०.००,६५.००
२०२३-०६-३०,चुकुन्दर,के.जी.,८०.००,७०.००,७६.६७
२०२३-०६-३०,रातो बन्दा,के.जी.,७०.००,६०.००,६५.००
२०२३-०६-३०,जिरीको साग,के.जी.,६०.००,५०.००,५५.००
२०२३-०६-३०,सेलरी,के.जी.,१२०.००,१००.००,११०.००
२०२३-०६-३०,पार्सले,के.जी.,३००.००,२५०.००,२७५.००
२०२३-०६-३०,पुदीना,के.जी.,१५०.००,१२०.००,१३५.००
२०२३-०६-३०,गान्टे मूला,के.जी.,८०.००,७०.००,७६.००
२०२३-०६-३०,इमली,के.जी.,१४०.००,१३०.००,१३६.६७
२०२३-०६-३०,तामा,के.जी.,१२०.००,११०.००,११५.००
२०२३-०६-३०,तोफु,के.जी.,१२०.००,११०.००,११५.००
२०२३-०६-३०,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२३-०६-३०,स्याउ(फूजी),के जी,३५०.००,३००.००,३२५.००
२०२३-०६-३०,केरा,दर्जन,१५०.००,१४०.००,१४५.००
२०२३-०६-३०,कागती,के.जी.,१६०.००,१५०.००,१५६.००
२०२३-०६-३०,अनार,के.जी.,४००.००,३८०.००,३९०.००
२०२३-०६-३०,आँप(मालदह),के.जी.,८०.००,७०.००,७६.००
२०२३-०६-३०,आँप(दसहरी),केजी,९०.००,८०.००,८५.००
२०२३-०६-३०,अंगुर(हरियो),के.जी.,४००.००,३८०.००,३९०.००
२०२३-०६-३०,अंगुर(कालो),केजी,६००.००,५८०.००,५९०.००
२०२३-०६-३०,तरबुजा(हरियो),के.जी.,९०.००,८०.००,८५.००
२०२३-०६-३०,मौसम,के.जी.,२००.००,१८०.००,१९०.००
२०२३-०६-३०,जुनार,के.जी.,२२०.००,२००.००,२१०.००
२०२३-०६-३०,भुई कटहर,प्रति गोटा,२००.००,१८०.००,१९०.००
२०२३-०६-३०,काक्रो(लोकल),के.जी.,९०.००,७०.००,८०.००
२०२३-०६-३०,काक्रो(हाइब्रीड),के जी,४०.००,३०.००,३५.००
२०२३-०६-३०,रुख कटहर,के.जी.,४०.००,३०.००,३६.६७
२०२३-०६-३०,मेवा(भारतीय),केजी,१५०.००,१३०.००,१४०.००
२०२३-०६-३०,लीच्ची(लोकल),के.जी.,१५०.००,१००.००,१२५.००
२०२३-०६-३०,आभोकाडो,के.जी,७००.००,६००.००,६५०.००
२०२३-०६-३०,अदुवा,के.जी.,३२०.००,२८०.००,३००.००
२०२३-०६-३०,खु्र्सानी सुकेको,के.जी.,४८०.००,४५०.००,४६५.००
२०२३-०६-३०,खु्र्सानी हरियो,के.जी.,१००.००,९०.००,९५.००
२०२३-०६-३०,खुर्सानी हरियो(बुलेट),के जी,१२०.००,११०.००,११५.००
२०२३-०६-३०,खुर्सानी हरियो(माछे),के जी,५०.००,४०.००,४६.६७
२०२३-०६-३०,खुर्सानी हरियो(अकबरे),के जी,२००.००,१५०.००,१७५.००
२०२३-०६-३०,भेडे खु्र्सानी,के.जी.,९०.००,८०.००,८६.००
२०२३-०६-३०,लसुन हरियो,के.जी.,१००.००,९०.००,९६.६७
२०२३-०६-३०,हरियो धनिया,के.जी.,१५०.००,१००.००,१२४.००
२०२३-०६-३०,लसुन सुकेको चाइनिज,के.जी.,२३०.००,२१०.००,२२२.००
२०२३-०६-३०,लसुन सुकेको नेपाली,के.जी.,१६०.००,१५०.००,१५६.६७
२०२३-०६-३०,छ्यापी सुकेको,के.जी.,१३०.००,१२०.००,१२६.६७
२०२३-०६-३०,ताजा माछा(रहु),के जी,३३०.००,३१५.००,३२१.६७
२०२३-०६-३०,ताजा माछा(बचुवा),के जी,२६०.००,२४०.००,२५०.००
२०२३-०६-३०,ताजा माछा(छडी),के जी,२६०.००,२४०.००,२५०.००
२०२३-०६-३०,ताजा माछा(मुंगरी),के जी,३३०.००,३२०.००,३२६.६७
