Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०६-०८,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२४-०६-०८,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५०.००,५५.००
२०२४-०६-०८,गोलभेडा सानो(लोकल),के.जी.,२२.००,१५.००,१९.००
२०२४-०६-०८,गोलभेडा सानो(टनेल),के जी,३३.००,२८.००,३०.६०
२०२४-०६-०८,गोलभेडा सानो(तराई),के जी,२०.००,१५.००,१७.५०
२०२४-०६-०८,आलु रातो,के.जी.,५५.००,५०.००,५२.४०
२०२४-०६-०८,आलु रातो(भारतीय),के जी,४८.००,४६.००,४७.००
२०२४-०६-०८,आलु रातो(मुडे),केजी,४८.००,४६.००,४७.००
२०२४-०६-०८,प्याज सुकेको (भारतीय),के.जी.,८०.००,७५.००,७८.००
२०२४-०६-०८,गाजर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२४-०६-०८,बन्दा(लोकल),के.जी.,२५.००,२०.००,२२.००
२०२४-०६-०८,काउली स्थानिय,के.जी.,७०.००,६०.००,६५.००
२०२४-०६-०८,स्थानीय काउली(ज्यापु),केजी,८०.००,७०.००,७६.६७
२०२४-०६-०८,सेतो मूला(हाइब्रीड),केजी,३५.००,२५.००,३०.००
२०२४-०६-०८,भन्टा लाम्चो,के.जी.,३०.००,२०.००,२५.००
२०२४-०६-०८,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२४-०६-०८,बोडी(तने),के.जी.,१२०.००,११०.००,११६.००
२०२४-०६-०८,मकै बोडी,केजी,८०.००,७०.००,७६.६७
२०२४-०६-०८,मटरकोशा,के.जी.,२४०.००,२२०.००,२३०.००
२०२४-०६-०८,घिउ सिमी(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-०६-०८,घिउ सिमी(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२४-०६-०८,घिउ सिमी(राजमा),केजी,१६०.००,१४०.००,१५०.००
२०२४-०६-०८,भटमासकोशा,के.जी.,१२०.००,१००.००,११०.००
२०२४-०६-०८,तितो करेला,के.जी.,४०.००,३०.००,३६.००
२०२४-०६-०८,लौका,के.जी.,६०.००,५०.००,५५.००
२०२४-०६-०८,परवर(लोकल),के.जी.,८०.००,७०.००,७६.००
२०२४-०६-०८,परवर(तराई),केजी,६०.००,५०.००,५६.६७
२०२४-०६-०८,चिचिण्डो,के.जी.,५०.००,४०.००,४५.००
२०२४-०६-०८,घिरौला,के.जी.,५०.००,४०.००,४५.००
२०२४-०६-०८,झिगूनी,के.जी.,७०.००,६०.००,६५.००
२०२४-०६-०८,फर्सी पाकेको,के.जी.,४०.००,३५.००,३७.००
२०२४-०६-०८,फर्सी हरियो(लाम्चो),के.जी.,३०.००,२०.००,२५.००
२०२४-०६-०८,हरियो फर्सी(डल्लो),केजी,३०.००,२०.००,२५.००
२०२४-०६-०८,भिण्डी,के.जी.,५०.००,४०.००,४५.००
२०२४-०६-०८,सखरखण्ड,के.जी.,७०.००,६०.००,६६.६७
२०२४-०६-०८,स्कूस,के.जी.,८०.००,७०.००,७६.६७
२०२४-०६-०८,रायो साग,के.जी.,३०.००,२०.००,२६.६७
२०२४-०६-०८,तोरीको साग,के.जी.,३०.००,२०.००,२६.६७
२०२४-०६-०८,प्याज हरियो,के.जी.,९०.००,८०.००,८६.६७
२०२४-०६-०८,च्याउ(कन्य),के.जी.,२००.००,१६०.००,१८०.००
२०२४-०६-०८,च्याउ(डल्ले),के जी,३६०.००,३२०.००,३४५.००
२०२४-०६-०८,कुरीलो,के.जी.,२८०.००,२५०.००,२६५.००
२०२४-०६-०८,न्यूरो,के.जी.,८०.००,७०.००,७६.६७
२०२४-०६-०८,ब्रोकाउली,के.जी.,८०.००,७०.००,७६.६७
२०२४-०६-०८,चुकुन्दर,के.जी.,६०.००,५०.००,५६.६७
२०२४-०६-०८,सजिवन,के.जी.,२००.००,१५०.००,१७५.००
२०२४-०६-०८,रातो बन्दा,के.जी.,६०.००,५०.००,५६.६७
२०२४-०६-०८,जिरीको साग,के.जी.,९०.००,८०.००,८६.६७
२०२४-०६-०८,सेलरी,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-०६-०८,पार्सले,के.जी.,३००.००,२५०.००,२७५.००
२०२४-०६-०८,पुदीना,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-०६-०८,गान्टे मूला,के.जी.,८०.००,७०.००,७६.६७
२०२४-०६-०८,इमली,के.जी.,१६०.००,१५०.००,१५६.६७
२०२४-०६-०८,तामा,के.जी.,११०.००,१००.००,१०६.६७
२०२४-०६-०८,तोफु,के.जी.,१७०.००,१५०.००,१६०.००
२०२४-०६-०८,गुन्दुक,के.जी.,३००.००,२५०.००,२८३.३३
