Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०६-०९,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२४-०६-०९,गोलभेडा ठूलो(भारतीय),केजी,६०.००,५५.००,५८.३३
२०२४-०६-०९,गोलभेडा सानो(लोकल),के.जी.,२०.००,१५.००,१७.६७
२०२४-०६-०९,गोलभेडा सानो(टनेल),के जी,३३.००,२६.००,२९.२५
२०२४-०६-०९,गोलभेडा सानो(तराई),के जी,२०.००,१५.००,१७.६७
२०२४-०६-०९,आलु रातो,के.जी.,५५.००,५०.००,५२.३३
२०२४-०६-०९,आलु रातो(भारतीय),के जी,४८.००,४६.००,४७.००
२०२४-०६-०९,आलु रातो(मुडे),केजी,४८.००,४६.००,४७.००
२०२४-०६-०९,प्याज सुकेको (भारतीय),के.जी.,८०.००,७५.००,७७.६७
२०२४-०६-०९,गाजर(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२४-०६-०९,बन्दा(लोकल),के.जी.,२८.००,२०.००,२४.००
२०२४-०६-०९,काउली स्थानिय,के.जी.,७५.००,६५.००,७०.००
२०२४-०६-०९,स्थानीय काउली(ज्यापु),केजी,८०.००,७०.००,७५.००
२०२४-०६-०९,मूला रातो,के.जी.,४०.००,३५.००,३७.६७
२०२४-०६-०९,सेतो मूला(हाइब्रीड),केजी,३५.००,३०.००,३२.६७
२०२४-०६-०९,भन्टा लाम्चो,के.जी.,४०.००,३०.००,३५.००
२०२४-०६-०९,भन्टा डल्लो,के.जी.,६०.००,५०.००,५५.००
२०२४-०६-०९,बोडी(तने),के.जी.,१००.००,९०.००,९५.००
२०२४-०६-०९,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२४-०६-०९,घिउ सिमी(लोकल),के.जी.,७०.००,६०.००,६५.००
२०२४-०६-०९,घिउ सिमी(हाइब्रीड),केजी,७०.००,६०.००,६५.००
२०२४-०६-०९,घिउ सिमी(राजमा),केजी,१३०.००,१२०.००,१२५.००
२०२४-०६-०९,भटमासकोशा,के.जी.,१२०.००,११०.००,११५.००
२०२४-०६-०९,तितो करेला,के.जी.,५०.००,४०.००,४५.००
२०२४-०६-०९,लौका,के.जी.,६०.००,५०.००,५५.००
२०२४-०६-०९,परवर(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२४-०६-०९,परवर(तराई),केजी,७०.००,६०.००,६५.००
२०२४-०६-०९,चिचिण्डो,के.जी.,५०.००,४०.००,४५.००
२०२४-०६-०९,घिरौला,के.जी.,६०.००,५०.००,५५.००
२०२४-०६-०९,झिगूनी,के.जी.,७०.००,६०.००,६५.००
२०२४-०६-०९,फर्सी पाकेको,के.जी.,४५.००,३५.००,४०.००
२०२४-०६-०९,फर्सी हरियो(लाम्चो),के.जी.,४०.००,३०.००,३५.००
२०२४-०६-०९,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३५.००
२०२४-०६-०९,भिण्डी,के.जी.,४५.००,३५.००,४०.००
२०२४-०६-०९,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२४-०६-०९,स्कूस,के.जी.,८०.००,७०.००,७५.००
२०२४-०६-०९,रायो साग,के.जी.,४०.००,३०.००,३५.००
२०२४-०६-०९,तोरीको साग,के.जी.,४०.००,३०.००,३५.००
२०२४-०६-०९,प्याज हरियो,के.जी.,९०.००,८०.००,८५.००
२०२४-०६-०९,च्याउ(कन्य),के.जी.,२००.००,१६०.००,१८०.००
२०२४-०६-०९,च्याउ(डल्ले),के जी,३००.००,२८०.००,२९०.००
२०२४-०६-०९,कुरीलो,के.जी.,२८०.००,२५०.००,२६६.६७
२०२४-०६-०९,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२४-०६-०९,ब्रोकाउली,के.जी.,१००.००,९०.००,९५.००
२०२४-०६-०९,चुकुन्दर,के.जी.,६०.००,५०.००,५५.००
२०२४-०६-०९,सजिवन,के.जी.,२००.००,१५०.००,१७६.६७
२०२४-०६-०९,रातो बन्दा,के.जी.,६०.००,५०.००,५५.००
२०२४-०६-०९,जिरीको साग,के.जी.,९०.००,८०.००,८५.००
२०२४-०६-०९,सेलरी,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-०६-०९,पार्सले,के.जी.,३००.००,२५०.००,२७६.६७
२०२४-०६-०९,सौफको साग,के.जी.,१५०.००,१४०.००,१४५.००
२०२४-०६-०९,पुदीना,के.जी.,१५०.००,१४०.००,१४५.००
