Date,Product,Unit,Max Price,Min Price,Avg Price
२०२४-०३-२७,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२४-०३-२७,गोलभेडा ठूलो(भारतीय),केजी,८०.००,७०.००,७५.००
२०२४-०३-२७,गोलभेडा सानो(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२४-०३-२७,गोलभेडा सानो(टनेल),के जी,७०.००,६०.००,६५.००
२०२४-०३-२७,गोलभेडा सानो(भारतीय),के जी,७०.००,६०.००,६५.००
२०२४-०३-२७,गोलभेडा सानो(तराई),के जी,५०.००,४०.००,४५.००
२०२४-०३-२७,आलु रातो,के.जी.,४५.००,४२.००,४३.८०
२०२४-०३-२७,आलु रातो(भारतीय),के जी,४०.००,३८.००,३९.००
२०२४-०३-२७,प्याज सुकेको (भारतीय),के.जी.,७४.००,७०.००,७२.००
२०२४-०३-२७,गाजर(लोकल),के.जी.,३५.००,३०.००,३२.५०
२०२४-०३-२७,गाजर(तराई),केजी,३०.००,२५.००,२७.५०
२०२४-०३-२७,बन्दा(लोकल),के.जी.,३०.००,२५.००,२८.००
२०२४-०३-२७,बन्दा(नरिवल),केजी,२६.००,२०.००,२३.४०
२०२४-०३-२७,काउली स्थानिय,के.जी.,२५.००,१५.००,२०.००
२०२४-०३-२७,स्थानीय काउली(ज्यापु),केजी,४५.००,३५.००,४०.००
२०२४-०३-२७,मूला रातो,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-२७,सेतो मूला(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२४-०३-२७,भन्टा लाम्चो,के.जी.,३०.००,२५.००,२८.००
२०२४-०३-२७,भन्टा डल्लो,के.जी.,४०.००,३०.००,३५.००
२०२४-०३-२७,बोडी(तने),के.जी.,१२०.००,१००.००,११०.००
२०२४-०३-२७,मटरकोशा,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-२७,घिउ सिमी(लोकल),के.जी.,३५.००,२५.००,२९.००
२०२४-०३-२७,घिउ सिमी(हाइब्रीड),केजी,३५.००,२५.००,३०.००
२०२४-०३-२७,घिउ सिमी(राजमा),केजी,१२०.००,११०.००,११५.००
२०२४-०३-२७,टाटे सिमी,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-२७,तितो करेला,के.जी.,१४०.००,१२०.००,१३०.००
२०२४-०३-२७,लौका,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-२७,परवर(लोकल),के.जी.,९०.००,८०.००,८५.००
२०२४-०३-२७,परवर(तराई),केजी,८०.००,७०.००,७५.००
२०२४-०३-२७,घिरौला,के.जी.,७०.००,६०.००,६६.००
२०२४-०३-२७,फर्सी पाकेको,के.जी.,५०.००,४५.००,४७.५०
२०२४-०३-२७,फर्सी हरियो(लाम्चो),के.जी.,४०.००,३०.००,३५.००
२०२४-०३-२७,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३५.००
२०२४-०३-२७,सलगम,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-२७,भिण्डी,के.जी.,१२०.००,११०.००,११६.००
२०२४-०३-२७,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२४-०३-२७,बरेला,के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-२७,स्कूस,के.जी.,५०.००,४०.००,४५.००
२०२४-०३-२७,रायो साग,के.जी.,५०.००,४०.००,४३.३३
२०२४-०३-२७,पालूगो साग,के.जी.,१००.००,९०.००,९६.६७
२०२४-०३-२७,चमसूरको साग,के.जी.,१००.००,९०.००,९६.६७
२०२४-०३-२७,तोरीको साग,के.जी.,४०.००,३०.००,३६.६७
२०२४-०३-२७,मेथीको साग,के.जी.,१००.००,९०.००,९६.६७
२०२४-०३-२७,प्याज हरियो,के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-२७,बकूला,के.जी.,६०.००,५०.००,५५.००
२०२४-०३-२७,च्याउ(कन्य),के.जी.,८०.००,६०.००,७०.००
२०२४-०३-२७,च्याउ(डल्ले),के जी,३२०.००,२८०.००,३००.००
२०२४-०३-२७,कुरीलो,के.जी.,६००.००,५००.००,५५०.००
२०२४-०३-२७,न्यूरो,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-२७,ब्रोकाउली,के.जी.,५०.००,४०.००,४६.६७
२०२४-०३-२७,चुकुन्दर,के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-२७,सजिवन,के.जी.,१२०.००,१००.००,११३.३३
२०२४-०३-२७,कोइरालो,के.जी.,२००.००,१५०.००,१७५.००
२०२४-०३-२७,रातो बन्दा,के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-२७,जिरीको साग,के.जी.,६०.००,५०.००,५६.६७
२०२४-०३-२७,ग्याठ कोबी,के.जी.,७०.००,६०.००,६६.६७
२०२४-०३-२७,सेलरी,के.जी.,१००.००,९०.००,९६.६७
२०२४-०३-२७,पार्सले,के.जी.,१८०.००,१५०.००,१६५.००
२०२४-०३-२७,सौफको साग,के.जी.,१००.००,९०.००,९६.६७
२०२४-०३-२७,पुदीना,के.जी.,१८०.००,१५०.००,१६५.००
२०२४-०३-२७,गान्टे मूला,के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-२७,इमली,के.जी.,१५०.००,१४०.००,१४६.६७
२०२४-०३-२७,तामा,के.जी.,११०.००,१००.००,१०३.३३
२०२४-०३-२७,तोफु,के.जी.,१७०.००,१५०.००,१६०.००
२०२४-०३-२७,गुन्दुक,के.जी.,३००.००,२५०.००,२७५.००
२०२४-०३-२७,स्याउ(झोले),के.जी.,२५०.००,२२०.००,२३५.००
२०२४-०३-२७,स्याउ(फूजी),के जी,३५०.००,३००.००,३२५.००
२०२४-०३-२७,केरा,दर्जन,१४०.००,१३०.००,१३६.६७
२०२४-०३-२७,कागती,के.जी.,२८०.००,२४०.००,२६०.००
२०२४-०३-२७,अनार,के.जी.,३००.००,२८०.००,२९०.००
२०२४-०३-२७,अंगुर(हरियो),के.जी.,१५०.००,१४०.००,१४६.६७
२०२४-०३-२७,अंगुर(कालो),केजी,२४०.००,२२०.००,२३०.००
२०२४-०३-२७,सुन्तला(भारतीय),केजी,१३०.००,१२०.००,१२५.००
२०२४-०३-२७,तरबुजा(हरियो),के.जी.,५०.००,४५.००,४८.३३
२०२४-०३-२७,मौसम,के.जी.,१५०.००,१४०.००,१४६.६७
२०२४-०३-२७,जुनार,के.जी.,२६०.००,२५०.००,२५५.००
२०२४-०३-२७,भुई कटहर,प्रति गोटा,१६०.००,१५०.००,१५५.००
२०२४-०३-२७,काक्रो(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२४-०३-२७,काक्रो(हाइब्रीड),के जी,६०.००,५०.००,५५.००
२०२४-०३-२७,नासपाती(चाइनिज),केजी,२२०.००,२००.००,२१०.००
२०२४-०३-२७,मेवा(नेपाली),के.जी.,८०.००,७०.००,७६.६७
२०२४-०३-२७,मेवा(भारतीय),केजी,९०.००,८०.००,८६.६७
२०२४-०३-२७,किनु,के.जी.,११०.००,१००.००,१०५.००
२०२४-०३-२७,स्ट्रबेरी भुईऐसेलु,के.जी.,३००.००,२५०.००,२७५.००
२०२४-०३-२७,किवि,केजी,४५०.००,४००.००,४२५.००
२०२४-०३-२७,अमला,के.जी,९०.००,८०.००,८५.००
२०२४-०३-२७,अदुवा,के.जी.,२४०.००,२२०.००,२३०.००
२०२४-०३-२७,खु्र्सानी सुकेको,के.जी.,४८०.००,४३०.००,४५५.००
२०२४-०३-२७,खु्र्सानी हरियो,के.जी.,१६०.००,१५०.००,१५६.००
२०२४-०३-२७,खुर्सानी हरियो(बुलेट),के जी,१६०.००,१५०.००,१५६.००
२०२४-०३-२७,भेडे खु्र्सानी,के.जी.,१८०.००,१६०.००,१७०.००
२०२४-०३-२७,लसुन हरियो,के.जी.,१४०.००,१२०.००,१३०.००
२०२४-०३-२७,हरियो धनिया,के.जी.,६०.००,५०.००,५६.००
२०२४-०३-२७,लसुन सुकेको चाइनिज,के.जी.,२६०.००,२५०.००,२५६.००
२०२४-०३-२७,लसुन सुकेको नेपाली,के.जी.,१८०.००,१६०.००,१७०.००
२०२४-०३-२७,छ्यापी हरियो,के.जी.,१००.००,९०.००,९५.००
२०२४-०३-२७,ताजा माछा(रहु),के जी,३६०.००,३४०.००,३५०.००
२०२४-०३-२७,ताजा माछा(बचुवा),के जी,२७०.००,२६०.००,२६५.००
२०२४-०३-२७,ताजा माछा(छडी),के जी,२८०.००,२६०.००,२७०.००
२०२४-०३-२७,रुख टमाटर,केजी,१६०.००,१५०.००,१५५.००
